book	chapter	verse	sort	greek	strong	bsb	pnc
2CO	12	6	159994	ἄφρων	G878	a fool	,
2CO	12	6	159996	γὰρ	G1063	because	
2CO	12	6	159997	ἐρῶ	G2046	I would be speaking	
2CO	12	6	159995	ἀλήθειαν	G225	[the] truth	.
2CO	12	6	159999	δέ	G1161	But	
2CO	12	6	159998	φείδομαι	G5339	I refrain	,
2CO	12	6	160000	μή	G3361	[so]	
2CO	12	6	160001	τις	G5100	[no one]	
2CO	12	6	160004	λογίσηται	G3049	will credit	
2CO	12	6	160002	εἰς	G1519	-	
2CO	12	6	160003	ἐμὲ	G1473	me	
2CO	12	6	160005	ὑπὲρ	G5228	with more than	
2CO	12	6	160006	ὃ	G3739	-	
2CO	12	6	160007	βλέπει	G991	he sees	
2CO	12	6	160008	με	G1473	in me	
2CO	12	6	160009	ἢ	G2228	or	
2CO	12	6	160011	τι	G5100	-	
2CO	12	6	160010	ἀκούει	G191	hears	
2CO	12	6	160012	ἐξ	G1537	from	
2CO	12	6	160013	ἐμοῦ	G1473	me	,
2CO	12	7	160024	καὶ	G2532	or	
2CO	12	7	160025	τῇ	G3588	because of these	
2CO	12	7	160026	ὑπερβολῇ	G5236	surpassingly great	
2CO	12	7	160027	τῶν	G3588	-	
2CO	12	7	160028	ἀποκαλύψεων	G602	revelations	.
2CO	12	7	160029	Διὸ	G1352	So	
2CO	12	7	160030	ἵνα	G2443	to	
2CO	12	7	160031	μὴ	G3361	vvv	
2CO	12	7	160032	ὑπεραίρωμαι	G5229	keep me from becoming conceited	,
2CO	12	7	160034	μοι	G1473	I	
2CO	12	7	160033	ἐδόθη	G1325	was given	
2CO	12	7	160035	σκόλοψ	G4647	a thorn	
2CO	12	7	160036	τῇ	G3588	in [my]	
2CO	12	7	160037	σαρκί	G4561	flesh	,
2CO	12	7	160038	ἄγγελος	G32	a messenger	
2CO	12	7	160039	Σατανᾶ	G4567	of Satan	,
2CO	12	7	160040	ἵνα	G2443	to	
2CO	12	7	160042	κολαφίζῃ	G2852	torment	
2CO	12	7	160041	με	G1473	me	
2CO	12	7	160043	ἵνα	G2443	-	
2CO	12	7	160044	μὴ	G3361	-	
2CO	12	7	160045	ὑπεραίρωμαι	G5229	-	.
2CO	12	8	160058	τρὶς	G5151	Three times	
2CO	12	8	160061	παρεκάλεσα	G3870	I pleaded with	
2CO	12	8	160059	τὸν	G3588	the	
2CO	12	8	160060	Κύριον	G2962	Lord	
2CO	12	8	160056	ὑπὲρ	G5228	-	
2CO	12	8	160057	τούτου	G3778	-	
2CO	12	8	160062	ἵνα	G2443	to	
2CO	12	8	160063	ἀποστῇ	G868	take it away	
2CO	12	8	160064	ἀπ’	G575	from	
2CO	12	8	160065	ἐμοῦ	G1473	me	.
2CO	12	9	160076	καὶ	G2532	But	
2CO	12	9	160077	εἴρηκέν	G2046	He said	
2CO	12	9	160078	μοι	G1473	to me	,
2CO	12	9	160083	μου	G1473	My	
2CO	12	9	160081	ἡ	G3588	-	
2CO	12	9	160082	χάρις	G5485	grace	
2CO	12	9	160079	Ἀρκεῖ	G714	is sufficient	
2CO	12	9	160080	σοι	G4771	for you	,
2CO	12	9	160085	γὰρ	G1063	for	
2CO	12	9	160084	ἡ	G3588	[My]	
2CO	12	9	160086	δύναμις	G1411	power	
2CO	12	9	160089	τελεῖται	G5055	is perfected	
2CO	12	9	160087	ἐν	G1722	in	
2CO	12	9	160088	ἀσθενείᾳ	G769	weakness	.
2CO	12	9	160091	οὖν	G3767	Therefore	
2CO	12	9	160093	καυχήσομαι	G2744	I will boast	
2CO	12	9	160092	μᾶλλον	G3123	all the more	
2CO	12	9	160090	Ἥδιστα	G2236	gladly	
2CO	12	9	160094	ἐν	G1722	in	
2CO	12	9	160097	μου	G1473	my	
2CO	12	9	160095	ταῖς	G3588	-	
2CO	12	9	160096	ἀσθενείαις	G769	weaknesses	,
2CO	12	9	160098	ἵνα	G2443	so that	
2CO	12	9	160102	ἡ	G3588	the	
2CO	12	9	160103	δύναμις	G1411	power	
2CO	12	9	160104	τοῦ	G3588	-	
2CO	12	9	160105	Χριστοῦ	G5547	of Christ	
2CO	12	9	160099	ἐπισκηνώσῃ	G1981	may rest	
2CO	12	9	160100	ἐπ’	G1909	on	
2CO	12	9	160101	ἐμὲ	G1473	me	.
2CO	12	10	160116	διὸ	G1352	That is why	,
2CO	12	10	160128	ὑπὲρ	G5228	for the sake	
2CO	12	10	160129	Χριστοῦ	G5547	of Christ	,
2CO	12	10	160117	εὐδοκῶ	G2106	I delight	
2CO	12	10	160118	ἐν	G1722	in	
2CO	12	10	160119	ἀσθενείαις	G769	weaknesses	,
2CO	12	10	160120	ἐν	G1722	in	
2CO	12	10	160121	ὕβρεσιν	G5196	insults	,
2CO	12	10	160122	ἐν	G1722	in	
2CO	12	10	160123	ἀνάγκαις	G318	hardships	,
2CO	12	10	160124	ἐν	G1722	in	
2CO	12	10	160125	διωγμοῖς	G1375	persecutions	,
2CO	12	10	160126	καὶ	G2532	[in]	
2CO	12	10	160127	στενοχωρίαις	G4730	difficulties	.
2CO	12	10	160131	γὰρ	G1063	For	
2CO	12	10	160130	ὅταν	G3752	when	
2CO	12	10	160132	ἀσθενῶ	G770	I am weak	,
2CO	12	10	160133	τότε	G5119	then	
2CO	12	10	160135	εἰμι	G1510	I am	
2CO	12	10	160134	δυνατός	G1415	strong	.
2CO	12	11	160146	Γέγονα	G1096	I have become	
2CO	12	11	160147	ἄφρων	G878	a fool	,
2CO	12	11	160148	ὑμεῖς	G4771	[but] you	
2CO	12	11	160150	ἠναγκάσατε	G315	drove	
2CO	12	11	160149	με	G1473	me [to it]	.
2CO	12	11	160152	γὰρ	G1063	In fact	,
2CO	12	11	160154	ὑφ’	G5259	-	
2CO	12	11	160155	ὑμῶν	G4771	you	
2CO	12	11	160153	ὤφειλον	G3784	should	
2CO	12	11	160156	συνίστασθαι	G4921	have commended	
2CO	12	11	160151	ἐγὼ	G1473	me	,
2CO	12	11	160158	γὰρ	G1063	since	
2CO	12	11	160157	οὐδὲν	G3762	vvv	
2CO	12	11	160159	ὑστέρησα	G5302	I am in no way inferior	
2CO	12	11	160160	τῶν	G3588	to those	
2CO	12	11	160161	Ὑπερλίαν	G5228	super-apostles	
2CO	12	11	160162	ἀποστόλων	G652	. . .	,
2CO	12	11	160164	καὶ	G2532	even	
2CO	12	11	160163	εἰ	G1487	though	
2CO	12	11	160166	εἰμι	G1510	I am	
2CO	12	11	160165	οὐδέν	G3762	nothing	.
2CO	12	12	160177	τὰ	G3588	The	
2CO	12	12	160179	σημεῖα	G4592	marks	
2CO	12	12	160180	τοῦ	G3588	of a	
2CO	12	12	160178	μὲν	G3303	true	
2CO	12	12	160181	ἀποστόλου	G652	apostle	—
2CO	12	12	160188	σημείοις	G4592	signs	,
2CO	12	12	160189	τε	G5037	-	
2CO	12	12	160190	καὶ	G2532	-	
2CO	12	12	160191	τέρασιν	G5059	wonders	,
2CO	12	12	160192	καὶ	G2532	and	
2CO	12	12	160193	δυνάμεσιν	G1411	miracles	—
2CO	12	12	160182	κατειργάσθη	G2716	were performed	
2CO	12	12	160183	ἐν	G1722	among	
2CO	12	12	160184	ὑμῖν	G4771	you	
2CO	12	12	160185	ἐν	G1722	with	
2CO	12	12	160186	πάσῃ	G3956	great	
2CO	12	12	160187	ὑπομονῇ	G5281	perseverance	.
2CO	12	13	160205	γάρ	G1063	-	
2CO	12	13	160204	τί	G5101	In what way	
2CO	12	13	160206	ἐστιν	G1510	. . .	
2CO	12	13	160207	ὃ	G3739	. . .	
2CO	12	13	160208	ἡσσώθητε	G2274	were you inferior	
2CO	12	13	160209	ὑπὲρ	G5228	to	
2CO	12	13	160210	τὰς	G3588	the	
2CO	12	13	160211	λοιπὰς	G3062	other	
2CO	12	13	160212	ἐκκλησίας	G1577	churches	,
2CO	12	13	160213	εἰ	G1487	except	
2CO	12	13	160214	μὴ	G3361	. . .	
2CO	12	13	160215	ὅτι	G3754	that	
2CO	12	13	160217	ἐγὼ	G1473	I	
2CO	12	13	160216	αὐτὸς	G846	-	
2CO	12	13	160218	οὐ	G3756	vvv	
2CO	12	13	160219	κατενάρκησα	G2655	was not a burden	
2CO	12	13	160220	ὑμῶν	G4771	to you	?
2CO	12	13	160221	χαρίσασθέ	G5483	Forgive	
2CO	12	13	160222	μοι	G1473	me	
2CO	12	13	160225	ταύτην	G3778	this	
2CO	12	13	160223	τὴν	G3588	-	
2CO	12	13	160224	ἀδικίαν	G93	wrong	!
2CO	12	14	160236	Ἰδοὺ	G2400	See	
2CO	12	14	160238	τοῦτο	G3778	-	,
2CO	12	14	160240	ἔχω	G2192	I am	
2CO	12	14	160239	ἑτοίμως	G2093	ready	
2CO	12	14	160241	ἐλθεῖν	G2064	to come	
2CO	12	14	160242	πρὸς	G4314	to	
2CO	12	14	160243	ὑμᾶς	G4771	you	
2CO	12	14	160237	τρίτον	G5154	a third time	,
2CO	12	14	160244	καὶ	G2532	and	
2CO	12	14	160245	οὐ	G3756	vvv	
2CO	12	14	160246	καταναρκήσω	G2655	I will not be a burden	,
2CO	12	14	160248	γὰρ	G1063	because	
2CO	12	14	160247	οὐ	G3756	vvv	
2CO	12	14	160249	ζητῶ	G2212	I am not seeking	
2CO	12	14	160251	ὑμῶν	G4771	your	
2CO	12	14	160250	τὰ	G3588	[possessions]	,
2CO	12	14	160252	ἀλλὰ	G235	but	
2CO	12	14	160253	ὑμᾶς	G4771	you	.
2CO	12	14	160255	γὰρ	G1063	For	
2CO	12	14	160257	τὰ	G3588	-	
2CO	12	14	160258	τέκνα	G5043	children	
2CO	12	14	160256	ὀφείλει	G3784	should not have	
2CO	12	14	160254	οὐ	G3756	. . .	
2CO	12	14	160261	θησαυρίζειν	G2343	to save up	
2CO	12	14	160259	τοῖς	G3588	for [their]	
2CO	12	14	160260	γονεῦσιν	G1118	parents	,
2CO	12	14	160262	ἀλλὰ	G235	but	
2CO	12	14	160263	οἱ	G3588	-	
2CO	12	14	160264	γονεῖς	G1118	parents	
2CO	12	14	160265	τοῖς	G3588	for [their]	
2CO	12	14	160266	τέκνοις	G5043	children	.
2CO	12	15	160278	δὲ	G1161	And	
2CO	12	15	160283	ὑπὲρ	G5228	for the sake of	
2CO	12	15	160286	ὑμῶν	G4771	your	
2CO	12	15	160284	τῶν	G3588	-	
2CO	12	15	160285	ψυχῶν	G5590	souls	,
2CO	12	15	160277	ἐγὼ	G1473	I	
2CO	12	15	160279	ἥδιστα	G2236	{will} most gladly	
2CO	12	15	160280	δαπανήσω	G1159	spend my money	
2CO	12	15	160281	καὶ	G2532	and	
2CO	12	15	160282	ἐκδαπανηθήσομαι	G1550	[myself]	.
2CO	12	15	160287	εἰ	G1487	If	
2CO	12	15	160290	ἀγαπῶν	G25	I love	
2CO	12	15	160289	ὑμᾶς	G4771	you	
2CO	12	15	160288	περισσοτέρως	G4057	more	,
2CO	12	15	160292	ἀγαπῶμαι	G25	will [you] love me	
2CO	12	15	160291	ἧσσον	G2276	less	?
2CO	12	16	160304	δέ	G1161	-	
2CO	12	16	160303	Ἔστω	G1510	Be that as it may	,
2CO	12	16	160305	ἐγὼ	G1473	I	
2CO	12	16	160306	οὐ	G3756	vvv	
2CO	12	16	160307	κατεβάρησα	G2599	was not a burden	
2CO	12	16	160308	ὑμᾶς	G4771	to you	;
2CO	12	16	160309	ἀλλὰ	G235	but	
2CO	12	16	160311	πανοῦργος	G3835	crafty	
2CO	12	16	160310	ὑπάρχων	G5225	as I am	,
2CO	12	16	160314	ἔλαβον	G2983	I caught	
2CO	12	16	160313	ὑμᾶς	G4771	you	
2CO	12	16	160312	δόλῳ	G1388	by trickery	.
2CO	12	17	160325	μή	G3361	vvv	
2CO	12	17	160333	ἐπλεονέκτησα	G4122	Did I exploit	
2CO	12	17	160334	ὑμᾶς	G4771	you	
2CO	12	17	160331	δι’	G1223	by	
2CO	12	17	160332	αὐτοῦ	G846	-	
2CO	12	17	160326	τινα	G5100	anyone	
2CO	12	17	160327	ὧν	G3739	-	
2CO	12	17	160328	ἀπέσταλκα	G649	I sent	
2CO	12	17	160329	πρὸς	G4314	-	
2CO	12	17	160330	ὑμᾶς	G4771	you	?
2CO	12	18	160345	παρεκάλεσα	G3870	I urged	
2CO	12	18	160346	Τίτον	G5103	Titus [to visit you]	,
2CO	12	18	160347	καὶ	G2532	and	
2CO	12	18	160348	συναπέστειλα	G4882	I sent	
2CO	12	18	160349	τὸν	G3588	[our]	
2CO	12	18	160350	ἀδελφόν	G80	brother [with him]	.
2CO	12	18	160354	Τίτος	G5103	{Did} Titus	
2CO	12	18	160352	ἐπλεονέκτησεν	G4122	exploit	
2CO	12	18	160353	ὑμᾶς	G4771	you	
2CO	12	18	160351	μήτι	G3385	[in any way]	?
2CO	12	18	160355	οὐ	G3756	vvv	
2CO	12	18	160359	περιεπατήσαμεν	G4043	Did we not walk	
2CO	12	18	160356	τῷ	G3588	in the	
2CO	12	18	160357	αὐτῷ	G846	same	
2CO	12	18	160358	Πνεύματι	G4151	Spirit	
2CO	12	18	160360	οὐ	G3756	[and follow]	
2CO	12	18	160361	τοῖς	G3588	in the	
2CO	12	18	160362	αὐτοῖς	G846	same	
2CO	12	18	160363	ἴχνεσιν	G2487	footsteps	?
2CO	12	19	160375	δοκεῖτε	G1380	Have you been thinking	
2CO	12	19	160374	Πάλαι	G3819	all along	
2CO	12	19	160376	ὅτι	G3754	that	
2CO	12	19	160378	ἀπολογούμεθα	G626	we were making a defense	
2CO	12	19	160377	ὑμῖν	G4771	to you	?
2CO	12	19	160383	λαλοῦμεν	G2980	We speak	
2CO	12	19	160379	κατέναντι	G2713	before	
2CO	12	19	160380	Θεοῦ	G2316	God	
2CO	12	19	160381	ἐν	G1722	in	
2CO	12	19	160382	Χριστῷ	G5547	Christ	,
2CO	12	19	160385	δὲ	G1161	and	
2CO	12	19	160386	πάντα	G3956	all	
2CO	12	19	160384	τὰ	G3588	of [this]	,
2CO	12	19	160387	ἀγαπητοί	G27	beloved	,
2CO	12	19	160388	ὑπὲρ	G5228	[is]	
2CO	12	19	160390	ὑμῶν	G4771	vvv	
2CO	12	19	160389	τῆς	G3588	vvv	
2CO	12	19	160391	οἰκοδομῆς	G3619	to build you up	.
2CO	12	20	160403	γὰρ	G1063	For	
2CO	12	20	160402	φοβοῦμαι	G5399	I am afraid	
2CO	12	20	160404	μή	G3361	[that]	
2CO	12	20	160406	ἐλθὼν	G2064	when I come	,
2CO	12	20	160405	πως	G4459	vvv	
2CO	12	20	160407	οὐχ	G3756	vvv	
2CO	12	20	160410	εὕρω	G2147	I may not find	
2CO	12	20	160411	ὑμᾶς	G4771	you	
2CO	12	20	160408	οἵους	G3634	as	
2CO	12	20	160409	θέλω	G2309	I wish	,
2CO	12	20	160412	κἀγὼ	G2504	and	
2CO	12	20	160414	ὑμῖν	G4771	you	
2CO	12	20	160413	εὑρεθῶ	G2147	may not find {me}	
2CO	12	20	160416	οὐ	G3756	. . .	
2CO	12	20	160415	οἷον	G3634	as	
2CO	12	20	160417	θέλετε	G2309	you wish	.
2CO	12	20	160418	μή	G3361	[I fear]	
2CO	12	20	160419	πως	G4459	that there may be	
2CO	12	20	160420	ἔρις	G2054	quarreling	,
2CO	12	20	160421	ζῆλος	G2205	jealousy	,
2CO	12	20	160422	θυμοί	G2372	rage	,
2CO	12	20	160423	ἐριθεῖαι	G2052	rivalry	,
2CO	12	20	160424	καταλαλιαί	G2636	slander	,
2CO	12	20	160425	ψιθυρισμοί	G5587	gossip	,
2CO	12	20	160426	φυσιώσεις	G5450	arrogance	,
2CO	12	20	160427	ἀκαταστασίαι	G181	[and] disorder	.
2CO	12	21	160438	μὴ	G3361	[I am afraid that]	
2CO	12	21	160441	μου	G1473	vvv	
2CO	12	21	160440	ἐλθόντος	G2064	when I come	
2CO	12	21	160439	πάλιν	G3825	again	,
2CO	12	21	160446	μου	G1473	my	
2CO	12	21	160444	ὁ	G3588	-	
2CO	12	21	160445	Θεός	G2316	God	
2CO	12	21	160442	ταπεινώσῃ	G5013	will humble	
2CO	12	21	160443	με	G1473	me	
2CO	12	21	160447	πρὸς	G4314	before	
2CO	12	21	160448	ὑμᾶς	G4771	you	,
2CO	12	21	160449	καὶ	G2532	and	
2CO	12	21	160450	πενθήσω	G3996	I will be grieved over	
2CO	12	21	160451	πολλοὺς	G4183	many	
2CO	12	21	160452	τῶν	G3588	who	
2CO	12	21	160453	προημαρτηκότων	G4258	have sinned earlier	
2CO	12	21	160454	καὶ	G2532	and	
2CO	12	21	160455	μὴ	G3361	vvv	
2CO	12	21	160456	μετανοησάντων	G3340	have not repented	
2CO	12	21	160457	ἐπὶ	G1909	of	
2CO	12	21	160464	ᾗ	G3739	-	
2CO	12	21	160465	ἔπραξαν	G4238	their acts of	
2CO	12	21	160458	τῇ	G3588	-	
2CO	12	21	160459	ἀκαθαρσίᾳ	G167	impurity	,
2CO	12	21	160460	καὶ	G2532	-	
2CO	12	21	160461	πορνείᾳ	G4202	sexual immorality	,
2CO	12	21	160462	καὶ	G2532	and	
2CO	12	21	160463	ἀσελγείᾳ	G766	debauchery	.
2CO	13	1	160477	τοῦτο	G3778	This [is]	
2CO	13	1	160476	Τρίτον	G5154	[the] third [time]	
2CO	13	1	160478	ἔρχομαι	G2064	I am coming	
2CO	13	1	160479	πρὸς	G4314	to	
2CO	13	1	160480	ὑμᾶς	G4771	you	.
2CO	13	1	160488	πᾶν	G3956	Every	
2CO	13	1	160489	ῥῆμα	G4487	matter	
2CO	13	1	160487	σταθήσεται	G2476	must be established	
2CO	13	1	160481	Ἐπὶ	G1909	by	
2CO	13	1	160482	στόματος	G4750	[the] testimony	
2CO	13	1	160483	δύο	G1417	of two	
2CO	13	1	160485	καὶ	G2532	or	
2CO	13	1	160486	τριῶν	G5140	three	
2CO	13	1	160484	μαρτύρων	G3144	witnesses	.”
2CO	13	2	160500	Προείρηκα	G4302	I already warned [you]	
2CO	13	2	160501	καὶ	G2532	. . .	
2CO	13	2	160505	τὸ	G3588	the	
2CO	13	2	160506	δεύτερον	G1208	second time	
2CO	13	2	160503	ὡς	G5613	vvv	
2CO	13	2	160504	παρὼν	G3918	I was [with you]	.
2CO	13	2	160507	καὶ	G2532	[So]	
2CO	13	2	160509	νῦν	G3568	now	
2CO	13	2	160508	ἀπὼν	G548	in my absence	
2CO	13	2	160502	προλέγω	G4302	I warn	
2CO	13	2	160510	τοῖς	G3588	those who	
2CO	13	2	160511	προημαρτηκόσιν	G4258	sinned earlier	
2CO	13	2	160512	καὶ	G2532	and	
2CO	13	2	160515	πᾶσιν	G3956	everyone	
2CO	13	2	160513	τοῖς	G3588	-	
2CO	13	2	160514	λοιποῖς	G3062	else	
2CO	13	2	160516	ὅτι	G3754	-	:
2CO	13	2	160517	ἐὰν	G1437	If	
2CO	13	2	160518	ἔλθω	G2064	I return	
2CO	13	2	160519	εἰς	G1519	vvv	
2CO	13	2	160520	τὸ	G3588	vvv	
2CO	13	2	160521	πάλιν	G3825	vvv	,
2CO	13	2	160522	οὐ	G3756	vvv	
2CO	13	2	160523	φείσομαι	G5339	I will not spare [anyone]	,
2CO	13	3	160534	ἐπεὶ	G1893	since	
2CO	13	3	160536	ζητεῖτε	G2212	you are demanding	
2CO	13	3	160535	δοκιμὴν	G1382	proof	
2CO	13	3	160537	τοῦ	G3588	that	
2CO	13	3	160541	Χριστοῦ	G5547	Christ	
2CO	13	3	160540	λαλοῦντος	G2980	is speaking	
2CO	13	3	160538	ἐν	G1722	through	
2CO	13	3	160539	ἐμοὶ	G1473	me	.
2CO	13	3	160542	ὃς	G3739	[He]	
2CO	13	3	160545	οὐκ	G3756	vvv	
2CO	13	3	160546	ἀσθενεῖ	G770	is not weak	
2CO	13	3	160543	εἰς	G1519	in dealing with	
2CO	13	3	160544	ὑμᾶς	G4771	you	
2CO	13	3	160547	ἀλλὰ	G235	but	
2CO	13	3	160548	δυνατεῖ	G1414	is powerful	
2CO	13	3	160549	ἐν	G1722	among	
2CO	13	3	160550	ὑμῖν	G4771	you	.
2CO	13	4	160562	γὰρ	G1063	For	
2CO	13	4	160561	καὶ	G2532	vvv	
2CO	13	4	160563	ἐσταυρώθη	G4717	He was indeed crucified	
2CO	13	4	160564	ἐξ	G1537	in	
2CO	13	4	160565	ἀσθενείας	G769	weakness	,
2CO	13	4	160566	ἀλλὰ	G235	yet	
2CO	13	4	160567	ζῇ	G2198	He lives	
2CO	13	4	160568	ἐκ	G1537	by	
2CO	13	4	160570	Θεοῦ	G2316	God’s	
2CO	13	4	160569	δυνάμεως	G1411	power	.
2CO	13	4	160572	γὰρ	G1063	For	
2CO	13	4	160573	ἡμεῖς	G1473	we are	
2CO	13	4	160571	καὶ	G2532	also	
2CO	13	4	160574	ἀσθενοῦμεν	G770	weak	
2CO	13	4	160575	ἐν	G1722	in	
2CO	13	4	160576	αὐτῷ	G846	Him	,
2CO	13	4	160577	ἀλλὰ	G235	yet	
2CO	13	4	160581	ἐκ	G1537	by	
2CO	13	4	160583	Θεοῦ	G2316	God’s	
2CO	13	4	160582	δυνάμεως	G1411	power	
2CO	13	4	160578	ζήσομεν	G2198	we will live	
2CO	13	4	160579	σὺν	G4862	with	
2CO	13	4	160580	αὐτῷ	G846	Him	
2CO	13	4	160584	εἰς	G1519	concerning	
2CO	13	4	160585	ὑμᾶς	G4771	you	.
2CO	13	5	160597	πειράζετε	G3985	Examine	
2CO	13	5	160596	Ἑαυτοὺς	G1438	yourselves [to see]	
2CO	13	5	160598	εἰ	G1487	whether	
2CO	13	5	160599	ἐστὲ	G1510	you are	
2CO	13	5	160600	ἐν	G1722	in	
2CO	13	5	160601	τῇ	G3588	the	
2CO	13	5	160602	πίστει	G4102	faith	;
2CO	13	5	160604	δοκιμάζετε	G1381	test	
2CO	13	5	160603	ἑαυτοὺς	G1438	yourselves	.
2CO	13	5	160605	ἢ	G2228	vvv	
2CO	13	5	160606	οὐκ	G3756	Do you not	
2CO	13	5	160607	ἐπιγινώσκετε	G1921	realize	
2CO	13	5	160608	ἑαυτοὺς	G1438	-	
2CO	13	5	160609	ὅτι	G3754	that	
2CO	13	5	160610	Ἰησοῦς	G2424	Jesus	
2CO	13	5	160611	Χριστὸς	G5547	Christ	
2CO	13	5	160612	ἐν	G1722	[is] in	
2CO	13	5	160613	ὑμῖν	G4771	you	—
2CO	13	5	160614	εἰ	G1487	unless	
2CO	13	5	160615	μήτι	G3385	. . .	
2CO	13	5	160617	ἐστε	G1510	you	
2CO	13	5	160616	ἀδόκιμοί	G96	fail the test	?
2CO	13	6	160629	δὲ	G1161	And	
2CO	13	6	160628	ἐλπίζω	G1679	I hope	
2CO	13	6	160630	ὅτι	G3754	-	
2CO	13	6	160631	γνώσεσθε	G1097	you will realize	
2CO	13	6	160632	ὅτι	G3754	that	
2CO	13	6	160633	ἡμεῖς	G1473	we	
2CO	13	6	160635	ἐσμὲν	G1510	have	
2CO	13	6	160634	οὐκ	G3756	not	
2CO	13	6	160636	ἀδόκιμοι	G96	failed the test	.
2CO	13	7	160648	δὲ	G1161	Now	
2CO	13	7	160647	Εὐχόμεθα	G2172	we pray	
2CO	13	7	160649	πρὸς	G4314	to	
2CO	13	7	160650	τὸν	G3588	-	
2CO	13	7	160651	Θεὸν	G2316	God	
2CO	13	7	160654	ὑμᾶς	G4771	[that] you	
2CO	13	7	160652	μὴ	G3361	vvv	
2CO	13	7	160653	ποιῆσαι	G4160	will not do	
2CO	13	7	160656	μηδέν	G3367	[anything]	
2CO	13	7	160655	κακὸν	G2556	wrong	—
2CO	13	7	160657	οὐχ	G3756	not	
2CO	13	7	160658	ἵνα	G2443	that	
2CO	13	7	160659	ἡμεῖς	G1473	we	
2CO	13	7	160661	φανῶμεν	G5316	will appear	
2CO	13	7	160660	δόκιμοι	G1384	to have stood the test	,
2CO	13	7	160662	ἀλλ’	G235	but	
2CO	13	7	160663	ἵνα	G2443	that	
2CO	13	7	160664	ὑμεῖς	G4771	you	
2CO	13	7	160667	ποιῆτε	G4160	will do	
2CO	13	7	160665	τὸ	G3588	what [is]	
2CO	13	7	160666	καλὸν	G2570	right	,
2CO	13	7	160669	δὲ	G1161	even if	
2CO	13	7	160668	ἡμεῖς	G1473	we	
2CO	13	7	160672	ὦμεν	G1510	appear	
2CO	13	7	160670	ὡς	G5613	to	
2CO	13	7	160671	ἀδόκιμοι	G96	have failed	.
2CO	13	8	160684	γὰρ	G1063	For	
2CO	13	8	160683	οὐ	G3756	vvv	
2CO	13	8	160685	δυνάμεθά	G1410	we cannot do	
2CO	13	8	160686	τι	G5100	anything	
2CO	13	8	160687	κατὰ	G2596	against	
2CO	13	8	160688	τῆς	G3588	the	
2CO	13	8	160689	ἀληθείας	G225	truth	,
2CO	13	8	160690	ἀλλὰ	G235	but only	
2CO	13	8	160691	ὑπὲρ	G5228	for	
2CO	13	8	160692	τῆς	G3588	the	
2CO	13	8	160693	ἀληθείας	G225	truth	.
2CO	13	9	160705	γὰρ	G1063	In fact	,
2CO	13	9	160704	χαίρομεν	G5463	we rejoice	
2CO	13	9	160706	ὅταν	G3752	when	
2CO	13	9	160707	ἡμεῖς	G1473	we	
2CO	13	9	160708	ἀσθενῶμεν	G770	are weak	
2CO	13	9	160710	δὲ	G1161	but	
2CO	13	9	160709	ὑμεῖς	G4771	you	
2CO	13	9	160712	ἦτε	G1510	are	
2CO	13	9	160711	δυνατοὶ	G1415	strong	,
2CO	13	9	160713	τοῦτο	G3778	-	
2CO	13	9	160714	καὶ	G2532	and	
2CO	13	9	160715	εὐχόμεθα	G2172	our prayer is for	
2CO	13	9	160717	ὑμῶν	G4771	your	
2CO	13	9	160716	τὴν	G3588	-	
2CO	13	9	160718	κατάρτισιν	G2676	perfection	.
2CO	13	10	160730	τοῦτο	G3778	This is why	
2CO	13	10	160729	Διὰ	G1223	. . .	
2CO	13	10	160733	γράφω	G1125	I write	
2CO	13	10	160731	ταῦτα	G3778	these things	
2CO	13	10	160732	ἀπὼν	G548	while absent	,
2CO	13	10	160734	ἵνα	G2443	so that	
2CO	13	10	160735	παρὼν	G3918	when I am present	
2CO	13	10	160736	μὴ	G3361	vvv	
2CO	13	10	160738	χρήσωμαι	G5530	I will not need to be	
2CO	13	10	160737	ἀποτόμως	G664	severe	
2CO	13	10	160739	κατὰ	G2596	in my use of	
2CO	13	10	160740	τὴν	G3588	the	
2CO	13	10	160741	ἐξουσίαν	G1849	authority	
2CO	13	10	160742	ἣν	G3739	that	
2CO	13	10	160743	ὁ	G3588	the	
2CO	13	10	160744	Κύριος	G2962	Lord	
2CO	13	10	160745	ἔδωκέν	G1325	gave	
2CO	13	10	160746	μοι	G1473	me	
2CO	13	10	160747	εἰς	G1519	for	
2CO	13	10	160748	οἰκοδομὴν	G3619	building [you] up	,
2CO	13	10	160749	καὶ	G2532	-	
2CO	13	10	160750	οὐκ	G3756	not	
2CO	13	10	160751	εἰς	G1519	for	
2CO	13	10	160752	καθαίρεσιν	G2506	tearing [you] down	.
2CO	13	11	160763	Λοιπόν	G3063	Finally	,
2CO	13	11	160764	ἀδελφοί	G80	brothers	,
2CO	13	11	160765	χαίρετε	G5463	rejoice	!
2CO	13	11	160766	καταρτίζεσθε	G2675	Aim for perfect harmony	,
2CO	13	11	160767	παρακαλεῖσθε	G3870	encourage one another	,
2CO	13	11	160768	τὸ	G3588	[be of]	
2CO	13	11	160769	αὐτὸ	G846	one	
2CO	13	11	160770	φρονεῖτε	G5426	mind	,
