book	chapter	verse	sort	greek	strong	bsb	pnc
1CO	14	37	151743	γράφω	G1125	I am writing	
1CO	14	37	151744	ὑμῖν	G4771	you	
1CO	14	37	151747	ἐστὶν	G1510	is	
1CO	14	37	151746	Κυρίου	G2962	[the] Lord’s	
1CO	14	37	151748	ἐντολή	G1785	command	.
1CO	14	38	151760	δέ	G1161	But	
1CO	14	38	151759	εἰ	G1487	if	
1CO	14	38	151761	τις	G5100	anyone	
1CO	14	38	151762	ἀγνοεῖ	G50	ignores this	,
1CO	14	38	151763	ἀγνοεῖται	G50	he himself will be ignored	.
1CO	14	39	151774	Ὥστε	G5620	So	,
1CO	14	39	151776	μου	G1473	my	
1CO	14	39	151775	ἀδελφοί	G80	brothers	,
1CO	14	39	151777	ζηλοῦτε	G2206	be eager	
1CO	14	39	151778	τὸ	G3588	-	
1CO	14	39	151779	προφητεύειν	G4395	to prophesy	,
1CO	14	39	151780	καὶ	G2532	and	
1CO	14	39	151783	μὴ	G3361	{do} not	
1CO	14	39	151784	κωλύετε	G2967	forbid	
1CO	14	39	151781	τὸ	G3588	-	
1CO	14	39	151782	λαλεῖν	G2980	speaking	
1CO	14	39	151785	γλώσσαις	G1100	in tongues	.
1CO	14	40	151797	δὲ	G1161	But	
1CO	14	40	151796	πάντα	G3956	everything	
1CO	14	40	151802	γινέσθω	G1096	must be done	
1CO	14	40	151798	εὐσχημόνως	G2156	in a proper	
1CO	14	40	151799	καὶ	G2532	and	
1CO	14	40	151800	κατὰ	G2596	vvv	
1CO	14	40	151801	τάξιν	G5010	orderly [manner]	.
1CO	15	1	151814	δὲ	G1161	Now	,
1CO	15	1	151816	ἀδελφοί	G80	brothers	,
1CO	15	1	151813	Γνωρίζω	G1107	I want to remind	
1CO	15	1	151815	ὑμῖν	G4771	you	
1CO	15	1	151817	τὸ	G3588	[of] the	
1CO	15	1	151818	εὐαγγέλιον	G2098	gospel	
1CO	15	1	151819	ὃ	G3739	-	
1CO	15	1	151820	εὐηγγελισάμην	G2097	I preached	
1CO	15	1	151821	ὑμῖν	G4771	to you	,
1CO	15	1	151822	ὃ	G3739	which	
1CO	15	1	151823	καὶ	G2532	-	
1CO	15	1	151824	παρελάβετε	G3880	you received	,
1CO	15	1	151827	καὶ	G2532	and	
1CO	15	1	151825	ἐν	G1722	in	
1CO	15	1	151826	ᾧ	G3739	which	
1CO	15	1	151828	ἑστήκατε	G2476	you stand firm	.
1CO	15	2	151839	δι’	G1223	By	
1CO	15	2	151840	οὗ	G3739	[this gospel]	
1CO	15	2	151841	καὶ	G2532	-	
1CO	15	2	151842	σῴζεσθε	G4982	you are saved	,
1CO	15	2	151847	εἰ	G1487	if	
1CO	15	2	151848	κατέχετε	G2722	you hold firmly	
1CO	15	2	151843	τίνι	G5101	to the	
1CO	15	2	151844	λόγῳ	G3056	word	
1CO	15	2	151845	εὐηγγελισάμην	G2097	I preached	
1CO	15	2	151846	ὑμῖν	G4771	to you	.
1CO	15	2	151849	ἐκτὸς	G1622	Otherwise	,
1CO	15	2	151850	εἰ	G1487	. . .	
1CO	15	2	151851	μὴ	G3361	. . .	
1CO	15	2	151853	ἐπιστεύσατε	G4100	you have believed	
1CO	15	2	151852	εἰκῇ	G1500	in vain	.
1CO	15	3	151865	γὰρ	G1063	For	
1CO	15	3	151869	ὃ	G3739	what	
1CO	15	3	151870	καὶ	G2532	-	
1CO	15	3	151871	παρέλαβον	G3880	I received	
1CO	15	3	151864	Παρέδωκα	G3860	I passed on	
1CO	15	3	151866	ὑμῖν	G4771	to you	
1CO	15	3	151867	ἐν	G1722	as of	
1CO	15	3	151868	πρώτοις	G4413	first importance	:
1CO	15	3	151872	ὅτι	G3754	that	
1CO	15	3	151873	Χριστὸς	G5547	Christ	
1CO	15	3	151874	ἀπέθανεν	G599	died	
1CO	15	3	151875	ὑπὲρ	G5228	for	
1CO	15	3	151878	ἡμῶν	G1473	our	
1CO	15	3	151876	τῶν	G3588	-	
1CO	15	3	151877	ἁμαρτιῶν	G266	sins	
1CO	15	3	151879	κατὰ	G2596	according to	
1CO	15	3	151880	τὰς	G3588	the	
1CO	15	3	151881	γραφάς	G1124	Scriptures	,
1CO	15	4	151892	καὶ	G2532	-	
1CO	15	4	151893	ὅτι	G3754	that	
1CO	15	4	151894	ἐτάφη	G2290	He was buried	,
1CO	15	4	151895	καὶ	G2532	-	
1CO	15	4	151896	ὅτι	G3754	that	
1CO	15	4	151897	ἐγήγερται	G1453	He was raised	
1CO	15	4	151898	τῇ	G3588	on the	
1CO	15	4	151900	τῇ	G3588	-	
1CO	15	4	151901	τρίτῃ	G5154	third	
1CO	15	4	151899	ἡμέρᾳ	G2250	day	
1CO	15	4	151902	κατὰ	G2596	according to	
1CO	15	4	151903	τὰς	G3588	the	
1CO	15	4	151904	γραφάς	G1124	Scriptures	,
1CO	15	5	151915	καὶ	G2532	and	
1CO	15	5	151916	ὅτι	G3754	that	
1CO	15	5	151917	ὤφθη	G3708	He appeared	
1CO	15	5	151918	Κηφᾷ	G2786	to Cephas	
1CO	15	5	151919	εἶτα	G1534	[and] then	
1CO	15	5	151920	τοῖς	G3588	to the	
1CO	15	5	151921	δώδεκα	G1427	Twelve	.
1CO	15	6	151932	ἔπειτα	G1899	After that	,
1CO	15	6	151933	ὤφθη	G3708	He appeared	
1CO	15	6	151934	ἐπάνω	G1883	to more than	
1CO	15	6	151935	πεντακοσίοις	G4001	five hundred	
1CO	15	6	151936	ἀδελφοῖς	G80	brothers	
1CO	15	6	151937	ἐφάπαξ	G2178	at once	,
1CO	15	6	151940	οἱ	G3588	-	
1CO	15	6	151941	πλείονες	G4119	most	
1CO	15	6	151938	ἐξ	G1537	of	
1CO	15	6	151939	ὧν	G3739	whom	
1CO	15	6	151942	μένουσιν	G3306	are still living	
1CO	15	6	151943	ἕως	G2193	. . .	
1CO	15	6	151944	ἄρτι	G737	. . .	,
1CO	15	6	151946	δὲ	G1161	though	
1CO	15	6	151945	τινὲς	G5100	some	
1CO	15	6	151947	ἐκοιμήθησαν	G2837	have fallen asleep	.
1CO	15	7	151958	ἔπειτα	G1899	Then	
1CO	15	7	151959	ὤφθη	G3708	He appeared	
1CO	15	7	151960	Ἰακώβῳ	G2385	to James	,
1CO	15	7	151961	εἶτα	G1534	then	
1CO	15	7	151964	πᾶσιν	G3956	to all	
1CO	15	7	151962	τοῖς	G3588	the	
1CO	15	7	151963	ἀποστόλοις	G652	apostles	.
1CO	15	8	151976	δὲ	G1161	And	
1CO	15	8	151975	ἔσχατον	G2078	last	
1CO	15	8	151977	πάντων	G3956	of all	
1CO	15	8	151981	ὤφθη	G3708	He appeared	
1CO	15	8	151982	κἀμοί	G2504	to me also	,
1CO	15	8	151978	ὡσπερεὶ	G5619	as	
1CO	15	8	151979	τῷ	G3588	to [one]	
1CO	15	8	151980	ἐκτρώματι	G1626	of untimely birth	.
1CO	15	9	151994	γάρ	G1063	For	
1CO	15	9	151993	Ἐγὼ	G1473	I	
1CO	15	9	151995	εἰμι	G1510	am	
1CO	15	9	151996	ὁ	G3588	the	
1CO	15	9	151997	ἐλάχιστος	G1646	least	
1CO	15	9	151998	τῶν	G3588	of the	
1CO	15	9	151999	ἀποστόλων	G652	apostles	
1CO	15	9	152000	ὃς	G3739	[and]	
1CO	15	9	152002	εἰμὶ	G1510	am	
1CO	15	9	152001	οὐκ	G3756	vvv	
1CO	15	9	152003	ἱκανὸς	G2425	unworthy	
1CO	15	9	152004	καλεῖσθαι	G2564	to be called	
1CO	15	9	152005	ἀπόστολος	G652	an apostle	,
1CO	15	9	152006	διότι	G1360	because	
1CO	15	9	152007	ἐδίωξα	G1377	I persecuted	
1CO	15	9	152008	τὴν	G3588	the	
1CO	15	9	152009	ἐκκλησίαν	G1577	church	
1CO	15	9	152010	τοῦ	G3588	-	
1CO	15	9	152011	Θεοῦ	G2316	of God	.
1CO	15	10	152023	δὲ	G1161	But	
1CO	15	10	152022	χάριτι	G5485	[by the] grace	
1CO	15	10	152024	Θεοῦ	G2316	of God	
1CO	15	10	152025	εἰμι	G1510	I am	
1CO	15	10	152026	ὅ	G3739	what	
1CO	15	10	152027	εἰμι	G1510	I am	,
1CO	15	10	152028	καὶ	G2532	and	
1CO	15	10	152031	αὐτοῦ	G846	His	
1CO	15	10	152029	ἡ	G3588	-	
1CO	15	10	152030	χάρις	G5485	grace	
1CO	15	10	152032	ἡ	G3588	-	
1CO	15	10	152033	εἰς	G1519	to	
1CO	15	10	152034	ἐμὲ	G1473	me	
1CO	15	10	152035	οὐ	G3756	vvv	
1CO	15	10	152037	ἐγενήθη	G1096	was not	
1CO	15	10	152036	κενὴ	G2756	in vain	.
1CO	15	10	152038	ἀλλὰ	G235	No	,
1CO	15	10	152042	ἐκοπίασα	G2872	I worked	
1CO	15	10	152039	περισσότερον	G4053	harder	
1CO	15	10	152041	πάντων	G3956	vvv	
1CO	15	10	152040	αὐτῶν	G846	than all of them	—
1CO	15	10	152045	δὲ	G1161	yet	
1CO	15	10	152043	οὐκ	G3756	not	
1CO	15	10	152044	ἐγὼ	G1473	I	,
1CO	15	10	152046	ἀλλὰ	G235	but	
1CO	15	10	152047	ἡ	G3588	the	
1CO	15	10	152048	χάρις	G5485	grace	
1CO	15	10	152049	τοῦ	G3588	-	
1CO	15	10	152050	Θεοῦ	G2316	of God	
1CO	15	10	152051	ἡ	G3588	that [was]	
1CO	15	10	152052	σὺν	G4862	with	
1CO	15	10	152053	ἐμοί	G1473	me	.
1CO	15	11	152064	εἴτε	G1535	Whether	,
1CO	15	11	152065	οὖν	G3767	then	,
1CO	15	11	152066	ἐγὼ	G1473	[it was] I	
1CO	15	11	152067	εἴτε	G1535	or	
1CO	15	11	152068	ἐκεῖνοι	G1565	they	,
1CO	15	11	152069	οὕτως	G3779	this is what	
1CO	15	11	152070	κηρύσσομεν	G2784	we preach	,
1CO	15	11	152071	καὶ	G2532	and	
1CO	15	11	152072	οὕτως	G3779	this is what	
1CO	15	11	152073	ἐπιστεύσατε	G4100	you believed	.
1CO	15	12	152085	δὲ	G1161	But	
1CO	15	12	152084	Εἰ	G1487	if	
1CO	15	12	152087	κηρύσσεται	G2784	it is preached	
1CO	15	12	152088	ὅτι	G3754	that	
1CO	15	12	152086	Χριστὸς	G5547	Christ	
1CO	15	12	152091	ἐγήγερται	G1453	has been raised	
1CO	15	12	152089	ἐκ	G1537	from	
1CO	15	12	152090	νεκρῶν	G3498	[the] dead	,
1CO	15	12	152092	πῶς	G4459	how	
1CO	15	12	152096	τινες	G5100	{can} some	
1CO	15	12	152094	ἐν	G1722	of	
1CO	15	12	152095	ὑμῖν	G4771	you	
1CO	15	12	152093	λέγουσιν	G3004	say	
1CO	15	12	152097	ὅτι	G3754	that	
1CO	15	12	152101	ἔστιν	G1510	there is	
1CO	15	12	152100	οὐκ	G3756	no	
1CO	15	12	152098	ἀνάστασις	G386	resurrection	
1CO	15	12	152099	νεκρῶν	G3498	of [the] dead	?
1CO	15	13	152113	δὲ	G1161	-	
1CO	15	13	152112	εἰ	G1487	If	
1CO	15	13	152117	ἔστιν	G1510	there is	
1CO	15	13	152116	οὐκ	G3756	no	
1CO	15	13	152114	ἀνάστασις	G386	resurrection	
1CO	15	13	152115	νεκρῶν	G3498	of [the] dead	,
1CO	15	13	152118	οὐδὲ	G3761	[then] not even	
1CO	15	13	152119	Χριστὸς	G5547	Christ	
1CO	15	13	152120	ἐγήγερται	G1453	has been raised	.
1CO	15	14	152132	δὲ	G1161	And	
1CO	15	14	152131	εἰ	G1487	if	
1CO	15	14	152133	Χριστὸς	G5547	Christ	
1CO	15	14	152134	οὐκ	G3756	vvv	
1CO	15	14	152135	ἐγήγερται	G1453	has not been raised	,
1CO	15	14	152137	ἄρα	G686	-	
1CO	15	14	152138	καὶ	G2532	-	
1CO	15	14	152141	ἡμῶν	G1473	our	
1CO	15	14	152139	τὸ	G3588	-	
1CO	15	14	152140	κήρυγμα	G2782	preaching	
1CO	15	14	152136	κενὸν	G2756	[is] worthless	,
1CO	15	14	152143	καὶ	G2532	and	
1CO	15	14	152142	κενὴ	G2756	[so is]	
1CO	15	14	152146	ὑμῶν	G4771	your	
1CO	15	14	152144	ἡ	G3588	-	
1CO	15	14	152145	πίστις	G4102	faith	.
1CO	15	15	152158	δὲ	G1161	In that case	,
1CO	15	15	152159	καὶ	G2532	vvv	
1CO	15	15	152157	εὑρισκόμεθα	G2147	we are also exposed as	
1CO	15	15	152160	ψευδομάρτυρες	G5575	false witnesses	
1CO	15	15	152161	τοῦ	G3588	-	
1CO	15	15	152162	Θεοῦ	G2316	about God	.
1CO	15	15	152163	ὅτι	G3754	For	
1CO	15	15	152164	ἐμαρτυρήσαμεν	G3140	we have testified	
1CO	15	15	152165	κατὰ	G2596	about	
1CO	15	15	152166	τοῦ	G3588	-	
1CO	15	15	152167	Θεοῦ	G2316	God	
1CO	15	15	152168	ὅτι	G3754	that	
1CO	15	15	152169	ἤγειρεν	G1453	He raised	
1CO	15	15	152170	τὸν	G3588	-	
1CO	15	15	152171	Χριστόν	G5547	Christ {from the dead}	,
1CO	15	15	152173	οὐκ	G3756	vvv	
1CO	15	15	152174	ἤγειρεν	G1453	[but] He did not raise	
1CO	15	15	152172	ὃν	G3739	[Him]	
1CO	15	15	152175	εἴπερ	G1512	if	
1CO	15	15	152176	ἄρα	G686	in fact	
1CO	15	15	152177	νεκροὶ	G3498	[the] dead	
1CO	15	15	152178	οὐκ	G3756	vvv	
1CO	15	15	152179	ἐγείρονται	G1453	are not raised	.
1CO	15	16	152191	γὰρ	G1063	For	
1CO	15	16	152190	Εἰ	G1487	if	
1CO	15	16	152192	νεκροὶ	G3498	[the] dead	
1CO	15	16	152193	οὐκ	G3756	vvv	
1CO	15	16	152194	ἐγείρονται	G1453	are not raised	,
1CO	15	16	152195	οὐδὲ	G3761	then not even	
1CO	15	16	152196	Χριστὸς	G5547	Christ	
1CO	15	16	152197	ἐγήγερται	G1453	has been raised	.
1CO	15	17	152209	δὲ	G1161	And	
1CO	15	17	152208	εἰ	G1487	if	
1CO	15	17	152210	Χριστὸς	G5547	Christ	
1CO	15	17	152211	οὐκ	G3756	vvv	
1CO	15	17	152212	ἐγήγερται	G1453	has not been raised	,
1CO	15	17	152216	ὑμῶν	G4771	your	
1CO	15	17	152214	ἡ	G3588	-	
1CO	15	17	152215	πίστις	G4102	faith	
1CO	15	17	152217	ἐστίν	G1510	is	
1CO	15	17	152213	ματαία	G3152	futile	;
1CO	15	17	152219	ἐστὲ	G1510	you are	
1CO	15	17	152218	ἔτι	G2089	still	
1CO	15	17	152220	ἐν	G1722	in	
1CO	15	17	152223	ὑμῶν	G4771	your	
1CO	15	17	152221	ταῖς	G3588	-	
1CO	15	17	152222	ἁμαρτίαις	G266	sins	.
1CO	15	18	152234	ἄρα	G686	Then	
1CO	15	18	152236	οἱ	G3588	those	
1CO	15	18	152235	καὶ	G2532	also	
1CO	15	18	152237	κοιμηθέντες	G2837	{who} have fallen asleep	
1CO	15	18	152238	ἐν	G1722	in	
1CO	15	18	152239	Χριστῷ	G5547	Christ	
1CO	15	18	152240	ἀπώλοντο	G622	have perished	.
1CO	15	19	152251	εἰ	G1487	If	
1CO	15	19	152259	ἐσμὲν	G1510	our	
1CO	15	19	152258	ἠλπικότες	G1679	hope	
1CO	15	19	152256	ἐν	G1722	in	
1CO	15	19	152257	Χριστῷ	G5547	Christ	
1CO	15	19	152252	ἐν	G1722	[is] for	
1CO	15	19	152255	ταύτῃ	G3778	this	
1CO	15	19	152253	τῇ	G3588	-	
1CO	15	19	152254	ζωῇ	G2222	life	
1CO	15	19	152260	μόνον	G3440	alone	,
1CO	15	19	152264	ἐσμέν	G1510	we are	
1CO	15	19	152261	ἐλεεινότεροι	G1652	to be pitied more	
1CO	15	19	152262	πάντων	G3956	than all	
1CO	15	19	152263	ἀνθρώπων	G444	men	.
1CO	15	20	152276	δὲ	G1161	But	
1CO	15	20	152277	Χριστὸς	G5547	Christ	
1CO	15	20	152275	Νυνὶ	G3570	{has} indeed	
1CO	15	20	152278	ἐγήγερται	G1453	been raised	
1CO	15	20	152279	ἐκ	G1537	from	
1CO	15	20	152280	νεκρῶν	G3498	[the] dead	,
1CO	15	20	152281	ἀπαρχὴ	G536	[the] firstfruits	
1CO	15	20	152282	τῶν	G3588	of those who	
1CO	15	20	152283	κεκοιμημένων	G2837	have fallen asleep	.
1CO	15	21	152295	γὰρ	G1063	For	
1CO	15	21	152294	ἐπειδὴ	G1894	since	
1CO	15	21	152298	θάνατος	G2288	death	
1CO	15	21	152296	δι’	G1223	[came] through	
1CO	15	21	152297	ἀνθρώπου	G444	a man	,
1CO	15	21	152302	ἀνάστασις	G386	[the] resurrection	
1CO	15	21	152303	νεκρῶν	G3498	of [the] dead	
1CO	15	21	152299	καὶ	G2532	[comes] also	
1CO	15	21	152300	δι’	G1223	through	
1CO	15	21	152301	ἀνθρώπου	G444	a man	.
1CO	15	22	152314	ὥσπερ	G5618	For as	
1CO	15	22	152315	γὰρ	G1063	-	
1CO	15	22	152316	ἐν	G1722	in	
1CO	15	22	152317	τῷ	G3588	-	
1CO	15	22	152318	Ἀδὰμ	G76	Adam	
1CO	15	22	152319	πάντες	G3956	all	
1CO	15	22	152320	ἀποθνήσκουσιν	G599	die	,
1CO	15	22	152321	οὕτως	G3779	so	
1CO	15	22	152322	καὶ	G2532	. . .	
1CO	15	22	152323	ἐν	G1722	in	
1CO	15	22	152324	τῷ	G3588	-	
1CO	15	22	152325	Χριστῷ	G5547	Christ	
1CO	15	22	152326	πάντες	G3956	all	
1CO	15	22	152327	ζωοποιηθήσονται	G2227	will be made alive	.
1CO	15	23	152339	δὲ	G1161	But	
1CO	15	23	152338	Ἕκαστος	G1538	each	
1CO	15	23	152340	ἐν	G1722	in	
1CO	15	23	152341	τῷ	G3588	[his]	
1CO	15	23	152342	ἰδίῳ	G2398	own	
1CO	15	23	152343	τάγματι	G5001	turn	:
1CO	15	23	152345	Χριστός	G5547	Christ	
1CO	15	23	152344	ἀπαρχὴ	G536	[the] firstfruits	;
1CO	15	23	152346	ἔπειτα	G1899	then	
1CO	15	23	152350	ἐν	G1722	at	
1CO	15	23	152353	αὐτοῦ	G846	His	
1CO	15	23	152351	τῇ	G3588	-	
1CO	15	23	152352	παρουσίᾳ	G3952	coming	,
1CO	15	23	152347	οἱ	G3588	those	
1CO	15	23	152348	τοῦ	G3588	who belong to	
1CO	15	23	152349	Χριστοῦ	G5547	[Him]	.
1CO	15	24	152364	εἶτα	G1534	Then	
1CO	15	24	152365	τὸ	G3588	the	
1CO	15	24	152366	τέλος	G5056	end [will come]	,
1CO	15	24	152367	ὅταν	G3752	when	
1CO	15	24	152368	παραδιδῷ	G3860	He hands over	
1CO	15	24	152369	τὴν	G3588	the	
1CO	15	24	152370	βασιλείαν	G932	kingdom	
1CO	15	24	152371	τῷ	G3588	-	
1CO	15	24	152372	Θεῷ	G2316	to God	
1CO	15	24	152373	καὶ	G2532	[the]	
1CO	15	24	152374	Πατρί	G3962	Father	
1CO	15	24	152375	ὅταν	G3752	after	
1CO	15	24	152376	καταργήσῃ	G2673	He has destroyed	
1CO	15	24	152377	πᾶσαν	G3956	all	
1CO	15	24	152378	ἀρχὴν	G746	dominion	,
1CO	15	24	152379	καὶ	G2532	-	
1CO	15	24	152380	πᾶσαν	G3956	-	
1CO	15	24	152381	ἐξουσίαν	G1849	authority	,
1CO	15	24	152382	καὶ	G2532	and	
1CO	15	24	152383	δύναμιν	G1411	power	.
1CO	15	25	152395	γὰρ	G1063	For	
1CO	15	25	152396	αὐτὸν	G846	He	
1CO	15	25	152394	δεῖ	G1163	must	
1CO	15	25	152397	βασιλεύειν	G936	reign	
1CO	15	25	152398	ἄχρι	G891	until	
1CO	15	25	152399	οὗ	G3739	. . .	
1CO	15	25	152400	θῇ	G5087	He has put	
1CO	15	25	152401	πάντας	G3956	all	
1CO	15	25	152402	τοὺς	G3588	[His]	
1CO	15	25	152403	ἐχθροὺς	G2190	enemies	
1CO	15	25	152404	ὑπὸ	G5259	under	
1CO	15	25	152407	αὐτοῦ	G846	His	
1CO	15	25	152405	τοὺς	G3588	-	
1CO	15	25	152406	πόδας	G4228	feet	.
1CO	15	26	152418	ἔσχατος	G2078	[The] last	
1CO	15	26	152419	ἐχθρὸς	G2190	enemy	
1CO	15	26	152420	καταργεῖται	G2673	to be destroyed [is]	
1CO	15	26	152421	ὁ	G3588	-	
1CO	15	26	152422	θάνατος	G2288	death	.
1CO	15	27	152434	γὰρ	G1063	For	
1CO	15	27	152435	Ὑπέταξεν	G5293	[God] has put	
1CO	15	27	152433	Πάντα	G3956	everything	
1CO	15	27	152436	ὑπὸ	G5259	under	
1CO	15	27	152439	αὐτοῦ	G846	His	
1CO	15	27	152437	τοὺς	G3588	-	
1CO	15	27	152438	πόδας	G4228	feet	.”
1CO	15	27	152441	δὲ	G1161	Now	
1CO	15	27	152440	ὅταν	G3752	when	
1CO	15	27	152442	εἴπῃ	G2036	it says	
1CO	15	27	152443	ὅτι	G3754	that	
1CO	15	27	152444	πάντα	G3956	everything	
1CO	15	27	152445	ὑποτέτακται	G5293	has been put under Him	,
1CO	15	27	152447	ὅτι	G3754	this	
1CO	15	27	152446	δῆλον	G1212	clearly	
1CO	15	27	152448	ἐκτὸς	G1622	[does] not include	
1CO	15	27	152449	τοῦ	G3588	the [One who]	
1CO	15	27	152450	ὑποτάξαντος	G5293	put everything under	
1CO	15	27	152452	τὰ	G3588	. . .	
1CO	15	27	152453	πάντα	G3956	. . .	
1CO	15	27	152451	αὐτῷ	G846	Him	.
1CO	15	28	152465	δὲ	G1161	And	
1CO	15	28	152464	ὅταν	G3752	when	
1CO	15	28	152468	τὰ	G3588	-	
1CO	15	28	152469	πάντα	G3956	all things	
1CO	15	28	152466	ὑποταγῇ	G5293	have been subjected to	
1CO	15	28	152467	αὐτῷ	G846	Him	,
1CO	15	28	152470	τότε	G5119	then	
1CO	15	28	152471	καὶ	G2532	-	
1CO	15	28	152473	ὁ	G3588	the	
1CO	15	28	152474	Υἱὸς	G5207	Son	
1CO	15	28	152472	αὐτὸς	G846	Himself	
1CO	15	28	152475	ὑποταγήσεται	G5293	will be made subject	
1CO	15	28	152476	τῷ	G3588	to Him who	
1CO	15	28	152477	ὑποτάξαντι	G5293	put	
1CO	15	28	152479	τὰ	G3588	-	
1CO	15	28	152480	πάντα	G3956	all things	
1CO	15	28	152478	αὐτῷ	G846	{under} Him	,
1CO	15	28	152481	ἵνα	G2443	so that	
1CO	15	28	152483	ὁ	G3588	-	
1CO	15	28	152484	Θεὸς	G2316	God	
1CO	15	28	152485	τὰ	G3588	-	
1CO	15	28	152482	ᾖ	G1510	may be	
1CO	15	28	152486	πάντα	G3956	all	
1CO	15	28	152487	ἐν	G1722	in	
1CO	15	28	152488	πᾶσιν	G3956	all	.
1CO	15	29	152499	Ἐπεὶ	G1893	If [these things are] not so	,
1CO	15	29	152500	τί	G5101	what	
1CO	15	29	152501	ποιήσουσιν	G4160	will those do	
1CO	15	29	152502	οἱ	G3588	who	
1CO	15	29	152503	βαπτιζόμενοι	G907	are baptized	
1CO	15	29	152504	ὑπὲρ	G5228	for	
1CO	15	29	152505	τῶν	G3588	the	
1CO	15	29	152506	νεκρῶν	G3498	dead	?
1CO	15	29	152507	εἰ	G1487	If	
1CO	15	29	152509	νεκροὶ	G3498	[the] dead	
1CO	15	29	152510	οὐκ	G3756	vvv	
1CO	15	29	152511	ἐγείρονται	G1453	are not raised	
1CO	15	29	152508	ὅλως	G3654	at all	,
1CO	15	29	152512	τί	G5101	why	
1CO	15	29	152513	καὶ	G2532	-	
1CO	15	29	152514	βαπτίζονται	G907	are [people] baptized	
1CO	15	29	152515	ὑπὲρ	G5228	for	
1CO	15	29	152516	αὐτῶν	G846	them	?
1CO	15	30	152528	καὶ	G2532	And	
1CO	15	30	152527	τί	G5101	why	
1CO	15	30	152529	ἡμεῖς	G1473	{do} we	
1CO	15	30	152530	κινδυνεύομεν	G2793	endanger ourselves	
1CO	15	30	152531	πᾶσαν	G3956	every	
1CO	15	30	152532	ὥραν	G5610	hour	?
1CO	15	31	152545	ἀποθνῄσκω	G599	I face death	
1CO	15	31	152543	καθ’	G2596	every	
1CO	15	31	152544	ἡμέραν	G2250	day	,
1CO	15	31	152550	ἀδελφοί	G80	brothers	,
1CO	15	31	152546	νὴ	G3513	as surely as	
1CO	15	31	152547	τὴν	G3588	-	
1CO	15	31	152551	ἣν	G3739	-	
1CO	15	31	152552	ἔχω	G2192	vvv	
1CO	15	31	152549	καύχησιν	G2746	I boast	
1CO	15	31	152548	ὑμετέραν	G5212	about you	
1CO	15	31	152553	ἐν	G1722	in	
1CO	15	31	152554	Χριστῷ	G5547	Christ	
1CO	15	31	152555	Ἰησοῦ	G2424	Jesus	
1CO	15	31	152558	ἡμῶν	G1473	our	
1CO	15	31	152556	τῷ	G3588	-	
1CO	15	31	152557	Κυρίῳ	G2962	Lord	.
1CO	15	32	152569	εἰ	G1487	If	
1CO	15	32	152572	ἐθηριομάχησα	G2341	I fought wild beasts	
1CO	15	32	152573	ἐν	G1722	in	
1CO	15	32	152574	Ἐφέσῳ	G2181	Ephesus	
1CO	15	32	152570	κατὰ	G2596	for	
1CO	15	32	152571	ἄνθρωπον	G444	human [motives]	,
1CO	15	32	152575	τί	G5101	what	
1CO	15	32	152577	τὸ	G3588	-	
1CO	15	32	152578	ὄφελος	G3786	did I gain	
1CO	15	32	152576	μοι	G1473	. . .	?
1CO	15	32	152579	εἰ	G1487	If	
1CO	15	32	152580	νεκροὶ	G3498	[the] dead	
1CO	15	32	152581	οὐκ	G3756	vvv	
1CO	15	32	152582	ἐγείρονται	G1453	are not raised	,
1CO	15	32	152583	Φάγωμεν	G5315	Let us eat	
1CO	15	32	152584	καὶ	G2532	and	
1CO	15	32	152585	πίωμεν	G4095	drink	,
1CO	15	32	152587	γὰρ	G1063	for	
1CO	15	32	152586	αὔριον	G839	tomorrow	
1CO	15	32	152588	ἀποθνήσκομεν	G599	we die	.”
1CO	15	33	152599	Μὴ	G3361	{Do} not	
1CO	15	33	152600	πλανᾶσθε	G4105	be deceived	:
1CO	15	33	152605	κακαί	G2556	Bad	
1CO	15	33	152604	ὁμιλίαι	G3657	company	
1CO	15	33	152601	Φθείρουσιν	G5351	corrupts	
1CO	15	33	152603	χρηστὰ	G5543	good	
1CO	15	33	152602	ἤθη	G2239	character	.”
1CO	15	34	152616	ἐκνήψατε	G1594	Sober up	
1CO	15	34	152617	δικαίως	G1346	as you ought	,
1CO	15	34	152618	καὶ	G2532	and	
1CO	15	34	152619	μὴ	G3361	vvv	
1CO	15	34	152620	ἁμαρτάνετε	G264	stop sinning	;
1CO	15	34	152622	γὰρ	G1063	for	
1CO	15	34	152624	τινες	G5100	some [ of you ]	
1CO	15	34	152625	ἔχουσιν	G2192	vvv	
1CO	15	34	152621	ἀγνωσίαν	G56	are ignorant	
1CO	15	34	152623	Θεοῦ	G2316	of God	.
1CO	15	34	152629	λαλῶ	G2980	I say this	
1CO	15	34	152626	πρὸς	G4314	to	
1CO	15	34	152628	ὑμῖν	G4771	your	
1CO	15	34	152627	ἐντροπὴν	G1791	shame	.
