book	chapter	verse	sort	greek	strong	bsb	pnc
LUK	14	12	65732	ἢ	G2228	or	
LUK	14	12	65733	δεῖπνον	G1173	a banquet	,
LUK	14	12	65734	μὴ	G3361	{do} not	
LUK	14	12	65735	φώνει	G5455	invite	
LUK	14	12	65738	σου	G4771	your	
LUK	14	12	65736	τοὺς	G3588	-	
LUK	14	12	65737	φίλους	G5384	friends	
LUK	14	12	65739	μηδὲ	G3366	[or]	
LUK	14	12	65742	σου	G4771	-	
LUK	14	12	65740	τοὺς	G3588	-	
LUK	14	12	65741	ἀδελφούς	G80	brothers	
LUK	14	12	65743	μηδὲ	G3366	[or]	
LUK	14	12	65746	σου	G4771	-	
LUK	14	12	65744	τοὺς	G3588	-	
LUK	14	12	65745	συγγενεῖς	G4773	relatives	
LUK	14	12	65747	μηδὲ	G3366	[or]	
LUK	14	12	65749	πλουσίους	G4145	rich	
LUK	14	12	65748	γείτονας	G1069	neighbors	.
LUK	14	12	65750	μή‿	G3361	Otherwise	
LUK	14	12	65751	ποτε	G4219	. . .	,
LUK	14	12	65752	καὶ	G2532	-	
LUK	14	12	65753	αὐτοὶ	G846	they	
LUK	14	12	65754	ἀντικαλέσωσίν	G479	may invite	
LUK	14	12	65755	σε	G4771	you {in return}	,
LUK	14	12	65756	καὶ	G2532	and	
LUK	14	12	65759	σοι	G4771	you	
LUK	14	12	65757	γένηται	G1096	will be	
LUK	14	12	65758	ἀνταπόδομά	G468	repaid	.
LUK	14	13	65770	ἀλλ’	G235	But	
LUK	14	13	65771	ὅταν	G3752	when	
LUK	14	13	65773	ποιῇς	G4160	you host	
LUK	14	13	65772	δοχὴν	G1403	a banquet	,
LUK	14	13	65774	κάλει	G2564	invite	
LUK	14	13	65775	πτωχούς	G4434	the poor	,
LUK	14	13	65776	ἀναπείρους	G376	the crippled	,
LUK	14	13	65777	χωλούς	G5560	the lame	,
LUK	14	13	65778	τυφλούς	G5185	[and] the blind	,
LUK	14	14	65789	καὶ	G2532	and	
LUK	14	14	65791	ἔσῃ	G1510	you will be	
LUK	14	14	65790	μακάριος	G3107	blessed	.
LUK	14	14	65792	ὅτι	G3754	Since	
LUK	14	14	65793	οὐκ	G3756	vvv	
LUK	14	14	65794	ἔχουσιν	G2192	they cannot	
LUK	14	14	65795	ἀνταποδοῦναί	G467	repay	
LUK	14	14	65796	σοι	G4771	you	,
LUK	14	14	65798	γάρ	G1063	-	
LUK	14	14	65799	σοι	G4771	you	
LUK	14	14	65797	ἀνταποδοθήσεται	G467	will be repaid	
LUK	14	14	65800	ἐν	G1722	at	
LUK	14	14	65801	τῇ	G3588	the	
LUK	14	14	65802	ἀναστάσει	G386	resurrection	
LUK	14	14	65803	τῶν	G3588	of the	
LUK	14	14	65804	δικαίων	G1342	righteous	.
LUK	14	15	65816	δέ	G1161	When	
LUK	14	15	65817	τις	G5100	one	
LUK	14	15	65818	τῶν	G3588	of those	
LUK	14	15	65819	συνανακειμένων	G4873	reclining with [Him]	
LUK	14	15	65815	Ἀκούσας	G191	heard	
LUK	14	15	65820	ταῦτα	G3778	[this]	,
LUK	14	15	65821	εἶπεν	G2036	he said	
LUK	14	15	65822	αὐτῷ	G846	to [Jesus]	,
LUK	14	15	65823	Μακάριος	G3107	Blessed [is everyone]	
LUK	14	15	65824	ὅστις	G3748	who	
LUK	14	15	65825	φάγεται	G5315	will eat at the feast	
LUK	14	15	65826	ἄρτον	G740	. . .	
LUK	14	15	65827	ἐν	G1722	in	
LUK	14	15	65828	τῇ	G3588	the	
LUK	14	15	65829	βασιλείᾳ	G932	kingdom	
LUK	14	15	65830	τοῦ	G3588	-	
LUK	14	15	65831	Θεοῦ	G2316	of God	.
LUK	14	16	65843	δὲ	G1161	But	
LUK	14	16	65842	Ὁ	G3588	-	
LUK	14	16	65844	εἶπεν	G2036	[Jesus] replied	
LUK	14	16	65845	αὐτῷ	G846	-	,
LUK	14	16	65847	τις	G5100	A certain	
LUK	14	16	65846	Ἄνθρωπός	G444	man	
LUK	14	16	65848	ἐποίει	G4160	prepared	
LUK	14	16	65850	μέγα	G3173	a great	
LUK	14	16	65849	δεῖπνον	G1173	banquet	
LUK	14	16	65851	καὶ	G2532	and	
LUK	14	16	65852	ἐκάλεσεν	G2564	invited	
LUK	14	16	65853	πολλούς	G4183	many [guests]	.
LUK	14	17	65864	καὶ	G2532	-	
LUK	14	17	65869	τῇ	G3588	[When it was]	
LUK	14	17	65870	ὥρᾳ	G5610	time	
LUK	14	17	65871	τοῦ	G3588	for the	
LUK	14	17	65872	δείπνου	G1173	banquet	,
LUK	14	17	65865	ἀπέστειλεν	G649	he sent	
LUK	14	17	65868	αὐτοῦ	G846	his	
LUK	14	17	65866	τὸν	G3588	-	
LUK	14	17	65867	δοῦλον	G1401	servant	
LUK	14	17	65873	εἰπεῖν	G2036	to tell	
LUK	14	17	65874	τοῖς	G3588	those	
LUK	14	17	65875	κεκλημένοις	G2564	who had been invited	,
LUK	14	17	65876	Ἔρχεσθε	G2064	Come	,
LUK	14	17	65877	ὅτι	G3754	for	
LUK	14	17	65880	ἐστιν	G1510	[everything] is	
LUK	14	17	65878	ἤδη	G2235	now	
LUK	14	17	65879	ἕτοιμά	G2092	ready	.
LUK	14	18	65891	Καὶ	G2532	But	
LUK	14	18	65893	ἀπὸ	G575	vvv	
LUK	14	18	65894	μιᾶς	G1520	one after another	
LUK	14	18	65895	πάντες	G3956	they all	
LUK	14	18	65892	ἤρξαντο	G756	began	
LUK	14	18	65896	παραιτεῖσθαι	G3868	to make excuses	.
LUK	14	18	65897	ὁ	G3588	The	
LUK	14	18	65898	πρῶτος	G4413	first [one]	
LUK	14	18	65899	εἶπεν	G2036	said	
LUK	14	18	65900	αὐτῷ	G846	-	,
LUK	14	18	65902	ἠγόρασα	G59	I have bought	
LUK	14	18	65901	Ἀγρὸν	G68	a field	,
LUK	14	18	65903	καὶ	G2532	and	
LUK	14	18	65904	ἔχω	G2192	I	
LUK	14	18	65905	ἀνάγκην	G318	need	
LUK	14	18	65906	ἐξελθὼν	G1831	to go	
LUK	14	18	65907	ἰδεῖν	G3708	see	
LUK	14	18	65908	αὐτόν	G846	it	.
LUK	14	18	65909	ἐρωτῶ	G2065	Please	
LUK	14	18	65910	σε	G4771	. . .	
LUK	14	18	65911	ἔχε	G2192	vvv	
LUK	14	18	65913	παρῃτημένον	G3868	excuse	
LUK	14	18	65912	με	G1473	me	.
LUK	14	19	65924	Καὶ	G2532	-	
LUK	14	19	65925	ἕτερος	G2087	Another	
LUK	14	19	65926	εἶπεν	G2036	said	,
LUK	14	19	65929	ἠγόρασα	G59	I have bought	
LUK	14	19	65930	πέντε	G4002	five	
LUK	14	19	65927	Ζεύγη	G2201	yoke	
LUK	14	19	65928	βοῶν	G1016	of oxen	,
LUK	14	19	65931	καὶ	G2532	and	
LUK	14	19	65932	πορεύομαι	G4198	I am going	
LUK	14	19	65933	δοκιμάσαι	G1381	to try	
LUK	14	19	65934	αὐτά	G846	them [out]	.
LUK	14	19	65935	ἐρωτῶ	G2065	Please	
LUK	14	19	65936	σε	G4771	. . .	
LUK	14	19	65937	ἔχε	G2192	vvv	
LUK	14	19	65939	παρῃτημένον	G3868	excuse	
LUK	14	19	65938	με	G1473	me	.
LUK	14	20	65950	Καὶ	G2532	Still	
LUK	14	20	65951	ἕτερος	G2087	another	
LUK	14	20	65952	εἶπεν	G2036	said	,
LUK	14	20	65954	ἔγημα	G1060	I have married	
LUK	14	20	65953	Γυναῖκα	G1135	a wife	,
LUK	14	20	65955	καὶ	G2532	-	
LUK	14	20	65956	διὰ	G1223	so	
LUK	14	20	65957	τοῦτο	G3778	. . .	
LUK	14	20	65958	οὐ	G3756	vvv	
LUK	14	20	65959	δύναμαι	G1410	I cannot	
LUK	14	20	65960	ἐλθεῖν	G2064	come	.
LUK	14	21	65971	Καὶ	G2532	-	
LUK	14	21	65973	ὁ	G3588	The	
LUK	14	21	65974	δοῦλος	G1401	servant	
LUK	14	21	65972	παραγενόμενος	G3854	returned	
LUK	14	21	65975	ἀπήγγειλεν	G518	[and] reported	
LUK	14	21	65979	ταῦτα	G3778	all this	
LUK	14	21	65976	τῷ	G3588	to	
LUK	14	21	65978	αὐτοῦ	G846	his	
LUK	14	21	65977	κυρίῳ	G2962	master	.
LUK	14	21	65980	τότε	G5119	Then	
LUK	14	21	65982	ὁ	G3588	the	
LUK	14	21	65983	οἰκοδεσπότης	G3617	owner of the house	
LUK	14	21	65981	ὀργισθεὶς	G3710	became angry	
LUK	14	21	65984	εἶπεν	G2036	[and] said	
LUK	14	21	65985	τῷ	G3588	to	
LUK	14	21	65987	αὐτοῦ	G846	his	
LUK	14	21	65986	δούλῳ	G1401	servant	,
LUK	14	21	65988	Ἔξελθε	G1831	Go out	
LUK	14	21	65989	ταχέως	G5030	quickly	
LUK	14	21	65990	εἰς	G1519	into	
LUK	14	21	65991	τὰς	G3588	the	
LUK	14	21	65992	πλατείας	G4113	streets	
LUK	14	21	65993	καὶ	G2532	and	
LUK	14	21	65994	ῥύμας	G4505	alleys	
LUK	14	21	65995	τῆς	G3588	of the	
LUK	14	21	65996	πόλεως	G4172	city	,
LUK	14	21	65997	καὶ	G2532	and	
LUK	14	21	66006	εἰσάγαγε	G1521	bring in	
LUK	14	21	66007	ὧδε	G5602	. . .	
LUK	14	21	65998	τοὺς	G3588	the	
LUK	14	21	65999	πτωχοὺς	G4434	poor	,
LUK	14	21	66000	καὶ	G2532	-	
LUK	14	21	66001	ἀναπείρους	G376	[the] crippled	,
LUK	14	21	66002	καὶ	G2532	-	
LUK	14	21	66003	τυφλοὺς	G5185	[the] blind	,
LUK	14	21	66004	καὶ	G2532	and	
LUK	14	21	66005	χωλοὺς	G5560	[the] lame	.
LUK	14	22	66022	Κύριε	G2962	Sir	,
LUK	14	22	66018	Καὶ	G2532	-	
LUK	14	22	66020	ὁ	G3588	the	
LUK	14	22	66021	δοῦλος	G1401	servant	
LUK	14	22	66019	εἶπεν	G2036	replied	,
LUK	14	22	66024	ὃ	G3739	what	
LUK	14	22	66025	ἐπέταξας	G2004	you ordered	
LUK	14	22	66023	γέγονεν	G1096	has been done	,
LUK	14	22	66026	καὶ	G2532	and	
LUK	14	22	66029	ἐστίν	G1510	there is	
LUK	14	22	66027	ἔτι	G2089	still	
LUK	14	22	66028	τόπος	G5117	room	.
LUK	14	23	66040	Καὶ	G2532	[So]	
LUK	14	23	66042	ὁ	G3588	the	
LUK	14	23	66043	κύριος	G2962	master	
LUK	14	23	66041	εἶπεν	G2036	told	
LUK	14	23	66044	πρὸς	G4314	. . .	
LUK	14	23	66045	τὸν	G3588	[his]	
LUK	14	23	66046	δοῦλον	G1401	servant	,
LUK	14	23	66047	Ἔξελθε	G1831	Go out	
LUK	14	23	66048	εἰς	G1519	to	
LUK	14	23	66049	τὰς	G3588	the	
LUK	14	23	66050	ὁδοὺς	G3598	highways	
LUK	14	23	66051	καὶ	G2532	and	
LUK	14	23	66052	φραγμοὺς	G5418	hedges	
LUK	14	23	66053	καὶ	G2532	and	
LUK	14	23	66054	ἀνάγκασον	G315	compel [them]	
LUK	14	23	66055	εἰσελθεῖν	G1525	to come in	,
LUK	14	23	66056	ἵνα	G2443	so that	
LUK	14	23	66058	μου	G1473	my	
LUK	14	23	66059	ὁ	G3588	-	
LUK	14	23	66060	οἶκος	G3624	house	
LUK	14	23	66057	γεμισθῇ	G1072	will be full	.
LUK	14	24	66072	γὰρ	G1063	For	
LUK	14	24	66071	λέγω	G3004	I tell	
LUK	14	24	66073	ὑμῖν	G4771	you	
LUK	14	24	66074	ὅτι	G3754	-	,
LUK	14	24	66075	οὐδεὶς	G3762	not one	
LUK	14	24	66078	ἐκείνων	G1565	of those	
LUK	14	24	66076	τῶν	G3588	-	
LUK	14	24	66077	ἀνδρῶν	G435	men	
LUK	14	24	66079	τῶν	G3588	who	
LUK	14	24	66080	κεκλημένων	G2564	were invited	
LUK	14	24	66081	γεύσεταί	G1089	will taste	
LUK	14	24	66082	μου	G1473	my	
LUK	14	24	66083	τοῦ	G3588	-	
LUK	14	24	66084	δείπνου	G1173	banquet	.
LUK	14	25	66096	δὲ	G1161	Now	
LUK	14	25	66099	πολλοί	G4183	large	
LUK	14	25	66098	ὄχλοι	G3793	crowds	
LUK	14	25	66095	Συνεπορεύοντο	G4848	were traveling with	
LUK	14	25	66097	αὐτῷ	G846	[Jesus]	,
LUK	14	25	66100	καὶ	G2532	and	
LUK	14	25	66101	στραφεὶς	G4762	He turned	
LUK	14	25	66102	εἶπεν	G2036	[and] said	
LUK	14	25	66103	πρὸς	G4314	to	
LUK	14	25	66104	αὐτούς	G846	them	,
LUK	14	26	66115	Εἴ	G1487	If	
LUK	14	26	66116	τις	G5100	anyone	
LUK	14	26	66117	ἔρχεται	G2064	comes	
LUK	14	26	66118	πρός	G4314	to	
LUK	14	26	66119	με	G1473	Me	
LUK	14	26	66120	καὶ	G2532	and	
LUK	14	26	66121	οὐ	G3756	{does} not	
LUK	14	26	66122	μισεῖ	G3404	hate	
LUK	14	26	66125	ἑαυτοῦ	G1438	his	
LUK	14	26	66123	τὸν	G3588	-	
LUK	14	26	66124	πατέρα	G3962	father	
LUK	14	26	66126	καὶ	G2532	and	
LUK	14	26	66127	τὴν	G3588	-	
LUK	14	26	66128	μητέρα	G3384	mother	
LUK	14	26	66129	καὶ	G2532	and	
LUK	14	26	66130	τὴν	G3588	-	
LUK	14	26	66131	γυναῖκα	G1135	wife	
LUK	14	26	66132	καὶ	G2532	and	
LUK	14	26	66133	τὰ	G3588	-	
LUK	14	26	66134	τέκνα	G5043	children	
LUK	14	26	66135	καὶ	G2532	and	
LUK	14	26	66136	τοὺς	G3588	-	
LUK	14	26	66137	ἀδελφοὺς	G80	brothers	
LUK	14	26	66138	καὶ	G2532	and	
LUK	14	26	66139	τὰς	G3588	-	
LUK	14	26	66140	ἀδελφάς	G79	sisters	—
LUK	14	26	66141	ἔτι	G2089	yes	,
LUK	14	26	66142	τε	G5037	-	
LUK	14	26	66143	καὶ	G2532	even	
LUK	14	26	66146	ἑαυτοῦ	G1438	his	
LUK	14	26	66144	τὴν	G3588	[own]	
LUK	14	26	66145	ψυχὴν	G5590	life	—
LUK	14	26	66147	οὐ	G3756	vvv	
LUK	14	26	66148	δύναται	G1410	he cannot	
LUK	14	26	66149	εἶναί	G1510	be	
LUK	14	26	66150	μου	G1473	My	
LUK	14	26	66151	μαθητής	G3101	disciple	.
LUK	14	27	66162	ὅστις	G3748	[And] whoever	
LUK	14	27	66163	οὐ	G3756	{does} not	
LUK	14	27	66164	βαστάζει	G941	carry	
LUK	14	27	66167	ἑαυτοῦ	G1438	his	
LUK	14	27	66165	τὸν	G3588	-	
LUK	14	27	66166	σταυρὸν	G4716	cross	
LUK	14	27	66168	καὶ	G2532	and	
LUK	14	27	66169	ἔρχεται	G2064	follow	
LUK	14	27	66170	ὀπίσω	G3694	. . .	
LUK	14	27	66171	μου	G1473	Me	
LUK	14	27	66172	οὐ	G3756	vvv	
LUK	14	27	66173	δύναται	G1410	cannot	
LUK	14	27	66174	εἶναί	G1510	be	
LUK	14	27	66175	μου	G1473	My	
LUK	14	27	66176	μαθητής	G3101	disciple	.
LUK	14	28	66188	γὰρ	G1063	-	
LUK	14	28	66187	Τίς	G5101	Which	
LUK	14	28	66189	ἐξ	G1537	of	
LUK	14	28	66190	ὑμῶν	G4771	you	,
LUK	14	28	66191	θέλων	G2309	wishing	
LUK	14	28	66193	οἰκοδομῆσαι	G3618	to build	
LUK	14	28	66192	πύργον	G4444	a tower	,
LUK	14	28	66194	οὐχὶ	G3780	{does} not	
LUK	14	28	66195	πρῶτον	G4412	first	
LUK	14	28	66196	καθίσας	G2523	sit down	
LUK	14	28	66197	ψηφίζει	G5585	[and] count	
LUK	14	28	66198	τὴν	G3588	the	
LUK	14	28	66199	δαπάνην	G1160	cost	
LUK	14	28	66200	εἰ	G1487	to see if	
LUK	14	28	66201	ἔχει	G2192	he has [ the resources ]	
LUK	14	28	66202	εἰς	G1519	to	
LUK	14	28	66203	ἀπαρτισμόν	G535	complete [it]	?
LUK	14	29	66214	ἵνα	G2443	Otherwise	
LUK	14	29	66215	μή	G3361	. . .	
LUK	14	29	66216	ποτε	G4219	. . .	,
LUK	14	29	66217	θέντος	G5087	if he lays	
LUK	14	29	66218	αὐτοῦ	G846	[the]	
LUK	14	29	66219	θεμέλιον	G2310	foundation	
LUK	14	29	66220	καὶ	G2532	and	
LUK	14	29	66221	μὴ	G3361	vvv	
LUK	14	29	66222	ἰσχύοντος	G2480	is unable	
LUK	14	29	66223	ἐκτελέσαι	G1615	to finish [the work]	,
LUK	14	29	66224	πάντες	G3956	everyone	
LUK	14	29	66225	οἱ	G3588	who	
LUK	14	29	66226	θεωροῦντες	G2334	sees [it]	
LUK	14	29	66227	ἄρξωνται	G756	vvv	
LUK	14	29	66229	ἐμπαίζειν	G1702	will ridicule	
LUK	14	29	66228	αὐτῷ	G846	him	,
LUK	14	30	66240	λέγοντες	G3004	saying	
LUK	14	30	66241	ὅτι	G3754	-	,
LUK	14	30	66242	Οὗτος	G3778	This	
LUK	14	30	66243	ὁ	G3588	-	
LUK	14	30	66244	ἄνθρωπος	G444	man	
LUK	14	30	66247	καὶ	G2532	-	
LUK	14	30	66249	ἴσχυσεν	G2480	could	
LUK	14	30	66248	οὐκ	G3756	not	
LUK	14	30	66250	ἐκτελέσαι	G1615	finish	
LUK	14	30	66245	ἤρξατο	G756	what he started	
LUK	14	30	66246	οἰκοδομεῖν	G3618	to build	.
LUK	14	31	66261	Ἢ	G2228	Or	
LUK	14	31	66262	τίς	G5101	what	
LUK	14	31	66263	βασιλεὺς	G935	king	
LUK	14	31	66264	πορευόμενος	G4198	on his way	
LUK	14	31	66267	συμβαλεῖν	G4820	vvv	
LUK	14	31	66268	εἰς	G1519	vvv	
LUK	14	31	66269	πόλεμον	G4171	to war	
LUK	14	31	66265	ἑτέρῳ	G2087	with another	
LUK	14	31	66266	βασιλεῖ	G935	king	
LUK	14	31	66270	οὐχὶ	G3780	vvv	
LUK	14	31	66271	καθίσας	G2523	will not first sit down	
LUK	14	31	66272	πρῶτον	G4412	. . .	
LUK	14	31	66273	βουλεύσεται	G1011	[and] consider	
LUK	14	31	66274	εἰ	G1487	whether	
LUK	14	31	66276	ἐστιν	G1510	he	
LUK	14	31	66275	δυνατός	G1415	can	
LUK	14	31	66280	ὑπαντῆσαι	G5221	engage	
LUK	14	31	66277	ἐν	G1722	with	
LUK	14	31	66278	δέκα	G1176	ten	
LUK	14	31	66279	χιλιάσιν	G5505	thousand [men]	
LUK	14	31	66281	τῷ	G3588	the [one]	
LUK	14	31	66285	ἐρχομένῳ	G2064	coming	
LUK	14	31	66286	ἐπ’	G1909	against	
LUK	14	31	66287	αὐτόν	G846	him	
LUK	14	31	66282	μετὰ	G3326	with	
LUK	14	31	66283	εἴκοσι	G1501	twenty	
LUK	14	31	66284	χιλιάδων	G5505	thousand	?
LUK	14	32	66299	δὲ	G1161	And	
LUK	14	32	66298	εἰ	G1487	if	
LUK	14	32	66300	μή¦γε	G1490	[he is unable]	,
LUK	14	32	66306	ἀποστείλας	G649	he will send	
LUK	14	32	66305	πρεσβείαν	G4242	a delegation	
LUK	14	32	66302	αὐτοῦ	G846	[while the other king]	
LUK	14	32	66304	ὄντος	G1510	is	
LUK	14	32	66301	ἔτι	G2089	still	
LUK	14	32	66303	πόρρω	G4206	far off	,
LUK	14	32	66307	ἐρωτᾷ	G2065	to ask	
LUK	14	32	66308	τὰ	G3588	-	
LUK	14	32	66309	πρὸς	G4314	for	
LUK	14	32	66310	εἰρήνην	G1515	terms of peace	.
LUK	14	33	66321	Οὕτως	G3779	In the same way	
LUK	14	33	66322	οὖν	G3767	. . .	,
LUK	14	33	66323	πᾶς	G3956	any one	
LUK	14	33	66324	ἐξ	G1537	of	
LUK	14	33	66325	ὑμῶν	G4771	you	
LUK	14	33	66326	ὃς	G3739	who	
LUK	14	33	66327	οὐκ	G3756	vvv	
LUK	14	33	66328	ἀποτάσσεται	G657	does not give up	
LUK	14	33	66329	πᾶσιν	G3956	everything	
LUK	14	33	66330	τοῖς	G3588	-	
LUK	14	33	66331	ἑαυτοῦ	G1438	he	
LUK	14	33	66332	ὑπάρχουσιν	G5225	has	
LUK	14	33	66333	οὐ	G3756	vvv	
LUK	14	33	66334	δύναται	G1410	cannot	
LUK	14	33	66335	εἶναί	G1510	be	
LUK	14	33	66336	μου	G1473	My	
LUK	14	33	66337	μαθητής	G3101	disciple	.
LUK	14	34	66349	οὖν	G3767	-	
LUK	14	34	66350	τὸ	G3588	-	
LUK	14	34	66351	ἅλας	G217	Salt	
LUK	14	34	66348	Καλὸν	G2570	[is] good	,
LUK	14	34	66353	δὲ	G1161	but	
LUK	14	34	66352	ἐὰν	G1437	if	
LUK	14	34	66355	τὸ	G3588	the	
LUK	14	34	66356	ἅλας	G217	salt	
LUK	14	34	66354	καὶ	G2532	-	
LUK	14	34	66357	μωρανθῇ	G3471	loses its savor	,
LUK	14	34	66358	ἐν	G1722	with	
LUK	14	34	66359	τίνι	G5101	what	
LUK	14	34	66360	ἀρτυθήσεται	G741	will it be seasoned	?
LUK	14	35	66378	ἐστιν	G1510	It is	
LUK	14	35	66377	εὔθετόν	G2111	fit	
LUK	14	35	66371	οὔτε	G3777	neither	
LUK	14	35	66372	εἰς	G1519	for	
LUK	14	35	66373	γῆν	G1093	[the] soil	
LUK	14	35	66374	οὔτε	G3777	nor	
LUK	14	35	66375	εἰς	G1519	for	
LUK	14	35	66376	κοπρίαν	G2874	[the] manure pile	,
LUK	14	35	66381	αὐτό	G846	[and] it	
LUK	14	35	66380	βάλλουσιν	G906	is thrown	
LUK	14	35	66379	ἔξω	G1854	out	.
LUK	14	35	66382	Ὁ	G3588	He who	
LUK	14	35	66383	ἔχων	G2192	has	
LUK	14	35	66384	ὦτα	G3775	ears	
LUK	14	35	66385	ἀκούειν	G191	to hear	,
LUK	14	35	66386	ἀκουέτω	G191	let him hear	.
LUK	15	1	66398	δὲ	G1161	Now	
LUK	15	1	66401	πάντες	G3956	all	
LUK	15	1	66402	οἱ	G3588	the	
LUK	15	1	66403	τελῶναι	G5057	tax collectors	
LUK	15	1	66404	καὶ	G2532	and	
LUK	15	1	66405	οἱ	G3588	-	
LUK	15	1	66406	ἁμαρτωλοὶ	G268	sinners	
LUK	15	1	66397	Ἦσαν	G1510	were	
LUK	15	1	66400	ἐγγίζοντες	G1448	gathering around	
LUK	15	1	66399	αὐτῷ	G846	-	
LUK	15	1	66407	ἀκούειν	G191	to listen to	
LUK	15	1	66408	αὐτοῦ	G846	[Jesus]	.
LUK	15	2	66419	καὶ	G2532	So	
LUK	15	2	66422	τε	G5037	-	
LUK	15	2	66421	οἵ	G3588	the	
LUK	15	2	66423	Φαρισαῖοι	G5330	Pharisees	
LUK	15	2	66424	καὶ	G2532	and	
LUK	15	2	66425	οἱ	G3588	-	
