book	chapter	verse	sort	greek	strong	bsb	pnc
ACT	14	23	117135	πρεσβυτέρους	G4245	elders	
ACT	14	23	117132	αὐτοῖς	G846	for them	
ACT	14	23	117133	κατ’	G2596	in each	
ACT	14	23	117134	ἐκκλησίαν	G1577	church	,
ACT	14	23	117136	προσευξάμενοι	G4336	praying	
ACT	14	23	117137	μετὰ	G3326	[and]	
ACT	14	23	117138	νηστειῶν	G3521	fasting	
ACT	14	23	117139	παρέθεντο	G3908	as they entrusted	
ACT	14	23	117140	αὐτοὺς	G846	them	
ACT	14	23	117141	τῷ	G3588	to the	
ACT	14	23	117142	Κυρίῳ	G2962	Lord	,
ACT	14	23	117143	εἰς	G1519	in	
ACT	14	23	117144	ὃν	G3739	whom	
ACT	14	23	117145	πεπιστεύκεισαν	G4100	they had believed	.
ACT	14	24	117156	Καὶ	G2532	[After]	
ACT	14	24	117157	διελθόντες	G1330	passing through	
ACT	14	24	117158	τὴν	G3588	-	
ACT	14	24	117159	Πισιδίαν	G4099	Pisidia	,
ACT	14	24	117160	ἦλθον	G2064	they came	
ACT	14	24	117161	εἰς	G1519	to	
ACT	14	24	117162	τὴν	G3588	-	
ACT	14	24	117163	Παμφυλίαν	G3828	Pamphylia	.
ACT	14	25	117174	καὶ	G2532	And [when]	
ACT	14	25	117175	λαλήσαντες	G2980	they had spoken	
ACT	14	25	117178	τὸν	G3588	the	
ACT	14	25	117179	λόγον	G3056	word	
ACT	14	25	117176	ἐν	G1722	in	
ACT	14	25	117177	Πέργῃ	G4011	Perga	,
ACT	14	25	117180	κατέβησαν	G2597	they went down	
ACT	14	25	117181	εἰς	G1519	to	
ACT	14	25	117182	Ἀττάλειαν	G825	Attalia	.
ACT	14	26	117193	Κἀκεῖθεν	G2547	From [Attalia]	
ACT	14	26	117194	ἀπέπλευσαν	G636	they sailed	
ACT	14	26	117195	εἰς	G1519	to	
ACT	14	26	117196	Ἀντιόχειαν	G490	Antioch	,
ACT	14	26	117197	ὅθεν	G3606	where	
ACT	14	26	117198	ἦσαν	G1510	they had	
ACT	14	26	117199	παραδεδομένοι	G3860	been commended	
ACT	14	26	117200	τῇ	G3588	to the	
ACT	14	26	117201	χάριτι	G5485	grace	
ACT	14	26	117202	τοῦ	G3588	-	
ACT	14	26	117203	Θεοῦ	G2316	of God	
ACT	14	26	117204	εἰς	G1519	for	
ACT	14	26	117205	τὸ	G3588	the	
ACT	14	26	117206	ἔργον	G2041	work	
ACT	14	26	117207	ὃ	G3739	-	
ACT	14	26	117208	ἐπλήρωσαν	G4137	they had just completed	.
ACT	14	27	117220	δὲ	G1161	[When]	
ACT	14	27	117219	Παραγενόμενοι	G3854	they arrived	,
ACT	14	27	117221	καὶ	G2532	-	
ACT	14	27	117222	συναγαγόντες	G4863	they gathered	
ACT	14	27	117223	τὴν	G3588	the	
ACT	14	27	117224	ἐκκλησίαν	G1577	church {together}	
ACT	14	27	117225	ἀνήγγελλον	G312	[and] reported	
ACT	14	27	117226	ὅσα	G3745	all that	
ACT	14	27	117228	ὁ	G3588	-	
ACT	14	27	117229	Θεὸς	G2316	God	
ACT	14	27	117227	ἐποίησεν	G4160	had done	
ACT	14	27	117230	μετ’	G3326	through	
ACT	14	27	117231	αὐτῶν	G846	them	,
ACT	14	27	117232	καὶ	G2532	and	
ACT	14	27	117233	ὅτι	G3754	how	
ACT	14	27	117234	ἤνοιξεν	G455	He had opened	
ACT	14	27	117237	θύραν	G2374	[the] door	
ACT	14	27	117238	πίστεως	G4102	of faith	
ACT	14	27	117235	τοῖς	G3588	to the	
ACT	14	27	117236	ἔθνεσιν	G1484	Gentiles	.
ACT	14	28	117250	δὲ	G1161	And	
ACT	14	28	117249	διέτριβον	G1304	they spent	
ACT	14	28	117252	οὐκ	G3756	vvv	
ACT	14	28	117253	ὀλίγον	G3641	a long	
ACT	14	28	117251	χρόνον	G5550	time [there]	
ACT	14	28	117254	σὺν	G4862	with	
ACT	14	28	117255	τοῖς	G3588	the	
ACT	14	28	117256	μαθηταῖς	G3101	disciples	.
ACT	15	1	117267	Καί	G2532	Then	
ACT	15	1	117268	τινες	G5100	some men	
ACT	15	1	117269	κατελθόντες	G2718	came down	
ACT	15	1	117270	ἀπὸ	G575	from	
ACT	15	1	117271	τῆς	G3588	-	
ACT	15	1	117272	Ἰουδαίας	G2449	Judea	
ACT	15	1	117273	ἐδίδασκον	G1321	[and] were teaching	
ACT	15	1	117274	τοὺς	G3588	the	
ACT	15	1	117275	ἀδελφοὺς	G80	brothers	
ACT	15	1	117276	ὅτι	G3754	-	,
ACT	15	1	117277	Ἐὰν	G1437	Unless	
ACT	15	1	117278	μὴ	G3361	. . .	
ACT	15	1	117279	περιτμηθῆτε	G4059	you are circumcised	
ACT	15	1	117280	τῷ	G3588	according to the	
ACT	15	1	117281	ἔθει	G1485	custom	
ACT	15	1	117282	τῷ	G3588	-	
ACT	15	1	117283	Μωϋσέως	G3475	of Moses	,
ACT	15	1	117284	οὐ	G3756	vvv	
ACT	15	1	117285	δύνασθε	G1410	you cannot	
ACT	15	1	117286	σωθῆναι	G4982	be saved	.
ACT	15	2	117297	γενομένης	G1096	And after	
ACT	15	2	117298	δὲ	G1161	. . .	
ACT	15	2	117299	στάσεως	G4714	engaging	
ACT	15	2	117304	τῷ	G3588	-	
ACT	15	2	117305	Παύλῳ	G3972	-	
ACT	15	2	117306	καὶ	G2532	-	
ACT	15	2	117307	τῷ	G3588	-	
ACT	15	2	117308	Βαρνάβᾳ	G921	-	
ACT	15	2	117309	πρὸς	G4314	vvv	
ACT	15	2	117310	αὐτοὺς	G846	[these men]	
ACT	15	2	117300	καὶ	G2532	-	
ACT	15	2	117302	οὐκ	G3756	vvv	
ACT	15	2	117303	ὀλίγης	G3641	in sharp	
ACT	15	2	117301	ζητήσεως	G2214	debate	,
ACT	15	2	117313	Παῦλον	G3972	Paul	
ACT	15	2	117314	καὶ	G2532	and	
ACT	15	2	117315	Βαρνάβαν	G921	Barnabas	
ACT	15	2	117311	ἔταξαν	G5021	were appointed	,
ACT	15	2	117316	καί	G2532	along with	
ACT	15	2	117317	τινας	G5100	some	
ACT	15	2	117318	ἄλλους	G243	other	
ACT	15	2	117319	ἐξ	G1537	[ believers ]	
ACT	15	2	117320	αὐτῶν	G846	. . .	,
ACT	15	2	117312	ἀναβαίνειν	G305	to go up	
ACT	15	2	117326	εἰς	G1519	to	
ACT	15	2	117327	Ἰερουσαλὴμ	G2419	Jerusalem	
ACT	15	2	117321	πρὸς	G4314	to [see]	
ACT	15	2	117322	τοὺς	G3588	the	
ACT	15	2	117323	ἀποστόλους	G652	apostles	
ACT	15	2	117324	καὶ	G2532	and	
ACT	15	2	117325	πρεσβυτέρους	G4245	elders	
ACT	15	2	117328	περὶ	G4012	about	
ACT	15	2	117331	τούτου	G3778	this	
ACT	15	2	117329	τοῦ	G3588	-	
ACT	15	2	117330	ζητήματος	G2213	question	.
ACT	15	3	117345	προπεμφθέντες	G4311	Sent on their way	
ACT	15	3	117344	οὖν	G3767	-	
ACT	15	3	117343	μὲν	G3303	-	
ACT	15	3	117346	ὑπὸ	G5259	by	
ACT	15	3	117347	τῆς	G3588	the	
ACT	15	3	117348	ἐκκλησίας	G1577	church	,
ACT	15	3	117342	Οἱ	G3588	they	
ACT	15	3	117349	διήρχοντο	G1330	passed through	
ACT	15	3	117351	τε	G5037	-	
ACT	15	3	117350	τήν	G3588	-	
ACT	15	3	117352	Φοινίκην	G5403	Phoenicia	
ACT	15	3	117353	καὶ	G2532	and	
ACT	15	3	117354	Σαμάρειαν	G4540	Samaria	,
ACT	15	3	117355	ἐκδιηγούμενοι	G1555	recounting	
ACT	15	3	117356	τὴν	G3588	the	
ACT	15	3	117357	ἐπιστροφὴν	G1995	conversion	
ACT	15	3	117358	τῶν	G3588	of the	
ACT	15	3	117359	ἐθνῶν	G1484	Gentiles	
ACT	15	3	117360	καὶ	G2532	and	
ACT	15	3	117361	ἐποίουν	G4160	bringing	
ACT	15	3	117363	μεγάλην	G3173	great	
ACT	15	3	117362	χαρὰν	G5479	joy	
ACT	15	3	117364	πᾶσιν	G3956	to all	
ACT	15	3	117365	τοῖς	G3588	the	
ACT	15	3	117366	ἀδελφοῖς	G80	brothers	.
ACT	15	4	117378	δὲ	G1161	[On]	
ACT	15	4	117377	παραγενόμενοι	G3854	their arrival	
ACT	15	4	117379	εἰς	G1519	in	
ACT	15	4	117380	Ἱεροσόλυμα	G2414	Jerusalem	,
ACT	15	4	117381	παρεδέχθησαν	G3858	they were welcomed	
ACT	15	4	117382	ἀπὸ	G575	by	
ACT	15	4	117383	τῆς	G3588	the	
ACT	15	4	117384	ἐκκλησίας	G1577	church	
ACT	15	4	117385	καὶ	G2532	and	
ACT	15	4	117386	τῶν	G3588	-	
ACT	15	4	117387	ἀποστόλων	G652	apostles	
ACT	15	4	117388	καὶ	G2532	and	
ACT	15	4	117389	τῶν	G3588	-	
ACT	15	4	117390	πρεσβυτέρων	G4245	elders	,
ACT	15	4	117392	τε	G5037	[to whom]	
ACT	15	4	117391	ἀνήγγειλάν	G312	they reported	
ACT	15	4	117393	ὅσα	G3745	all that	
ACT	15	4	117394	ὁ	G3588	-	
ACT	15	4	117395	Θεὸς	G2316	God	
ACT	15	4	117396	ἐποίησεν	G4160	had done	
ACT	15	4	117397	μετ’	G3326	through	
ACT	15	4	117398	αὐτῶν	G846	them	.
ACT	15	5	117410	δέ	G1161	But	
ACT	15	5	117411	τινες	G5100	some	
ACT	15	5	117412	τῶν	G3588	-	
ACT	15	5	117418	πεπιστευκότες	G4100	believers	
ACT	15	5	117413	ἀπὸ	G575	from	
ACT	15	5	117414	τῆς	G3588	the	
ACT	15	5	117415	αἱρέσεως	G139	party	
ACT	15	5	117416	τῶν	G3588	of the	
ACT	15	5	117417	Φαρισαίων	G5330	Pharisees	
ACT	15	5	117409	Ἐξανέστησαν	G1817	stood up	
ACT	15	5	117419	λέγοντες	G3004	[and] declared	
ACT	15	5	117420	ὅτι	G3754	-	,
ACT	15	5	117423	αὐτοὺς	G846	[The Gentiles]	
ACT	15	5	117421	Δεῖ	G1163	must	
ACT	15	5	117422	περιτέμνειν	G4059	be circumcised	
ACT	15	5	117425	τε	G5037	and	
ACT	15	5	117424	παραγγέλλειν	G3853	required	
ACT	15	5	117426	τηρεῖν	G5083	to obey	
ACT	15	5	117427	τὸν	G3588	the	
ACT	15	5	117428	νόμον	G3551	law	
ACT	15	5	117429	Μωϋσέως	G3475	of Moses	.
ACT	15	6	117441	τε	G5037	[So]	
ACT	15	6	117442	οἱ	G3588	the	
ACT	15	6	117443	ἀπόστολοι	G652	apostles	
ACT	15	6	117444	καὶ	G2532	and	
ACT	15	6	117445	οἱ	G3588	-	
ACT	15	6	117446	πρεσβύτεροι	G4245	elders	
ACT	15	6	117440	Συνήχθησάν	G4863	met	
ACT	15	6	117447	ἰδεῖν	G3708	to look into	
ACT	15	6	117448	περὶ	G4012	. . .	
ACT	15	6	117451	τούτου	G3778	this	
ACT	15	6	117449	τοῦ	G3588	-	
ACT	15	6	117450	λόγου	G3056	matter	.
ACT	15	7	117463	δὲ	G1161	-	
ACT	15	7	117465	γενομένης	G1096	After	
ACT	15	7	117462	Πολλῆς	G4183	much	
ACT	15	7	117464	ζητήσεως	G2214	discussion	,
ACT	15	7	117467	Πέτρος	G4074	Peter	
ACT	15	7	117466	ἀναστὰς	G450	got up	
ACT	15	7	117468	εἶπεν	G2036	[and] said	
ACT	15	7	117469	πρὸς	G4314	to	
ACT	15	7	117470	αὐτούς	G846	them	,
ACT	15	7	117471	Ἄνδρες	G435	vvv	
ACT	15	7	117472	ἀδελφοί	G80	Brothers	,
ACT	15	7	117473	ὑμεῖς	G4771	you	
ACT	15	7	117474	ἐπίστασθε	G1987	know	
ACT	15	7	117475	ὅτι	G3754	that	
ACT	15	7	117476	ἀφ’	G575	in	
ACT	15	7	117478	ἀρχαίων	G744	[the] early	
ACT	15	7	117477	ἡμερῶν	G2250	days	
ACT	15	7	117482	ὁ	G3588	-	
ACT	15	7	117483	Θεὸς	G2316	God	
ACT	15	7	117481	ἐξελέξατο	G1586	made a choice	
ACT	15	7	117479	ἐν	G1722	among	
ACT	15	7	117480	ὑμῖν	G4771	you	
ACT	15	7	117489	τὰ	G3588	[that] the	
ACT	15	7	117490	ἔθνη	G1484	Gentiles	
ACT	15	7	117488	ἀκοῦσαι	G191	would hear	
ACT	15	7	117484	διὰ	G1223	from	
ACT	15	7	117487	μου	G1473	my	
ACT	15	7	117485	τοῦ	G3588	-	
ACT	15	7	117486	στόματός	G4750	lips	
ACT	15	7	117491	τὸν	G3588	the	
ACT	15	7	117492	λόγον	G3056	message	
ACT	15	7	117493	τοῦ	G3588	of the	
ACT	15	7	117494	εὐαγγελίου	G2098	gospel	
ACT	15	7	117495	καὶ	G2532	and	
ACT	15	7	117496	πιστεῦσαι	G4100	believe	.
ACT	15	8	117507	καὶ	G2532	And	
ACT	15	8	117510	Θεὸς	G2316	God	,
ACT	15	8	117508	ὁ	G3588	who	
ACT	15	8	117509	καρδιογνώστης	G2589	knows the heart	,
ACT	15	8	117511	ἐμαρτύρησεν	G3140	showed His approval	
ACT	15	8	117513	δοὺς	G1325	by giving	
ACT	15	8	117514	τὸ	G3588	the	
ACT	15	8	117516	τὸ	G3588	-	
ACT	15	8	117517	Ἅγιον	G40	Holy	
ACT	15	8	117515	Πνεῦμα	G4151	Spirit	
ACT	15	8	117512	αὐτοῖς	G846	to them	,
ACT	15	8	117519	καὶ	G2532	just	
ACT	15	8	117518	καθὼς	G2531	as	
ACT	15	8	117520	ἡμῖν	G1473	[He did] to us	.
ACT	15	9	117531	καὶ	G2532	-	
ACT	15	9	117532	οὐθὲν	G3762	vvv	
ACT	15	9	117533	διέκρινεν	G1252	He made no distinction	
ACT	15	9	117534	μεταξὺ	G3342	between	
ACT	15	9	117536	τε	G5037	-	
ACT	15	9	117535	ἡμῶν	G1473	us	
ACT	15	9	117537	καὶ	G2532	and	
ACT	15	9	117538	αὐτῶν	G846	them	,
ACT	15	9	117541	καθαρίσας	G2511	[for] He cleansed	
ACT	15	9	117544	αὐτῶν	G846	their	
ACT	15	9	117542	τὰς	G3588	-	
ACT	15	9	117543	καρδίας	G2588	hearts	
ACT	15	9	117539	τῇ	G3588	by	
ACT	15	9	117540	πίστει	G4102	faith	.
ACT	15	10	117555	Νῦν	G3568	Now	
ACT	15	10	117556	οὖν	G3767	then	,
ACT	15	10	117557	τί	G5101	why	
ACT	15	10	117558	πειράζετε	G3985	do you test	
ACT	15	10	117559	τὸν	G3588	-	
ACT	15	10	117560	Θεόν	G2316	God	
ACT	15	10	117561	ἐπιθεῖναι	G2007	by placing	
ACT	15	10	117563	ἐπὶ	G1909	on	
ACT	15	10	117564	τὸν	G3588	the	
ACT	15	10	117565	τράχηλον	G5137	necks	
ACT	15	10	117566	τῶν	G3588	of the	
ACT	15	10	117567	μαθητῶν	G3101	disciples	
ACT	15	10	117562	ζυγὸν	G2218	a yoke	
ACT	15	10	117568	ὃν	G3739	that	
ACT	15	10	117569	οὔτε	G3777	neither	
ACT	15	10	117574	ἡμεῖς	G1473	we	
ACT	15	10	117573	οὔτε	G3777	nor	
ACT	15	10	117572	ἡμῶν	G1473	our	
ACT	15	10	117570	οἱ	G3588	-	
ACT	15	10	117571	πατέρες	G3962	fathers	
ACT	15	10	117575	ἰσχύσαμεν	G2480	have been able	
ACT	15	10	117576	βαστάσαι	G941	to bear	?
ACT	15	11	117587	ἀλλὰ	G235	On the contrary	,
ACT	15	11	117594	πιστεύομεν	G4100	we believe	
ACT	15	11	117588	διὰ	G1223	[it is] through	
ACT	15	11	117589	τῆς	G3588	the	
ACT	15	11	117590	χάριτος	G5485	grace	
ACT	15	11	117591	τοῦ	G3588	of	
ACT	15	11	117592	Κυρίου	G2962	[the] Lord	
ACT	15	11	117593	Ἰησοῦ	G2424	Jesus	
ACT	15	11	117595	σωθῆναι	G4982	[that] we are saved	,
ACT	15	11	117596	καθ’	G2596	vvv	
ACT	15	11	117597	ὃν	G3739	vvv	
ACT	15	11	117598	τρόπον	G5158	just as	
ACT	15	11	117599	κἀκεῖνοι	G2548	they [are]	.
ACT	15	12	117611	δὲ	G1161	-	
ACT	15	12	117613	τὸ	G3588	The	
ACT	15	12	117612	πᾶν	G3956	whole	
ACT	15	12	117614	πλῆθος	G4128	assembly	
ACT	15	12	117610	Ἐσίγησεν	G4601	fell silent	
ACT	15	12	117615	καὶ	G2532	[as they]	
ACT	15	12	117616	ἤκουον	G191	listened to	
ACT	15	12	117617	Βαρνάβα	G921	Barnabas	
ACT	15	12	117618	καὶ	G2532	and	
ACT	15	12	117619	Παύλου	G3972	Paul	
ACT	15	12	117620	ἐξηγουμένων	G1834	describing	
ACT	15	12	117621	ὅσα	G3745	[the]	
ACT	15	12	117625	σημεῖα	G4592	signs	
ACT	15	12	117626	καὶ	G2532	and	
ACT	15	12	117627	τέρατα	G5059	wonders	
ACT	15	12	117623	ὁ	G3588	-	
ACT	15	12	117624	Θεὸς	G2316	God	
ACT	15	12	117622	ἐποίησεν	G4160	had done	
ACT	15	12	117628	ἐν	G1722	among	
ACT	15	12	117629	τοῖς	G3588	the	
ACT	15	12	117630	ἔθνεσιν	G1484	Gentiles	
ACT	15	12	117631	δι’	G1223	through	
ACT	15	12	117632	αὐτῶν	G846	them	.
ACT	15	13	117644	δὲ	G1161	-	
ACT	15	13	117643	Μετὰ	G3326	When	
ACT	15	13	117645	τὸ	G3588	-	
ACT	15	13	117647	αὐτοὺς	G846	they	
ACT	15	13	117646	σιγῆσαι	G4601	had finished speaking	,
ACT	15	13	117649	Ἰάκωβος	G2385	James	
ACT	15	13	117648	ἀπεκρίθη	G611	declared	
ACT	15	13	117650	λέγων	G3004	-	,
ACT	15	13	117651	Ἄνδρες	G435	vvv	
ACT	15	13	117652	ἀδελφοί	G80	Brothers	,
ACT	15	13	117653	ἀκούσατέ	G191	listen to	
ACT	15	13	117654	μου	G1473	me	!
ACT	15	14	117665	Συμεὼν	G4826	Simon	
ACT	15	14	117666	ἐξηγήσατο	G1834	has told us	
ACT	15	14	117667	καθὼς	G2531	how	
ACT	15	14	117669	ὁ	G3588	-	
ACT	15	14	117670	Θεὸς	G2316	God	
ACT	15	14	117668	πρῶτον	G4412	first	
ACT	15	14	117671	ἐπεσκέψατο	G1980	visited [the Gentiles]	
ACT	15	14	117672	λαβεῖν	G2983	to take	
ACT	15	14	117673	ἐξ	G1537	from	
ACT	15	14	117674	ἐθνῶν	G1484	[them]	
ACT	15	14	117675	λαὸν	G2992	a people	
ACT	15	14	117676	τῷ	G3588	[to be]	
ACT	15	14	117678	αὐτοῦ	G846	His	
ACT	15	14	117677	ὀνόματι	G3686	[own]	.
ACT	15	15	117689	καὶ	G2532	-	
ACT	15	15	117692	οἱ	G3588	The	
ACT	15	15	117693	λόγοι	G3056	words	
ACT	15	15	117694	τῶν	G3588	of the	
ACT	15	15	117695	προφητῶν	G4396	prophets	
ACT	15	15	117691	συμφωνοῦσιν	G4856	agree	
ACT	15	15	117690	τούτῳ	G3778	with this	,
ACT	15	15	117696	καθὼς	G2531	as	
ACT	15	15	117697	γέγραπται	G1125	it is written	:
ACT	15	16	117708	Μετὰ	G3326	After	
ACT	15	16	117709	ταῦτα	G3778	[this]	
ACT	15	16	117710	ἀναστρέψω	G390	I will return	
ACT	15	16	117711	καὶ	G2532	and	
ACT	15	16	117712	ἀνοικοδομήσω	G456	rebuild	
ACT	15	16	117713	τὴν	G3588	-	
ACT	15	16	117716	τὴν	G3588	-	
ACT	15	16	117717	πεπτωκυῖαν	G4098	the fallen	
ACT	15	16	117714	σκηνὴν	G4633	tent	
ACT	15	16	117715	Δαυὶδ	G1138	of David	.
ACT	15	16	117718	καὶ	G2532	-	
ACT	15	16	117719	τὰ	G3588	-	
ACT	15	16	117721	αὐτῆς	G846	Its	
ACT	15	16	117720	κατεσκαμμένα	G2679	ruins	
ACT	15	16	117722	ἀνοικοδομήσω	G456	I will rebuild	,
ACT	15	16	117723	καὶ	G2532	and	
ACT	15	16	117724	ἀνορθώσω	G461	I will restore it	
ACT	15	16	117725	αὐτήν	G846	. . .	,
ACT	15	17	117736	ὅπως	G3704	so that	
ACT	15	17	117739	οἱ	G3588	the	
ACT	15	17	117740	κατάλοιποι	G2645	remnant	
ACT	15	17	117741	τῶν	G3588	-	
ACT	15	17	117742	ἀνθρώπων	G444	of men	
ACT	15	17	117737	ἂν	G302	vvv	
ACT	15	17	117738	ἐκζητήσωσιν	G1567	may seek	
ACT	15	17	117743	τὸν	G3588	the	
ACT	15	17	117744	Κύριον	G2962	Lord	,
ACT	15	17	117745	καὶ	G2532	and	
ACT	15	17	117746	πάντα	G3956	all	
ACT	15	17	117747	τὰ	G3588	the	
ACT	15	17	117748	ἔθνη	G1484	Gentiles	
ACT	15	17	117749	ἐφ’	G1909	-	
ACT	15	17	117750	οὓς	G3739	who	
ACT	15	17	117751	ἐπικέκληται	G1941	are called	
ACT	15	17	117754	μου	G1473	by My	
ACT	15	17	117752	τὸ	G3588	-	
ACT	15	17	117753	ὄνομά	G3686	name	
ACT	15	17	117755	ἐπ’	G1909	-	
ACT	15	17	117756	αὐτούς	G846	-	,
ACT	15	17	117757	λέγει	G3004	says	
ACT	15	17	117758	Κύριος	G2962	[the] Lord	
ACT	15	17	117759	ποιῶν	G4160	who does	
ACT	15	17	117760	ταῦτα	G3778	these things	
ACT	15	18	117771	γνωστὰ	G1110	[that] have been known	
ACT	15	18	117772	ἀπ’	G575	for	
ACT	15	18	117773	αἰῶνος	G165	ages	.’
ACT	15	19	117785	ἐγὼ	G1473	[It is] my	
ACT	15	19	117786	κρίνω	G2919	judgment	,
ACT	15	19	117784	Διὸ	G1352	therefore	,
ACT	15	19	117787	μὴ	G3361	vvv	
ACT	15	19	117788	παρενοχλεῖν	G3926	that we should not cause trouble for	
ACT	15	19	117789	τοῖς	G3588	-	
ACT	15	19	117790	ἀπὸ	G575	-	
ACT	15	19	117791	τῶν	G3588	the	
ACT	15	19	117792	ἐθνῶν	G1484	Gentiles	
ACT	15	19	117793	ἐπιστρέφουσιν	G1994	[who] are turning	
ACT	15	19	117794	ἐπὶ	G1909	to	
ACT	15	19	117795	τὸν	G3588	-	
ACT	15	19	117796	Θεόν	G2316	God	.
ACT	15	20	117807	ἀλλὰ	G235	Instead	,
ACT	15	20	117808	ἐπιστεῖλαι	G1989	we should write	
ACT	15	20	117809	αὐτοῖς	G846	[ and tell] them	
ACT	15	20	117810	τοῦ	G3588	-	
ACT	15	20	117811	ἀπέχεσθαι	G568	to abstain from	
ACT	15	20	117812	τῶν	G3588	[ food ]	
ACT	15	20	117813	ἀλισγημάτων	G234	polluted	
ACT	15	20	117814	τῶν	G3588	-	
ACT	15	20	117815	εἰδώλων	G1497	by idols	,
ACT	15	20	117816	καὶ	G2532	[from]	
ACT	15	20	117817	τῆς	G3588	-	
ACT	15	20	117818	πορνείας	G4202	sexual immorality	,
ACT	15	20	117819	καὶ	G2532	[from]	
ACT	15	20	117820	τοῦ	G3588	the	
ACT	15	20	117821	πνικτοῦ	G4156	meat of strangled animals	,
ACT	15	20	117822	καὶ	G2532	and	
ACT	15	20	117823	τοῦ	G3588	from	
ACT	15	20	117824	αἵματος	G129	blood	.
ACT	15	21	117836	γὰρ	G1063	For	
ACT	15	21	117835	Μωϋσῆς	G3475	Moses	
ACT	15	21	117845	ἔχει	G2192	has	
ACT	15	21	117842	τοὺς	G3588	-	
ACT	15	21	117843	κηρύσσοντας	G2784	been proclaimed	
ACT	15	21	117844	αὐτὸν	G846	-	
ACT	15	21	117840	κατὰ	G2596	in every	
ACT	15	21	117841	πόλιν	G4172	city	
ACT	15	21	117837	ἐκ	G1537	from	
ACT	15	21	117839	ἀρχαίων	G744	ancient	
ACT	15	21	117838	γενεῶν	G1074	times	
ACT	15	21	117852	ἀναγινωσκόμενος	G314	[and] is read	
ACT	15	21	117846	ἐν	G1722	in	
ACT	15	21	117847	ταῖς	G3588	the	
ACT	15	21	117848	συναγωγαῖς	G4864	synagogues	
ACT	15	21	117849	κατὰ	G2596	on	
ACT	15	21	117850	πᾶν	G3956	every	
ACT	15	21	117851	σάββατον	G4521	Sabbath	.
ACT	15	22	117863	Τότε	G5119	Then	
ACT	15	22	117865	τοῖς	G3588	the	
ACT	15	22	117866	ἀποστόλοις	G652	apostles	
ACT	15	22	117867	καὶ	G2532	and	
ACT	15	22	117868	τοῖς	G3588	-	
ACT	15	22	117869	πρεσβυτέροις	G4245	elders	,
ACT	15	22	117870	σὺν	G4862	with	
ACT	15	22	117872	τῇ	G3588	the	
ACT	15	22	117871	ὅλῃ	G3650	whole	
ACT	15	22	117873	ἐκκλησίᾳ	G1577	church	,
ACT	15	22	117864	ἔδοξε	G1380	decided	
ACT	15	22	117874	ἐκλεξαμένους	G1586	to select	
ACT	15	22	117875	ἄνδρας	G435	men	
ACT	15	22	117876	ἐξ	G1537	from among	
ACT	15	22	117877	αὐτῶν	G846	them	
ACT	15	22	117878	πέμψαι	G3992	to send	
ACT	15	22	117879	εἰς	G1519	to	
ACT	15	22	117880	Ἀντιόχειαν	G490	Antioch	
ACT	15	22	117881	σὺν	G4862	with	
ACT	15	22	117882	τῷ	G3588	-	
ACT	15	22	117883	Παύλῳ	G3972	Paul	
ACT	15	22	117884	καὶ	G2532	and	
ACT	15	22	117885	Βαρνάβᾳ	G921	Barnabas	.
ACT	15	22	117886	Ἰούδαν	G2455	[They chose] Judas	
ACT	15	22	117887	τὸν	G3588	-	
ACT	15	22	117888	καλούμενον	G2564	called	
ACT	15	22	117889	Βαρσαββᾶν	G923	Barsabbas	
ACT	15	22	117890	καὶ	G2532	and	
ACT	15	22	117891	Σιλᾶν	G4609	Silas	,
ACT	15	22	117893	ἡγουμένους	G2233	[two] leaders	
ACT	15	22	117892	ἄνδρας	G435	. . .	
ACT	15	22	117894	ἐν	G1722	among	
ACT	15	22	117895	τοῖς	G3588	the	
ACT	15	22	117896	ἀδελφοῖς	G80	brothers	,
ACT	15	23	117907	γράψαντες	G1125	[and sent them with]	
ACT	15	23	117908	διὰ	G1223	vvv	
ACT	15	23	117910	αὐτῶν	G846	vvv	
ACT	15	23	117909	χειρὸς	G5495	this letter	:
ACT	15	23	117911	Οἱ	G3588	The	
ACT	15	23	117912	ἀπόστολοι	G652	apostles	
ACT	15	23	117913	καὶ	G2532	and	
ACT	15	23	117914	οἱ	G3588	the	
ACT	15	23	117915	πρεσβύτεροι	G4245	elders	,
ACT	15	23	117916	ἀδελφοὶ	G80	[your] brothers	,
ACT	15	23	117917	Τοῖς	G3588	To the	
ACT	15	23	117925	ἀδελφοῖς	G80	brothers	
ACT	15	23	117926	τοῖς	G3588	-	
ACT	15	23	117927	ἐξ	G1537	among	
ACT	15	23	117928	ἐθνῶν	G1484	[the] Gentiles	
ACT	15	23	117918	κατὰ	G2596	in	
ACT	15	23	117919	τὴν	G3588	-	
ACT	15	23	117920	Ἀντιόχειαν	G490	Antioch	,
