book	chapter	verse	sort	greek	strong	bsb	pnc
MRK	10	20	39541	αὐτῷ	G846	-	,
MRK	10	20	39544	πάντα	G3956	all	
MRK	10	20	39543	ταῦτα	G3778	these	
MRK	10	20	39545	ἐφυλαξάμην	G5442	I have kept	
MRK	10	20	39546	ἐκ	G1537	from	
MRK	10	20	39548	μου	G1473	my	
MRK	10	20	39547	νεότητός	G3503	youth	.
MRK	10	21	39560	δὲ	G1161	-	
MRK	10	21	39559	Ὁ	G3588	-	
MRK	10	21	39561	Ἰησοῦς	G2424	Jesus	
MRK	10	21	39562	ἐμβλέψας	G1689	looked at	
MRK	10	21	39563	αὐτῷ	G846	him	,
MRK	10	21	39564	ἠγάπησεν	G25	loved	
MRK	10	21	39565	αὐτὸν	G846	him	,
MRK	10	21	39566	καὶ	G2532	and	
MRK	10	21	39567	εἶπεν	G2036	said	
MRK	10	21	39568	αὐτῷ	G846	to him	,
MRK	10	21	39569	Ἕν	G1520	[There is] one thing	
MRK	10	21	39570	σε	G4771	you	
MRK	10	21	39571	ὑστερεῖ	G5302	lack	:
MRK	10	21	39572	ὕπαγε	G5217	Go	,
MRK	10	21	39575	πώλησον	G4453	sell	
MRK	10	21	39573	ὅσα	G3745	everything	
MRK	10	21	39574	ἔχεις	G2192	you own	
MRK	10	21	39576	καὶ	G2532	and	
MRK	10	21	39577	δὸς	G1325	give	
MRK	10	21	39578	τοῖς	G3588	to the	
MRK	10	21	39579	πτωχοῖς	G4434	poor	,
MRK	10	21	39580	καὶ	G2532	and	
MRK	10	21	39581	ἕξεις	G2192	you will have	
MRK	10	21	39582	θησαυρὸν	G2344	treasure	
MRK	10	21	39583	ἐν	G1722	in	
MRK	10	21	39584	οὐρανῷ	G3772	heaven	.
MRK	10	21	39585	καὶ	G2532	Then	
MRK	10	21	39586	δεῦρο	G1204	come	,
MRK	10	21	39587	ἀκολούθει	G190	follow	
MRK	10	21	39588	μοι	G1473	Me	.
MRK	10	22	39600	δὲ	G1161	But	
MRK	10	22	39599	Ὁ	G3588	-	
MRK	10	22	39601	στυγνάσας	G4768	[the man] was saddened	
MRK	10	22	39602	ἐπὶ	G1909	by	
MRK	10	22	39603	τῷ	G3588	[these]	
MRK	10	22	39604	λόγῳ	G3056	words	
MRK	10	22	39605	ἀπῆλθεν	G565	[and] went away	
MRK	10	22	39606	λυπούμενος	G3076	in sorrow	,
MRK	10	22	39608	γὰρ	G1063	because	
MRK	10	22	39607	ἦν	G1510	he had	
MRK	10	22	39609	ἔχων	G2192	. . .	
MRK	10	22	39611	πολλά	G4183	great	
MRK	10	22	39610	κτήματα	G2933	wealth	.
MRK	10	23	39622	Καὶ	G2532	Then	
MRK	10	23	39624	ὁ	G3588	-	
MRK	10	23	39625	Ἰησοῦς	G2424	Jesus	
MRK	10	23	39623	περιβλεψάμενος	G4017	looked around	
MRK	10	23	39626	λέγει	G3004	[and] said to	
MRK	10	23	39629	αὐτοῦ	G846	His	
MRK	10	23	39627	τοῖς	G3588	-	
MRK	10	23	39628	μαθηταῖς	G3101	disciples	,
MRK	10	23	39630	Πῶς	G4459	How	
MRK	10	23	39631	δυσκόλως	G1423	hard {it is}	
MRK	10	23	39632	οἱ	G3588	for the	
MRK	10	23	39635	ἔχοντες	G2192	vvv	
MRK	10	23	39633	τὰ	G3588	vvv	
MRK	10	23	39634	χρήματα	G5536	rich	
MRK	10	23	39641	εἰσελεύσονται	G1525	to enter	
MRK	10	23	39636	εἰς	G1519	. . .	
MRK	10	23	39637	τὴν	G3588	the	
MRK	10	23	39638	βασιλείαν	G932	kingdom	
MRK	10	23	39639	τοῦ	G3588	-	
MRK	10	23	39640	Θεοῦ	G2316	of God	!
MRK	10	24	39653	δὲ	G1161	And	
MRK	10	24	39652	οἱ	G3588	the	
MRK	10	24	39654	μαθηταὶ	G3101	disciples	
MRK	10	24	39655	ἐθαμβοῦντο	G2284	were amazed	
MRK	10	24	39656	ἐπὶ	G1909	at	
MRK	10	24	39659	αὐτοῦ	G846	His	
MRK	10	24	39657	τοῖς	G3588	-	
MRK	10	24	39658	λόγοις	G3056	words	.
MRK	10	24	39661	δὲ	G1161	But	
MRK	10	24	39660	ὁ	G3588	-	
MRK	10	24	39662	Ἰησοῦς	G2424	Jesus	
MRK	10	24	39664	ἀποκριθεὶς	G611	vvv	
MRK	10	24	39665	λέγει	G3004	said	
