book	chapter	verse	sort	hebrew	strong	bsb	pnc
1CH	18	8	269654	כְּלֵ֥י	H3627	articles	.
1CH	18	9	269669	מֶ֣לֶךְ	H4428	When King	
1CH	18	9	269668	תֹּ֖עוּ	H8583	Tou	
1CH	18	9	269670	חֲמָ֑ת	H2574	of Hamath	
1CH	18	9	269667	וַיִּשְׁמַ֕ע	H8085	heard	
1CH	18	9	269671	כִּ֚י	H3588	that	
1CH	18	9	269673	דָוִ֔יד	H1732	David	
1CH	18	9	269674	אֶת־	H853	-	
1CH	18	9	269672	הִכָּ֣ה	H5221	had defeated	
1CH	18	9	269675	כָּל־	H3605	the entire	
1CH	18	9	269676	חֵ֖יל	H2428	army	
1CH	18	9	269677	הֲדַדְעֶ֥זֶר	H1909	of Hadadezer	
1CH	18	9	269678	מֶֽלֶךְ־	H4428	king	
1CH	18	9	269679	צוֹבָֽה׃	H6678	of Zobah	,
1CH	18	10	269690	וַיִּשְׁלַ֣ח	H7971	he sent	
1CH	18	10	269691	אֶת־	H853	-	
1CH	18	10	269693	בְּנ֣וֹ	H1121	his son	
1CH	18	10	269692	הֲדֽוֹרָם־	H1913	Hadoram	
1CH	18	10	269694	אֶל־	H413		
1CH	18	10	269699	לִשְׁאוֹל	H7592	to greet	
1CH	18	10	269700	ל֨וֹ	H7592	-	
1CH	18	10	269695	הַמֶּֽלֶךְ־	H4428	King	
1CH	18	10	269696	דָּ֠וִיד	H1732	David	
1CH	18	10	269702	לְשָׁל֜וֹם	H7965	vvv	
1CH	18	10	269703	וּֽלְבָרֲכ֗וֹ	H1288	and bless him	
1CH	18	10	269704	עַל֩	H5921	for	
1CH	18	10	269705	אֲשֶׁ֨ר	H834	-	
1CH	18	10	269706	נִלְחַ֤ם	H3898	fighting	
1CH	18	10	269708	וַיַּכֵּ֔הוּ	H5221	and defeating	
1CH	18	10	269707	בַּהֲדַדְעֶ֙זֶר֙	H1909	Hadadezer	,
1CH	18	10	269709	כִּי־	H3588	[who]	
1CH	18	10	269710	אִ֛ישׁ	H376	. . .	
1CH	18	10	269714	הֲדַדְעָ֑זֶר	H1909	-	
1CH	18	10	269713	הָיָ֣ה	H1961	had been	
1CH	18	10	269711	מִלְחֲמ֥וֹת	H4421	at war	
1CH	18	10	269712	תֹּ֖עוּ	H8583	with Tou	.
1CH	18	10	269715	וְכֹ֗ל	H3605	[Hadoram brought] all kinds	
1CH	18	10	269716	כְּלֵ֛י	H3627	of articles	
1CH	18	10	269717	זָהָ֥ב	H2091	of gold	
1CH	18	10	269718	וָכֶ֖סֶף	H3701	and silver	
1CH	18	10	269719	וּנְחֹֽשֶׁת׃	H5178	and bronze	,
1CH	18	11	269730	גַּם־	H1571	and	
1CH	18	11	269733	הַמֶּ֤לֶךְ	H4428	King	
1CH	18	11	269734	דָּוִיד֙	H1732	David	
1CH	18	11	269732	הִקְדִּ֞ישׁ	H6942	dedicated	
1CH	18	11	269731	אֹתָ֗ם	H853	these	
1CH	18	11	269735	לַיהוָ֔ה	H3068	to the LORD	,
1CH	18	11	269736	עִם־	H5973	along with	
1CH	18	11	269737	הַכֶּ֙סֶף֙	H3701	the silver	
1CH	18	11	269738	וְהַזָּהָ֔ב	H2091	and gold	
1CH	18	11	269739	אֲשֶׁ֥ר	H834	-	
1CH	18	11	269740	נָשָׂ֖א	H5375	he had carried off	
1CH	18	11	269741	מִכָּל־	H3605	from all	
1CH	18	11	269742	הַגּוֹיִ֑ם	H1471	[these] nations	—
1CH	18	11	269743	מֵֽאֱד֤וֹם	H123	from Edom	
1CH	18	11	269744	וּמִמּוֹאָב֙	H4124	and Moab	,
1CH	18	11	269745	וּמִבְּנֵ֣י	H1121	and from the Ammonites	
1CH	18	11	269746	עַמּ֔וֹן	H5983	. . .	,
1CH	18	11	269747	וּמִפְּלִשְׁתִּ֖ים	H6430	Philistines	,
1CH	18	11	269748	וּמֵֽעֲמָלֵֽק׃	H6002	and Amalekites	.
1CH	18	12	269759	וְאַבְשַׁ֣י	H52	Moreover, Abishai	
1CH	18	12	269760	בֶּן־	H1121	son	
1CH	18	12	269761	צְרוּיָ֗ה	H6870	of Zeruiah	
1CH	18	12	269762	הִכָּ֤ה	H5221	struck down	
1CH	18	12	269763	אֶת־	H853	-	
1CH	18	12	269767	שְׁמוֹנָ֥ה	H8083	eighteen	
1CH	18	12	269768	עָשָׂ֖ר	H6240	. . .	
1CH	18	12	269769	אָֽלֶף׃	H505	thousand	
1CH	18	12	269764	אֱדוֹם֙	H123	Edomites	
1CH	18	12	269765	בְּגֵ֣יא	H1516	in the Valley	
1CH	18	12	269766	הַמֶּ֔לַח	H4417	of Salt	.
1CH	18	13	269780	וַיָּ֤שֶׂם	H7760	He placed	
1CH	18	13	269782	נְצִיבִ֔ים	H5333	garrisons	
1CH	18	13	269781	בֶּֽאֱדוֹם֙	H123	in Edom	,
1CH	18	13	269784	כָל־	H3605	and all	
1CH	18	13	269785	אֱד֖וֹם	H123	the Edomites	
1CH	18	13	269783	וַיִּהְי֥וּ	H1961	were	
1CH	18	13	269786	עֲבָדִ֣ים	H5650	subject	
1CH	18	13	269787	לְדָוִ֑יד	H1732	to David	.
1CH	18	13	269789	יְהוָה֙	H3068	So the LORD	
1CH	18	13	269790	אֶת־	H853	-	
1CH	18	13	269791	דָּוִ֔יד	H1732	made David	
1CH	18	13	269788	וַיּ֤וֹשַׁע	H3467	victorious	
1CH	18	13	269792	בְּכֹ֖ל	H3605	wherever	
1CH	18	13	269793	אֲשֶׁ֥ר	H834	-	
1CH	18	13	269794	הָלָֽךְ׃	H1980	he went	.
1CH	18	14	269806	דָּוִ֖יד	H1732	Thus David	
1CH	18	14	269805	וַיִּמְלֹ֥ךְ	H4427	reigned	
1CH	18	14	269807	עַל־	H5921	over	
1CH	18	14	269808	כָּל־	H3605	all	
1CH	18	14	269809	יִשְׂרָאֵ֑ל	H3478	Israel	
1CH	18	14	269810	וַיְהִ֗י	H1961	and	
1CH	18	14	269811	עֹשֶׂ֛ה	H6213	administered	
1CH	18	14	269812	מִשְׁפָּ֥ט	H4941	justice	
1CH	18	14	269813	וּצְדָקָ֖ה	H6666	and righteousness	
1CH	18	14	269814	לְכָל־	H3605	for all	
1CH	18	14	269815	עַמּֽוֹ׃	H5971	his people	:
1CH	18	15	269826	וְיוֹאָ֥ב	H3097	Joab	
1CH	18	15	269827	בֶּן־	H1121	son	
1CH	18	15	269828	צְרוּיָ֖ה	H6870	of Zeruiah	
1CH	18	15	269829	עַל־	H5921	was over	
1CH	18	15	269830	הַצָּבָ֑א	H6635	the army	;
1CH	18	15	269831	וִיהוֹשָׁפָ֥ט	H3092	Jehoshaphat	
1CH	18	15	269832	בֶּן־	H1121	son	
1CH	18	15	269833	אֲחִיל֖וּד	H286	of Ahilud	
1CH	18	15	269834	מַזְכִּֽיר׃	H2142	[was] the recorder	;
1CH	18	16	269845	וְצָד֧וֹק	H6659	Zadok	
1CH	18	16	269846	בֶּן־	H1121	son	
1CH	18	16	269847	אֲחִיט֛וּב	H285	of Ahitub	
1CH	18	16	269848	וַאֲבִימֶ֥לֶךְ	H40	and Ahimelech	
1CH	18	16	269849	בֶּן־	H1121	son	
1CH	18	16	269850	אֶבְיָתָ֖ר	H54	of Abiathar	
1CH	18	16	269851	כֹּהֲנִ֑ים	H3548	were priests	;
1CH	18	16	269852	וְשַׁוְשָׁ֖א	H7798	Shavsha	
1CH	18	16	269853	סוֹפֵֽר׃	H5608	[was] the scribe	;
1CH	18	17	269864	וּבְנָיָ֙הוּ֙	H1141	Benaiah	
1CH	18	17	269865	בֶּן־	H1121	son	
1CH	18	17	269866	יְה֣וֹיָדָ֔ע	H3077	of Jehoiada	
1CH	18	17	269867	עַל־	H5921	was over	
1CH	18	17	269868	הַכְּרֵתִ֖י	H3774	the Cherethites	
1CH	18	17	269869	וְהַפְּלֵתִ֑י	H6432	and Pelethites	;
1CH	18	17	269871	דָוִ֥יד	H1732	and David’s	
1CH	18	17	269870	וּבְנֵי־	H1121	sons	
1CH	18	17	269872	הָרִאשֹׁנִ֖ים	H7223	were chief officials	
1CH	18	17	269874	הַמֶּֽלֶךְ׃פ	H4428	at the king’s	
1CH	18	17	269873	לְיַ֥ד	H3027	side	.
1CH	19	1	269886	וַיְהִי֙	H1961	-	
1CH	19	1	269887	אַחֲרֵי־	H310	Some time later	
1CH	19	1	269888	כֵ֔ן	H3651	. . .	,
1CH	19	1	269890	נָחָ֖שׁ	H5176	Nahash	
1CH	19	1	269891	מֶ֣לֶךְ	H4428	king	
1CH	19	1	269892	בְּנֵי־	H1121	of the Ammonites	
1CH	19	1	269893	עַמּ֑וֹן	H5983	. . .	
1CH	19	1	269889	וַיָּ֕מָת	H4191	died	
1CH	19	1	269894	וַיִּמְלֹ֥ךְ	H4427	and was succeeded by	
1CH	19	1	269896	תַּחְתָּֽיו׃	H8478	. . .	
1CH	19	1	269895	בְּנ֖וֹ	H1121	his son	.
1CH	19	2	269908	דָּוִ֜יד	H1732	And David	
1CH	19	2	269907	וַיֹּ֨אמֶר	H559	said	,
1CH	19	2	269909	אֶֽעֱשֶׂה־	H6213	I will show	
1CH	19	2	269910	חֶ֣סֶד׀	H2617	kindness	
1CH	19	2	269911	עִם־	H5973	to	
1CH	19	2	269912	חָנ֣וּן	H2586	Hanun	
1CH	19	2	269913	בֶּן־	H1121	son	
1CH	19	2	269914	נָחָ֗שׁ	H5176	of Nahash	,
1CH	19	2	269915	כִּֽי־	H3588	because	
1CH	19	2	269917	אָבִ֤יו	H1	his father	
1CH	19	2	269916	עָשָׂ֨ה	H6213	showed	
1CH	19	2	269919	חֶ֔סֶד	H2617	kindness	
1CH	19	2	269918	עִמִּי֙	H5973	to me	.
1CH	19	2	269921	דָּוִ֛יד	H1732	So David	
1CH	19	2	269920	וַיִּשְׁלַ֥ח	H7971	sent	
1CH	19	2	269922	מַלְאָכִ֖ים	H4397	messengers	
1CH	19	2	269923	לְנַחֲמ֣וֹ	H5162	to console [Hanun]	
1CH	19	2	269924	עַל־	H5921	concerning	
1CH	19	2	269925	אָבִ֑יו	H1	his father	.
1CH	19	2	269928	דָוִ֜יד	H1732	But when David’s	
1CH	19	2	269927	עַבְדֵ֨י	H5650	servants	
1CH	19	2	269926	וַיָּבֹאוּ֩	H935	arrived	
1CH	19	2	269929	אֶל־	H413	in	
1CH	19	2	269930	אֶ֧רֶץ	H776	the land	
1CH	19	2	269931	בְּנֵי־	H1121	of the Ammonites	
1CH	19	2	269932	עַמּ֛וֹן	H5983	. . .	
1CH	19	2	269933	אֶל־	H413	. . .	
1CH	19	2	269934	חָנ֖וּן	H2586	. . .	
1CH	19	2	269935	לְנַחֲמֽוֹ׃	H5162	to console him	,
1CH	19	3	269947	שָׂרֵ֨י	H8269	the princes	
1CH	19	3	269948	בְנֵי־	H1121	of the Ammonites	
1CH	19	3	269949	עַמּ֜וֹן	H5983	. . .	
1CH	19	3	269946	וַיֹּאמְרוּ֩	H559	said	
1CH	19	3	269950	לְחָנ֗וּן	H2586	to Hanun	,
1CH	19	3	269956	כִּֽי־	H3588	Just because	
1CH	19	3	269957	שָׁלַ֥ח	H7971	David has sent	
1CH	19	3	269958	לְךָ֖		you	
1CH	19	3	269959	מְנַחֲמִ֑ים	H5162	comforters	,
1CH	19	3	269955	בְּעֵינֶ֔יךָ	H5869	do you really believe	
1CH	19	3	269952	דָּוִ֤יד	H1732	he is	
1CH	19	3	269953	אֶת־	H853	-	
1CH	19	3	269951	הַֽמְכַבֵּ֨ד	H3513	showing respect	
1CH	19	3	269954	אָבִ֙יךָ֙	H1	for your father	?
1CH	19	3	269960	הֲלֹ֡א	H3808	Have not	
1CH	19	3	269967	עֲבָדָ֖יו	H5650	his servants	
1CH	19	3	269966	בָּ֥אוּ	H935	come	
1CH	19	3	269968	אֵלֶֽיךָ׃פ	H413	to you	
1CH	19	3	269961	בַּ֠עֲבוּר	H5668	vvv	
1CH	19	3	269962	לַחְקֹ֨ר	H2713	to explore	
1CH	19	3	269965	הָאָ֔רֶץ	H776	the land	,
1CH	19	3	269964	וּלְרַגֵּל֙	H7270	spy it out	,
1CH	19	3	269963	וְלַהֲפֹ֤ךְ	H2015	and overthrow it	?
1CH	19	4	269981	חָנ֜וּן	H2586	So Hanun	
1CH	19	4	269982	אֶת־	H853	-	
1CH	19	4	269980	וַיִּקַּ֨ח	H3947	took	
1CH	19	4	269984	דָוִיד֙	H1732	David’s	
1CH	19	4	269983	עַבְדֵ֤י	H5650	servants	,
1CH	19	4	269985	וַֽיְגַלְּחֵ֔ם	H1548	shaved [their beards]	,
1CH	19	4	269986	וַיִּכְרֹ֧ת	H3772	cut off	
1CH	19	4	269987	אֶת־	H853	-	
1CH	19	4	269988	מַדְוֵיהֶ֛ם	H4063	their garments	
1CH	19	4	269989	בַּחֵ֖צִי	H2677	vvv	
1CH	19	4	269990	עַד־	H5704	at	
1CH	19	4	269991	הַמִּפְשָׂעָ֑ה	H4667	the hips	,
1CH	19	4	269992	וַֽיְשַׁלְּחֵֽם׃	H7971	and sent them away	.
1CH	19	5	270003	וַיֵּלְכוּ֩	H1980	When [someone] came	
1CH	19	5	270004	וַיַּגִּ֨ידוּ	H5046	and told	
1CH	19	5	270005	לְדָוִ֤יד	H1732	David	
1CH	19	5	270006	עַל־	H5921	about	
1CH	19	5	270007	הָֽאֲנָשִׁים֙	H582	his men	,
1CH	19	5	270008	וַיִּשְׁלַ֣ח	H7971	he sent	
1CH	19	5	270009	לִקְרָאתָ֔ם	H7122	messengers to meet them	,
1CH	19	5	270010	כִּי־	H3588	since	
1CH	19	5	270012	הָאֲנָשִׁ֖ים	H582	the men	
1CH	19	5	270011	הָי֥וּ	H1961	had been	
1CH	19	5	270014	מְאֹ֑ד	H3966	thoroughly	
1CH	19	5	270013	נִכְלָמִ֣ים	H3637	humiliated	.
1CH	19	5	270016	הַמֶּ֙לֶךְ֙	H4428	The king	
1CH	19	5	270015	וַיֹּ֤אמֶר	H559	told them	,
1CH	19	5	270017	שְׁב֣וּ	H3427	Stay	
1CH	19	5	270018	בִֽירֵח֔וֹ	H3405	in Jericho	
1CH	19	5	270019	עַ֛ד	H5704	until	
1CH	19	5	270020	אֲשֶׁר־	H834	-	
1CH	19	5	270022	זְקַנְכֶ֖ם	H2206	your beards	
1CH	19	5	270021	יְצַמַּ֥ח	H6779	have grown back	,
1CH	19	5	270023	וְשַׁבְתֶּֽם׃	H7725	and [then] return	.
1CH	19	6	270035	בְּנֵ֣י	H1121	When the Ammonites	
1CH	19	6	270036	עַמּ֔וֹן	H5983	. . .	
1CH	19	6	270037	כִּ֥י	H3588	. . .	
1CH	19	6	270034	וַיִּרְאוּ֙	H7200	realized that	
1CH	19	6	270038	הִֽתְבָּאֲשׁ֖וּ	H887	they had become a stench	
1CH	19	6	270039	עִם־	H5973	to	
1CH	19	6	270040	דָּוִ֑יד	H1732	David	,
1CH	19	6	270042	חָ֠נוּן	H2586	Hanun	
1CH	19	6	270043	וּבְנֵ֨י	H1121	and the Ammonites	
1CH	19	6	270044	עַמּ֜וֹן	H5983	. . .	
1CH	19	6	270041	וַיִּשְׁלַ֣ח	H7971	sent	
1CH	19	6	270045	אֶ֣לֶף	H505	a thousand	
1CH	19	6	270046	כִּכַּר־	H3603	talents	
1CH	19	6	270047	כֶּ֗סֶף	H3701	of silver	
1CH	19	6	270048	לִשְׂכֹּ֣ר	H7936	to hire	
1CH	19	6	270049	לָ֠הֶם		for themselves	
1CH	19	6	270057	רֶ֖כֶב	H7393	chariots	
1CH	19	6	270058	וּפָרָשִֽׁים׃	H6571	and horsemen	
1CH	19	6	270050	מִן־	H4480	from	
1CH	19	6	270051	אֲרַ֨ם	H763	vvv	
1CH	19	6	270052	נַהֲרַ֜יִם	H763	Aram-naharaim	,
1CH	19	6	270053	וּמִן־	H4480	. . .	
1CH	19	6	270054	אֲרַ֤ם	H758	. . .	
1CH	19	6	270055	מַעֲכָה֙	H4601	Aram-maacah	,
1CH	19	6	270056	וּמִצּוֹבָ֔ה	H6678	and Zobah	.
1CH	19	7	270069	וַיִּשְׂכְּר֣וּ	H7936	So they hired	
1CH	19	7	270070	לָהֶ֡ם		for themselves	
1CH	19	7	270071	שְׁנַיִם֩	H8147	thirty-two	
1CH	19	7	270072	וּשְׁלֹשִׁ֨ים	H7970	. . .	
1CH	19	7	270073	אֶ֜לֶף	H505	thousand	
1CH	19	7	270074	רֶ֗כֶב	H7393	chariots	,
1CH	19	7	270075	וְאֶת־	H853	as well as	
1CH	19	7	270076	מֶ֤לֶךְ	H4428	the king	
1CH	19	7	270077	מַעֲכָה֙	H4601	of Maacah	
1CH	19	7	270078	וְאֶת־	H853	-	
1CH	19	7	270079	עַמּ֔וֹ	H5971	with his troops	,
1CH	19	7	270080	וַיָּבֹ֕אוּ	H935	who came	
1CH	19	7	270081	וַֽיַּחֲנ֖וּ	H2583	and camped	
1CH	19	7	270082	לִפְנֵ֣י	H6440	near	
1CH	19	7	270083	מֵידְבָ֑א	H4311	Medeba	
1CH	19	7	270084	וּבְנֵ֣י	H1121	while the Ammonites	
1CH	19	7	270085	עַמּ֗וֹן	H5983	. . .	
1CH	19	7	270087	מֵעָ֣רֵיהֶ֔ם	H5892	were mustered from their cities	
1CH	19	7	270088	וַיָּבֹ֖אוּ	H935	. . .	
1CH	19	7	270086	נֶאֶסְפוּ֙	H622	and marched out	
1CH	19	7	270089	לַמִּלְחָמָֽה׃פ	H4421	for battle	.
1CH	19	8	270101	וַיִּשְׁמַ֖ע	H8085	On hearing this	,
1CH	19	8	270102	דָּוִ֑יד	H1732	David	
1CH	19	8	270103	וַיִּשְׁלַח֙	H7971	sent	
1CH	19	8	270104	אֶת־	H853	-	
1CH	19	8	270105	יוֹאָ֔ב	H3097	Joab	
1CH	19	8	270106	וְאֵ֥ת	H853	and	
1CH	19	8	270107	כָּל־	H3605	the entire	
1CH	19	8	270108	צָבָ֖א	H6635	army	
1CH	19	8	270109	הַגִּבּוֹרִֽים׃	H1368	of mighty men	.
1CH	19	9	270121	בְּנֵ֣י	H1121	The Ammonites	
1CH	19	9	270122	עַמּ֔וֹן	H5983	. . .	
1CH	19	9	270120	וַיֵּצְאוּ֙	H3318	marched out	
1CH	19	9	270123	וַיַּֽעַרְכ֥וּ	H6186	and arrayed themselves	
1CH	19	9	270124	מִלְחָמָ֖ה	H4421	for battle	
1CH	19	9	270125	פֶּ֣תַח	H6607	at the entrance	
1CH	19	9	270126	הָעִ֑יר	H5892	to the city	,
1CH	19	9	270127	וְהַמְּלָכִ֣ים	H4428	while the kings	
1CH	19	9	270128	אֲשֶׁר־	H834	who	
1CH	19	9	270129	בָּ֔אוּ	H935	had come	
1CH	19	9	270130	לְבַדָּ֖ם	H905	stayed by themselves	
1CH	19	9	270131	בַּשָּׂדֶֽה׃	H7704	in the open country	.
1CH	19	10	270143	יוֹאָ֗ב	H3097	When Joab	
1CH	19	10	270142	וַיַּ֣רְא	H7200	saw	
1CH	19	10	270144	כִּֽי־	H3588	-	
1CH	19	10	270145	הָיְתָ֧ה	H1961	-	
1CH	19	10	270147	הַמִּלְחָמָ֛ה	H4421	the battle lines	
1CH	19	10	270148	אֵלָ֖יו	H413		
1CH	19	10	270149	פָּנִ֣ים	H6440	before him	
1CH	19	10	270146	פְנֵי־	H6440		
1CH	19	10	270150	וְאָח֑וֹר	H268	and behind him	,
1CH	19	10	270151	וַיִּבְחַ֗ר	H977	he selected	
1CH	19	10	270152	מִכָּל־	H3605	some of	
1CH	19	10	270153	בָּחוּר֙	H977	the best	
1CH	19	10	270154	בְּיִשְׂרָאֵ֔ל	H3478	men of Israel	
1CH	19	10	270155	וַֽיַּעֲרֹ֖ךְ	H6186	and arrayed them	
1CH	19	10	270156	לִקְרַ֥את	H7122	against	
1CH	19	10	270157	אֲרָֽם׃	H758	the Arameans	.
1CH	19	11	270168	וְאֵת֙	H853	And	
1CH	19	11	270171	נָתַ֕ן	H5414	he placed	
1CH	19	11	270169	יֶ֣תֶר	H3499	the rest	
1CH	19	11	270170	הָעָ֔ם	H5971	of the troops	
1CH	19	11	270172	בְּיַ֖ד	H3027	under the command	
1CH	19	11	270174	אָחִ֑יו	H251	of his brother	
1CH	19	11	270173	אַבְשַׁ֣י	H52	Abishai	,
1CH	19	11	270175	וַיַּ֣עַרְכ֔וּ	H6186	who arrayed them	
1CH	19	11	270176	לִקְרַ֖את	H7122	against	
1CH	19	11	270177	בְּנֵ֥י	H1121	the Ammonites	
1CH	19	11	270178	עַמּֽוֹן׃	H5983	. . .	.
1CH	19	12	270190	אִם־	H518	If	
1CH	19	12	270193	אֲרָ֔ם	H758	the Arameans	
1CH	19	12	270191	תֶּחֱזַ֤ק	H2388	are too strong	
1CH	19	12	270192	מִמֶּ֙נִּי֙	H4480	for me	,
1CH	19	12	270189	וַיֹּ֗אמֶר	H559	said Joab	,
1CH	19	12	270194	וְהָיִ֥יתָ	H1961	then you will come	
1CH	19	12	270195	לִּ֖י		to my	
1CH	19	12	270196	לִתְשׁוּעָ֑הס	H8668	rescue	.
1CH	19	12	270198	וְאִם־	H518	And if	
1CH	19	12	270199	בְּנֵ֥י	H1121	the Ammonites	
1CH	19	12	270200	עַמּ֛וֹן	H5983	. . .	
1CH	19	12	270201	יֶֽחֶזְק֥וּ	H2388	are too strong	
1CH	19	12	270202	מִמְּךָ֖	H4480	for you	,
1CH	19	12	270203	וְהוֹשַׁעְתִּֽיךָ׃	H3467	then I will come to your rescue	.
1CH	19	13	270214	חֲזַ֤ק	H2388	Be strong	
1CH	19	13	270215	וְנִֽתְחַזְּקָה֙	H2388	and let us fight bravely	
1CH	19	13	270216	בְּעַד־	H1157	for	
1CH	19	13	270217	עַמֵּ֔נוּ	H5971	our people	
1CH	19	13	270218	וּבְעַ֖ד	H1157	and for	
1CH	19	13	270219	עָרֵ֣י	H5892	the cities	
1CH	19	13	270220	אֱלֹהֵ֑ינוּ	H430	of our God	.
1CH	19	13	270221	וַֽיהוָ֔ה	H3068	May the LORD	
1CH	19	13	270222	הַטּ֥וֹב	H2896	do	
1CH	19	13	270224	יַעֲשֶֽׂה׃	H6213	what is good	
1CH	19	13	270223	בְּעֵינָ֖יו	H5869	in His sight	.
1CH	19	14	270236	יוֹאָ֜ב	H3097	So Joab	
1CH	19	14	270237	וְהָעָ֧ם	H5971	and his troops	
1CH	19	14	270238	אֲשֶׁר־	H834	-	
1CH	19	14	270239	עִמּ֛וֹ	H5973	-	
1CH	19	14	270235	וַיִּגַּ֨שׁ	H5066	advanced	
1CH	19	14	270242	לַמִּלְחָמָ֑ה	H4421	to fight	
1CH	19	14	270241	אֲרָ֖ם	H758	the Arameans	,
1CH	19	14	270243	וַיָּנ֖וּסוּ	H5127	who fled	
1CH	19	14	270244	מִפָּנָֽיו׃	H6440	before	
1CH	19	14	270240	לִפְנֵ֥י	H6440	him	.
1CH	19	15	270255	וּבְנֵ֨י	H1121	When the Ammonites	
1CH	19	15	270256	עַמּ֤וֹן	H5983	. . .	
1CH	19	15	270257	רָאוּ֙	H7200	saw	
1CH	19	15	270258	כִּי־	H3588	that	
1CH	19	15	270260	אֲרָ֔ם	H758	the Arameans	
1CH	19	15	270259	נָ֣ס	H5127	had fled	,
1CH	19	15	270263	הֵ֗ם	H1992	they	
1CH	19	15	270262	גַם־	H1571	too	
1CH	19	15	270261	וַיָּנ֣וּסוּ	H5127	fled	
1CH	19	15	270264	מִפְּנֵי֙	H6440	before	
1CH	19	15	270266	אָחִ֔יו	H251	Joab’s brother	
1CH	19	15	270265	אַבְשַׁ֣י	H52	Abishai	,
1CH	19	15	270267	וַיָּבֹ֖אוּ	H935	and they entered	
1CH	19	15	270268	הָעִ֑ירָה	H5892	the city	.
1CH	19	15	270270	יוֹאָ֖ב	H3097	So Joab	
1CH	19	15	270269	וַיָּבֹ֥א	H935	went back	
1CH	19	15	270271	יְרוּשָׁלִָֽם׃פ	H3389	to Jerusalem	.
1CH	19	16	270284	אֲרָ֗ם	H758	When the Arameans	
1CH	19	16	270283	וַיַּ֣רְא	H7200	saw	
1CH	19	16	270285	כִּ֣י	H3588	that	
1CH	19	16	270286	נִגְּפוּ֮	H5062	they had been defeated	
1CH	19	16	270287	לִפְנֵ֣י	H6440	by	
1CH	19	16	270288	יִשְׂרָאֵל֒	H3478	Israel	,
1CH	19	16	270289	וַֽיִּשְׁלְחוּ֙	H7971	they sent	
1CH	19	16	270290	מַלְאָכִ֔ים	H4397	messengers	
1CH	19	16	270291	וַיּוֹצִ֣יאוּ	H3318	to bring	
1CH	19	16	270292	אֶת־	H853	-	
1CH	19	16	270293	אֲרָ֔ם	H758	[more] Arameans	
1CH	19	16	270294	אֲשֶׁ֖ר	H834		
1CH	19	16	270295	מֵעֵ֣בֶר	H5676	from beyond	
1CH	19	16	270296	הַנָּהָ֑ר	H5104	the Euphrates	,
1CH	19	16	270297	וְשׁוֹפַ֛ךְ	H7780	with Shophach	
1CH	19	16	270298	שַׂר־	H8269	the commander	
1CH	19	16	270300	הֲדַדְעֶ֖זֶר	H1909	of Hadadezer’s	
1CH	19	16	270299	צְבָ֥א	H6635	army	
1CH	19	16	270301	לִפְנֵיהֶֽם׃	H6440	leading them	.
1CH	19	17	270312	וַיֻּגַּ֣ד	H5046	When this was reported	
1CH	19	17	270313	לְדָוִ֗יד	H1732	to David	,
1CH	19	17	270314	וַיֶּאֱסֹ֤ף	H622	he gathered	
1CH	19	17	270315	אֶת־	H853	-	
1CH	19	17	270316	כָּל־	H3605	all	
1CH	19	17	270317	יִשְׂרָאֵל֙	H3478	Israel	,
1CH	19	17	270318	וַיַּעֲבֹ֣ר	H5674	crossed	
1CH	19	17	270319	הַיַּרְדֵּ֔ן	H3383	the Jordan	,
1CH	19	17	270320	וַיָּבֹ֣א	H935	advanced	
1CH	19	17	270321	אֲלֵהֶ֔ם	H413	toward	
1CH	19	17	270327	אֲרָם֙	H758	the Arameans	,
1CH	19	17	270322	וַֽיַּעֲרֹ֖ךְ	H6186	and arrayed for battle	
1CH	19	17	270323	אֲלֵהֶ֑ם	H413	against them	.
1CH	19	17	270325	דָּוִ֜יד	H1732	When David	
1CH	19	17	270324	וַיַּעֲרֹ֨ךְ	H6186	lined up	
1CH	19	17	270326	לִקְרַ֤את	H7122	to engage [them]	
1CH	19	17	270328	מִלְחָמָ֔ה	H4421	in battle	,
1CH	19	17	270329	וַיִּֽלָּחֲמ֖וּ	H3898	they fought	
1CH	19	17	270330	עִמּֽוֹ׃	H5973	against him	.
1CH	19	18	270342	אֲרָם֮	H758	But the Arameans	
1CH	19	18	270341	וַיָּ֣נָס	H5127	fled	
1CH	19	18	270343	מִלִּפְנֵ֣י	H6440	before	
1CH	19	18	270344	יִשְׂרָאֵל֒	H3478	Israel	,
1CH	19	18	270346	דָּוִ֜יד	H1732	and David	
1CH	19	18	270347	מֵאֲרָ֗ם	H758	. . .	
1CH	19	18	270345	וַיַּהֲרֹ֨ג	H2026	killed	
1CH	19	18	270348	שִׁבְעַ֤ת	H7651	seven	
1CH	19	18	270349	אֲלָפִים֙	H505	thousand	
1CH	19	18	270350	רֶ֔כֶב	H7393	of their charioteers	
1CH	19	18	270351	וְאַרְבָּעִ֥ים	H705	and forty	
1CH	19	18	270352	אֶ֖לֶף	H505	thousand	
1CH	19	18	270353	אִ֣ישׁ	H376	foot soldiers	
1CH	19	18	270354	רַגְלִ֑י	H7273	. . .	.
1CH	19	18	270355	וְאֵ֛ת	H853	-	
1CH	19	18	270359	הֵמִֽית׃	H4191	He also killed	
1CH	19	18	270356	שׁוֹפַ֥ךְ	H7780	Shophach	
1CH	19	18	270357	שַֽׂר־	H8269	the commander	
1CH	19	18	270358	הַצָּבָ֖א	H6635	of their army	.
