book	chapter	verse	sort	hebrew	strong	bsb	pnc
NEH	9	25	311219	וַיִּֽתְעַדְּנ֖וּ	H5727	and delighted	
NEH	9	25	311221	הַגָּדֽוֹל׃	H1419	in Your great	
NEH	9	25	311220	בְּטוּבְךָ֥	H2898	goodness	.
NEH	9	26	311232	וַיַּמְר֨וּ	H4784	But they were disobedient	
NEH	9	26	311233	וַֽיִּמְרְד֜וּ	H4775	and rebelled	
NEH	9	26	311234	בָּ֗ךְ		against You	;
NEH	9	26	311235	וַיַּשְׁלִ֤כוּ	H7993	they flung	
NEH	9	26	311236	אֶת־	H853	-	
NEH	9	26	311237	תּוֹרָֽתְךָ֙	H8451	Your law	
NEH	9	26	311238	אַחֲרֵ֣י	H310	behind	
NEH	9	26	311239	גַוָּ֔ם	H1458	their backs	.
NEH	9	26	311240	וְאֶת־	H853	-	
NEH	9	26	311242	הָרָ֔גוּ	H2026	They killed	
NEH	9	26	311241	נְבִיאֶ֣יךָ	H5030	Your prophets	,
NEH	9	26	311243	אֲשֶׁר־	H834	who	
NEH	9	26	311244	הֵעִ֥ידוּ	H5749	had admonished	
NEH	9	26	311245	בָ֖ם		them	
NEH	9	26	311246	לַהֲשִׁיבָ֣ם	H7725	to return	
NEH	9	26	311247	אֵלֶ֑יךָ	H413	to You	.
NEH	9	26	311248	וַֽיַּעֲשׂ֔וּ	H6213	They committed	
NEH	9	26	311250	גְּדוֹלֹֽת׃	H1419	terrible	
NEH	9	26	311249	נֶאָצ֖וֹת	H5007	blasphemies	.
NEH	9	27	311261	וַֽתִּתְּנֵם֙	H5414	So You delivered them	
NEH	9	27	311262	בְּיַ֣ד	H3027	into the hands	
NEH	9	27	311263	צָֽרֵיהֶ֔ם	H6862	of enemies	
NEH	9	27	311264	וַיָּצֵ֖רוּ	H3334	who oppressed	
NEH	9	27	311265	לָהֶ֑ם		them	,
NEH	9	27	311266	וּבְעֵ֤ת	H6256	and in their time	
NEH	9	27	311267	צָֽרָתָם֙	H6869	of distress	
NEH	9	27	311268	יִצְעֲק֣וּ	H6817	they cried out	
NEH	9	27	311269	אֵלֶ֔יךָ	H413	to You	.
NEH	9	27	311271	מִשָּׁמַ֣יִם	H8064	From heaven	
NEH	9	27	311270	וְאַתָּה֙	H859	You	
NEH	9	27	311272	תִּשְׁמָ֔ע	H8085	heard them	,
NEH	9	27	311274	הָֽרַבִּ֗ים	H7227	and in Your great	
NEH	9	27	311273	וּֽכְרַחֲמֶ֣יךָ	H7356	compassion	
NEH	9	27	311275	תִּתֵּ֤ן	H5414	You gave	
NEH	9	27	311276	לָהֶם֙		them	
NEH	9	27	311277	מֽוֹשִׁיעִ֔ים	H3467	deliverers	
NEH	9	27	311278	וְיוֹשִׁיע֖וּם	H3467	who saved them	
NEH	9	27	311279	מִיַּ֥ד	H3027	from the hands	
NEH	9	27	311280	צָרֵיהֶֽם׃	H6862	of their enemies	.
NEH	9	28	311291	וּכְנ֣וֹחַ	H5117	But as soon as they had rest	
NEH	9	28	311292	לָהֶ֔ם			,
NEH	9	28	311293	יָשׁ֕וּבוּ	H7725	they again	
NEH	9	28	311294	לַעֲשׂ֥וֹת	H6213	did	
NEH	9	28	311295	רַ֖ע	H7451	evil	
NEH	9	28	311296	לְפָנֶ֑יךָ	H6440	in Your sight	.
NEH	9	28	311297	וַתַּֽעַזְבֵ֞ם	H5800	So You abandoned them	
NEH	9	28	311298	בְּיַ֤ד	H3027	to the hands	
NEH	9	28	311299	אֹֽיְבֵיהֶם֙	H341	of their enemies	,
NEH	9	28	311300	וַיִּרְדּ֣וּ	H7287	who had dominion	
NEH	9	28	311301	בָהֶ֔ם		over them	.
NEH	9	28	311303	וַיִּזְעָק֔וּךָ	H2199	When they cried out	
NEH	9	28	311302	וַיָּשׁ֙וּבוּ֙	H7725	to You again	,
NEH	9	28	311304	וְאַתָּ֞ה	H859	You	
NEH	9	28	311306	תִּשְׁמַ֛ע	H8085	heard	
NEH	9	28	311305	מִשָּׁמַ֧יִם	H8064	from heaven	,
NEH	9	28	311307	וְתַצִּילֵ֥ם	H5337	and You delivered them	
NEH	9	28	311309	רַבּ֥וֹת	H7227	many	
NEH	9	28	311310	עִתִּֽים׃	H6256	times	
NEH	9	28	311308	כְּֽרַחֲמֶ֖יךָ	H7356	in Your compassion	.
NEH	9	29	311321	וַתָּ֨עַד	H5749	You admonished	
NEH	9	29	311322	בָּהֶ֜ם		them	
NEH	9	29	311323	לַהֲשִׁיבָ֣ם	H7725	to turn back	
NEH	9	29	311324	אֶל־	H413	to	
NEH	9	29	311325	תּוֹרָתֶ֗ךָ	H8451	Your law	,
NEH	9	29	311326	וְהֵ֨מָּה	H1992	but they	
NEH	9	29	311327	הֵזִ֜ידוּ	H2102	were arrogant	
NEH	9	29	311328	וְלֹא־	H3808	vvv	
NEH	9	29	311329	שָׁמְע֤וּ	H8085	and disobeyed	
NEH	9	29	311330	לְמִצְוֺתֶ֙יךָ֙	H4687	Your commandments	.
NEH	9	29	311332	חָֽטְאוּ־	H2398	They sinned	
NEH	9	29	311333	בָ֔ם		against	
NEH	9	29	311331	וּבְמִשְׁפָּטֶ֣יךָ	H4941	Your ordinances	,
NEH	9	29	311336	אָדָ֖ם	H120	by which a man	
NEH	9	29	311338	בָהֶ֑ם			
NEH	9	29	311337	וְחָיָ֣ה	H2421	will live	
NEH	9	29	311335	יַעֲשֶׂ֥ה	H6213	if he practices	
NEH	9	29	311334	אֲשֶׁר־	H834	them	.
NEH	9	29	311339	וַיִּתְּנ֤וּ	H5414	They turned	
NEH	9	29	311341	סוֹרֶ֔רֶת	H5637	a stubborn	
NEH	9	29	311340	כָתֵף֙	H3802	shoulder	;
NEH	9	29	311343	הִקְשׁ֖וּ	H7185	they stiffened	
NEH	9	29	311342	וְעָרְפָּ֥ם	H6203	their necks	
NEH	9	29	311344	וְלֹ֥א	H3808	and would not	
NEH	9	29	311345	שָׁמֵֽעוּ׃	H8085	obey	.
NEH	9	30	311356	וַתִּמְשֹׁ֤ךְ	H4900	You were patient	
NEH	9	30	311357	עֲלֵיהֶם֙	H5921	with them	
NEH	9	30	311359	רַבּ֔וֹת	H7227	for many	
NEH	9	30	311358	שָׁנִ֣ים	H8141	years	,
NEH	9	30	311362	בְּרוּחֲךָ֛	H7307	and Your Spirit	
NEH	9	30	311360	וַתָּ֨עַד	H5749	admonished	
NEH	9	30	311361	בָּ֧ם		them	
NEH	9	30	311363	בְּיַד־	H3027	through	
NEH	9	30	311364	נְבִיאֶ֖יךָ	H5030	Your prophets	.
NEH	9	30	311365	וְלֹ֣א	H3808	Yet they would not	
NEH	9	30	311366	הֶאֱזִ֑ינוּ	H238	listen	,
NEH	9	30	311367	וַֽתִּתְּנֵ֔ם	H5414	so You gave them	
NEH	9	30	311368	בְּיַ֖ד	H3027	into the hands	
NEH	9	30	311369	עַמֵּ֥י	H5971	of the neighboring peoples	
NEH	9	30	311370	הָאֲרָצֹֽת׃	H776	. . .	.
NEH	9	31	311382	הָרַבִּ֛ים	H7227	But in Your great	
NEH	9	31	311381	וּֽבְרַחֲמֶ֧יךָ	H7356	compassion	,
NEH	9	31	311383	לֹֽא־	H3808	You did not	
NEH	9	31	311384	עֲשִׂיתָ֥ם	H6213	put an end to them	
NEH	9	31	311385	כָּלָ֖ה	H3617	. . .	;
NEH	9	31	311386	וְלֹ֣א	H3808	nor	
NEH	9	31	311387	עֲזַבְתָּ֑ם	H5800	did You forsake them	,
NEH	9	31	311388	כִּ֛י	H3588	for	
NEH	9	31	311392	אָֽתָּה׃	H859	You	
NEH	9	31	311390	חַנּ֥וּן	H2587	are a gracious	
NEH	9	31	311391	וְרַח֖וּם	H7349	and compassionate	
NEH	9	31	311389	אֵֽל־	H410	God	.
NEH	9	32	311403	וְעַתָּ֣ה	H6258	So now	,
NEH	9	32	311404	אֱ֠לֹהֵינוּ	H430	our God	,
NEH	9	32	311406	הַגָּד֜וֹל	H1419	the great	
NEH	9	32	311407	הַגִּבּ֣וֹר	H1368	and mighty	
NEH	9	32	311408	וְהַנּוֹרָא֮	H3372	and awesome	
NEH	9	32	311405	הָאֵ֨ל	H410	God	
NEH	9	32	311409	שׁוֹמֵ֣ר	H8104	who keeps	
NEH	9	32	311411	וְהַחֶסֶד֒	H2617	His gracious	
NEH	9	32	311410	הַבְּרִ֣ית	H1285	covenant	,
NEH	9	32	311412	אַל־	H408	do not	
NEH	9	32	311413	יִמְעַ֣ט	H4591	view lightly	
NEH	9	32	311414	לְפָנֶ֡יךָ	H6440	. . .	
NEH	9	32	311415	אֵ֣ת	H853	-	
NEH	9	32	311416	כָּל־	H3605	all	
NEH	9	32	311417	הַתְּלָאָ֣ה	H8513	the hardship	
NEH	9	32	311418	אֲֽשֶׁר־	H834	that	
NEH	9	32	311419	מְ֠צָאַתְנוּ	H4672	has come upon us	,
NEH	9	32	311420	לִמְלָכֵ֨ינוּ	H4428	and upon our kings	
NEH	9	32	311421	לְשָׂרֵ֧ינוּ	H8269	and leaders	,
NEH	9	32	311422	וּלְכֹהֲנֵ֛ינוּ	H3548	our priests	
NEH	9	32	311423	וְלִנְבִיאֵ֥נוּ	H5030	and prophets	,
NEH	9	32	311424	וְלַאֲבֹתֵ֖ינוּ	H1	our ancestors	
NEH	9	32	311425	וּלְכָל־	H3605	and all	
NEH	9	32	311426	עַמֶּ֑ךָ	H5971	Your people	,
NEH	9	32	311427	מִימֵי֙	H3117	from the days	
NEH	9	32	311428	מַלְכֵ֣י	H4428	of the kings	
NEH	9	32	311429	אַשּׁ֔וּר	H804	of Assyria	
NEH	9	32	311430	עַ֖ד	H5704	until today	
NEH	9	32	311431	הַיּ֥וֹם	H3117	. . .	
NEH	9	32	311432	הַזֶּֽה׃	H2088	. . .	.
NEH	9	33	311443	וְאַתָּ֣ה	H859	You	
NEH	9	33	311444	צַדִּ֔יק	H6662	are just	
NEH	9	33	311445	עַ֖ל	H5921	in	
NEH	9	33	311446	כָּל־	H3605	all	
NEH	9	33	311447	הַבָּ֣א	H935	that has befallen	
NEH	9	33	311448	עָלֵ֑ינוּ	H5921	us	,
NEH	9	33	311449	כִּֽי־	H3588	because	
NEH	9	33	311451	עָשִׂ֖יתָ	H6213	You have acted	
NEH	9	33	311450	אֱמֶ֥ת	H571	faithfully	,
NEH	9	33	311452	וַאֲנַ֥חְנוּ	H587	while we	
NEH	9	33	311453	הִרְשָֽׁעְנוּ׃	H7561	have acted wickedly	.
NEH	9	34	311464	וְאֶת־	H853	-	
NEH	9	34	311465	מְלָכֵ֤ינוּ	H4428	Our kings	
NEH	9	34	311466	שָׂרֵ֙ינוּ֙	H8269	and leaders	
NEH	9	34	311467	כֹּהֲנֵ֣ינוּ	H3548	and priests	
NEH	9	34	311468	וַאֲבֹתֵ֔ינוּ	H1	and fathers	
NEH	9	34	311469	לֹ֥א	H3808	did not	
NEH	9	34	311470	עָשׂ֖וּ	H6213	obey	
NEH	9	34	311471	תּוֹרָתֶ֑ךָ	H8451	Your law	
NEH	9	34	311472	וְלֹ֤א	H3808	. . .	
NEH	9	34	311473	הִקְשִׁ֙יבוּ֙	H7181	or listen	
NEH	9	34	311474	אֶל־	H413	to	
NEH	9	34	311475	מִצְוֺתֶ֔יךָ	H4687	Your commandments	
NEH	9	34	311476	וּלְעֵ֣דְוֺתֶ֔יךָ	H5715	and warnings	
NEH	9	34	311477	אֲשֶׁ֥ר	H834	that	
NEH	9	34	311478	הַעִידֹ֖תָ	H5749	You gave	
NEH	9	34	311479	בָּהֶֽם׃		them	.
NEH	9	35	311490	וְהֵ֣ם	H1992	For even while	
NEH	9	35	311491	בְּמַלְכוּתָם֩	H4438	they were in their kingdom	,
NEH	9	35	311493	הָרָ֜ב	H7227	with the abundant	
NEH	9	35	311492	וּבְטוּבְךָ֨	H2898	goodness	
NEH	9	35	311494	אֲשֶׁר־	H834	that	
NEH	9	35	311495	נָתַ֣תָּ	H5414	You had given	
NEH	9	35	311496	לָהֶ֗ם		them	,
NEH	9	35	311498	הָרְחָבָ֧ה	H7342	and in the spacious	
NEH	9	35	311499	וְהַשְּׁמֵנָ֛ה	H8082	and fertile	
NEH	9	35	311497	וּבְאֶ֨רֶץ	H776	land	
NEH	9	35	311500	אֲשֶׁר־	H834	that	
NEH	9	35	311501	נָתַ֥תָּ	H5414	You had set	
NEH	9	35	311502	לִפְנֵיהֶ֖ם	H6440	before them	,
NEH	9	35	311503	לֹ֣א	H3808	they would not	
NEH	9	35	311504	עֲבָד֑וּךָ	H5647	serve You	
NEH	9	35	311505	וְֽלֹא־	H3808	. . .	
NEH	9	35	311506	שָׁ֔בוּ	H7725	or turn	
NEH	9	35	311508	הָרָעִֽים׃	H7451	from their wicked	
NEH	9	35	311507	מִמַּֽעַלְלֵיהֶ֖ם	H4611	ways	.
NEH	9	36	311519	הִנֵּ֛ה	H2009	So here	
NEH	9	36	311520	אֲנַ֥חְנוּ	H587	we [are]	
NEH	9	36	311521	הַיּ֖וֹם	H3117	today	
NEH	9	36	311522	עֲבָדִ֑ים	H5650	as slaves	
NEH	9	36	311523	וְהָאָ֜רֶץ	H776	in the land	
NEH	9	36	311524	אֲשֶׁר־	H834	-	
NEH	9	36	311525	נָתַ֣תָּה	H5414	You gave	
NEH	9	36	311526	לַאֲבֹתֵ֗ינוּ	H1	our fathers	
NEH	9	36	311527	לֶאֱכֹ֤ל	H398	to enjoy	
NEH	9	36	311528	אֶת־	H853	-	
NEH	9	36	311529	פִּרְיָהּ֙	H6529	its fruit	
NEH	9	36	311530	וְאֶת־	H853	-	
NEH	9	36	311531	טוּבָ֔הּ	H2898	and goodness	—
NEH	9	36	311532	הִנֵּ֛ה	H2009	here	
NEH	9	36	311535	עָלֶֽיהָ׃	H5921	-	
NEH	9	36	311533	אֲנַ֥חְנוּ	H587	we [are]	
NEH	9	36	311534	עֲבָדִ֖ים	H5650	as slaves	!
NEH	9	37	311547	מַרְבָּ֗ה	H7235	Its abundant	
NEH	9	37	311546	וּתְבוּאָתָ֣הּ	H8393	harvest	
NEH	9	37	311548	לַמְּלָכִ֛ים	H4428	goes to the kings	
NEH	9	37	311549	אֲשֶׁר־	H834	-	
NEH	9	37	311550	נָתַ֥תָּה	H5414	You have set	
NEH	9	37	311551	עָלֵ֖ינוּ	H5921	over us	
NEH	9	37	311552	בְּחַטֹּאותֵ֑ינוּ	H2403	because of our sins	.
NEH	9	37	311555	מֹשְׁלִ֤ים	H4910	And they rule	
NEH	9	37	311553	וְעַ֣ל	H5921	over	
NEH	9	37	311554	גְּ֠וִיֹּתֵינוּ	H1472	our bodies	
NEH	9	37	311556	וּבִבְהֶמְתֵּ֙נוּ֙	H929	and our livestock	
NEH	9	37	311557	כִּרְצוֹנָ֔ם	H7522	as they please	.
NEH	9	37	311560	אֲנָֽחְנוּ׃פ	H587	We	
NEH	9	37	311559	גְדוֹלָ֖ה	H1419	are in great	
NEH	9	37	311558	וּבְצָרָ֥ה	H6869	distress	.
NEH	9	38	311572	וּבְכָל־	H3605	In view of all	
NEH	9	38	311573	זֹ֕את	H2063	this	,
NEH	9	38	311574	אֲנַ֛חְנוּ	H587	we	
NEH	9	38	311575	כֹּרְתִ֥ים	H3772	make	
NEH	9	38	311576	אֲמָנָ֖ה	H548	a binding agreement	,
NEH	9	38	311577	וְכֹתְבִ֑ים	H3789	putting it in writing	
NEH	9	38	311578	וְעַל֙	H5921	and	
NEH	9	38	311579	הֶֽחָת֔וּם	H2856	sealing it with [the names of]	
NEH	9	38	311580	שָׂרֵ֥ינוּ	H8269	our leaders	,
NEH	9	38	311581	לְוִיֵּ֖נוּ	H3881	Levites	,
NEH	9	38	311582	כֹּהֲנֵֽינוּ׃	H3548	and priests	.
NEH	10	1	311593	וְעַ֖ל	H5921	Now	
NEH	10	1	311594	הַחֲתוּמִ֑ים	H2856	these [were the ones] who sealed [the document]	:
NEH	10	1	311595	נְחֶמְיָ֧ה	H5166	Nehemiah	
NEH	10	1	311596	הַתִּרְשָׁ֛תָא	H8660	the governor	,
NEH	10	1	311597	בֶּן־	H1121	son	
NEH	10	1	311598	חֲכַלְיָ֖ה	H2446	of Hacaliah	,
NEH	10	1	311599	וְצִדְקִיָּֽה׃	H6667	and also Zedekiah	,
NEH	10	2	311610	שְׂרָיָ֥ה	H8304	Seraiah	,
NEH	10	2	311611	עֲזַרְיָ֖ה	H5838	Azariah	,
NEH	10	2	311612	יִרְמְיָֽה׃	H3414	Jeremiah	,
NEH	10	3	311623	פַּשְׁח֥וּר	H6583	Pashhur	,
NEH	10	3	311624	אֲמַרְיָ֖ה	H568	Amariah	,
NEH	10	3	311625	מַלְכִּיָּֽה׃	H4441	Malchijah	,
NEH	10	4	311636	חַטּ֥וּשׁ	H2407	Hattush	,
NEH	10	4	311637	שְׁבַנְיָ֖ה	H7645	Shebaniah	,
NEH	10	4	311638	מַלּֽוּךְ׃	H4409	Malluch	,
NEH	10	5	311649	חָרִ֥ם	H2766	Harim	,
NEH	10	5	311650	מְרֵמ֖וֹת	H4822	Meremoth	,
NEH	10	5	311651	עֹֽבַדְיָֽה׃	H5662	Obadiah	,
NEH	10	6	311662	דָּנִיֵּ֥אל	H1841	Daniel	,
NEH	10	6	311663	גִּנְּת֖וֹן	H1599	Ginnethon	,
NEH	10	6	311664	בָּרֽוּךְ׃	H1263	Baruch	,
NEH	10	7	311675	מְשֻׁלָּ֥ם	H4918	Meshullam	,
NEH	10	7	311676	אֲבִיָּ֖ה	H29	Abijah	,
NEH	10	7	311677	מִיָּמִֽן׃	H4326	Mijamin	,
NEH	10	8	311688	מַֽעַזְיָ֥ה	H4590	Maaziah	,
NEH	10	8	311689	בִלְגַּ֖י	H1084	Bilgai	,
NEH	10	8	311690	שְׁמַֽעְיָ֑ה	H8098	and Shemaiah	.
NEH	10	8	311691	אֵ֖לֶּה	H428	These [were]	
NEH	10	8	311692	הַכֹּהֲנִֽים׃ס	H3548	the priests	.
NEH	10	9	311704	וְֽהַלְוִיִּ֑ם	H3881	The Levites:	
NEH	10	9	311705	וְיֵשׁ֙וּעַ֙	H3442	Jeshua	
NEH	10	9	311706	בֶּן־	H1121	son	
NEH	10	9	311707	אֲזַנְיָ֔ה	H245	of Azaniah	,
NEH	10	9	311708	בִּנּ֕וּי	H1131	Binnui	
