book	chapter	verse	sort	hebrew	strong	bsb	pnc
ISA	2	4	408039	לֹא־	H3808	will no longer	
ISA	2	4	408040	יִשָּׂ֨א	H5375	take up	
ISA	2	4	408044	חֶ֔רֶב	H2719	the sword	
ISA	2	4	408042	אֶל־	H413	against	
ISA	2	4	408043	גּוֹי֙	H1471	nation	,
ISA	2	4	408045	וְלֹא־	H3808	nor	
ISA	2	4	408046	יִלְמְד֥וּ	H3925	train	
ISA	2	4	408047	ע֖וֹד	H5750	anymore	
ISA	2	4	408048	מִלְחָמָֽה׃פ	H4421	for war	.
ISA	2	5	408062	לְכ֥וּ	H1980	Come	,
ISA	2	5	408060	בֵּ֖ית	H1004	O house	
ISA	2	5	408061	יַעֲקֹ֑ב	H3290	of Jacob	,
ISA	2	5	408063	וְנֵלְכָ֖ה	H1980	let us walk	
ISA	2	5	408064	בְּא֥וֹר	H216	in the light	
ISA	2	5	408065	יְהוָֽה׃	H3068	of the LORD	.
ISA	2	6	408076	כִּ֣י	H3588	For	
ISA	2	6	408077	נָטַ֗שְׁתָּה	H5203	You have abandoned	
ISA	2	6	408078	עַמְּךָ֙	H5971	Your people	,
ISA	2	6	408079	בֵּ֣ית	H1004	the house	
ISA	2	6	408080	יַעֲקֹ֔ב	H3290	of Jacob	,
ISA	2	6	408081	כִּ֤י	H3588	because	
ISA	2	6	408082	מָלְאוּ֙	H4390	they are filled	
ISA	2	6	408083	מִקֶּ֔דֶם	H6924	[with influences] from the east	;
ISA	2	6	408084	וְעֹֽנְנִ֖ים	H6049	they are soothsayers	
ISA	2	6	408085	כַּפְּלִשְׁתִּ֑ים	H6430	like the Philistines	;
ISA	2	6	408088	יַשְׂפִּֽיקוּ׃	H5606	they strike [hands]	
ISA	2	6	408086	וּבְיַלְדֵ֥י	H3206	with the children	
ISA	2	6	408087	נָכְרִ֖ים	H5237	of foreigners	.
ISA	2	7	408100	אַרְצוֹ֙	H776	Their land	
ISA	2	7	408099	וַתִּמָּלֵ֤א	H4390	is full of	
ISA	2	7	408101	כֶּ֣סֶף	H3701	silver	
ISA	2	7	408102	וְזָהָ֔ב	H2091	and gold	,
ISA	2	7	408103	וְאֵ֥ין	H369	with no	
ISA	2	7	408104	קֵ֖צֶה	H7097	limit	
ISA	2	7	408105	לְאֹצְרֹתָ֑יו	H214	to their treasures	;
ISA	2	7	408107	אַרְצוֹ֙	H776	their land	
ISA	2	7	408106	וַתִּמָּלֵ֤א	H4390	is full of	
ISA	2	7	408108	סוּסִ֔ים	H5483	horses	,
ISA	2	7	408109	וְאֵ֥ין	H369	with no	
ISA	2	7	408110	קֵ֖צֶה	H7097	limit	
ISA	2	7	408111	לְמַרְכְּבֹתָֽיו׃	H4818	to their chariots	.
ISA	2	8	408123	אַרְצ֖וֹ	H776	Their land	
ISA	2	8	408122	וַתִּמָּלֵ֥א	H4390	is full of	
ISA	2	8	408124	אֱלִילִ֑ים	H457	idols	;
ISA	2	8	408127	יִֽשְׁתַּחֲו֔וּ	H7812	they bow down	
ISA	2	8	408125	לְמַעֲשֵׂ֤ה	H4639	to the work	
ISA	2	8	408126	יָדָיו֙	H3027	of their hands	,
ISA	2	8	408128	לַאֲשֶׁ֥ר	H834	to what	
ISA	2	8	408130	אֶצְבְּעֹתָֽיו׃	H676	their fingers	
ISA	2	8	408129	עָשׂ֖וּ	H6213	have made	.
ISA	2	9	408142	אָדָ֖ם	H120	So mankind	
ISA	2	9	408141	וַיִּשַּׁ֥ח	H7817	is brought low	,
ISA	2	9	408144	אִ֑ישׁ	H376	and man	
ISA	2	9	408143	וַיִּשְׁפַּל־	H8213	is humbled	—
ISA	2	9	408145	וְאַל־	H408	do not	
ISA	2	9	408146	תִּשָּׂ֖א	H5375	forgive	
ISA	2	9	408147	לָהֶֽם׃		them	!
ISA	2	10	408158	בּ֣וֹא	H935	Go	
ISA	2	10	408159	בַצּ֔וּר	H6697	into the rocks	
ISA	2	10	408160	וְהִטָּמֵ֖ן	H2934	and hide	
ISA	2	10	408161	בֶּֽעָפָ֑ר	H6083	in the dust	
ISA	2	10	408162	מִפְּנֵי֙	H6440	from	
ISA	2	10	408163	פַּ֣חַד	H6343	the terror	
ISA	2	10	408164	יְהוָ֔ה	H3068	of the LORD	
ISA	2	10	408165	וּמֵהֲדַ֖ר	H1926	and the splendor	
ISA	2	10	408166	גְּאֹנֽוֹ׃	H1347	of His majesty	.
ISA	2	11	408178	גַּבְה֤וּת	H1365	The proud	
ISA	2	11	408177	עֵינֵ֞י	H5869	look	
ISA	2	11	408179	אָדָם֙	H120	of man	
ISA	2	11	408180	שָׁפֵ֔ל	H8213	will be humbled	,
ISA	2	11	408182	ר֣וּם	H7312	and the loftiness	
ISA	2	11	408183	אֲנָשִׁ֑ים	H582	of men	
ISA	2	11	408181	וְשַׁ֖ח	H7817	brought low	;
ISA	2	11	408185	יְהוָ֛ה	H3068	the LORD	
ISA	2	11	408186	לְבַדּ֖וֹ	H905	alone	
ISA	2	11	408184	וְנִשְׂגַּ֧ב	H7682	will be exalted	
ISA	2	11	408188	הַהֽוּא׃ס	H1931	in that	
ISA	2	11	408187	בַּיּ֥וֹם	H3117	day	.
ISA	2	12	408200	כִּ֣י	H3588	For	
ISA	2	12	408201	י֞וֹם	H3117	the Day	
ISA	2	12	408202	לַיהוָ֧ה	H3068	of the LORD	
ISA	2	12	408203	צְבָא֛וֹת	H6635	of Hosts	
ISA	2	12	408204	עַ֥ל	H5921	[will come] against	
ISA	2	12	408205	כָּל־	H3605	all	
ISA	2	12	408206	גֵּאֶ֖ה	H1343	the proud	
ISA	2	12	408207	וָרָ֑ם	H7311	and lofty	,
ISA	2	12	408208	וְעַ֖ל	H5921	against	
ISA	2	12	408209	כָּל־	H3605	all	
ISA	2	12	408210	נִשָּׂ֥א	H5375	that is exalted	—
ISA	2	12	408211	וְשָׁפֵֽל׃	H8213	it will be humbled	—
ISA	2	13	408222	וְעַל֙	H5921	against	
ISA	2	13	408223	כָּל־	H3605	all	
ISA	2	13	408224	אַרְזֵ֣י	H730	the cedars	
ISA	2	13	408225	הַלְּבָנ֔וֹן	H3844	of Lebanon	,
ISA	2	13	408226	הָרָמִ֖ים	H7311	lofty	
ISA	2	13	408227	וְהַנִּשָּׂאִ֑ים	H5375	and lifted up	,
ISA	2	13	408228	וְעַ֖ל	H5921	against	
ISA	2	13	408229	כָּל־	H3605	all	
ISA	2	13	408230	אַלּוֹנֵ֥י	H437	the oaks	
ISA	2	13	408231	הַבָּשָֽׁן׃	H1316	of Bashan	,
ISA	2	14	408242	וְעַ֖ל	H5921	against	
ISA	2	14	408243	כָּל־	H3605	all	
ISA	2	14	408245	הָרָמִ֑ים	H7311	the tall	
ISA	2	14	408244	הֶהָרִ֣ים	H2022	mountains	,
ISA	2	14	408246	וְעַ֖ל	H5921	against	
ISA	2	14	408247	כָּל־	H3605	all	
ISA	2	14	408249	הַנִּשָּׂאֽוֹת׃	H5375	the high	
ISA	2	14	408248	הַגְּבָע֥וֹת	H1389	hills	,
ISA	2	15	408260	וְעַ֖ל	H5921	against	
ISA	2	15	408261	כָּל־	H3605	every	
ISA	2	15	408263	גָּבֹ֑הַ	H1364	high	
ISA	2	15	408262	מִגְדָּ֣ל	H4026	tower	,
ISA	2	15	408264	וְעַ֖ל	H5921	against	
ISA	2	15	408265	כָּל־	H3605	every	
ISA	2	15	408267	בְצוּרָֽה׃	H1219	fortified	
ISA	2	15	408266	חוֹמָ֥ה	H2346	wall	,
ISA	2	16	408278	וְעַ֖ל	H5921	against	
ISA	2	16	408279	כָּל־	H3605	every	
ISA	2	16	408280	אֳנִיּ֣וֹת	H591	ship	
ISA	2	16	408281	תַּרְשִׁ֑ישׁ	H8659	of Tarshish	,
ISA	2	16	408282	וְעַ֖ל	H5921	and against	
ISA	2	16	408283	כָּל־	H3605	every	
ISA	2	16	408285	הַחֶמְדָּֽה׃	H2532	stately	
ISA	2	16	408284	שְׂכִיּ֥וֹת	H7914	vessel	.
ISA	2	17	408297	גַּבְה֣וּת	H1365	So the pride	
ISA	2	17	408298	הָאָדָ֔ם	H120	of man	
ISA	2	17	408296	וְשַׁח֙	H7817	will be brought low	,
ISA	2	17	408300	ר֣וּם	H7312	and the loftiness	
ISA	2	17	408301	אֲנָשִׁ֑ים	H582	of men	
ISA	2	17	408299	וְשָׁפֵ֖ל	H8213	will be humbled	;
ISA	2	17	408303	יְהוָ֛ה	H3068	the LORD	
ISA	2	17	408304	לְבַדּ֖וֹ	H905	alone	
ISA	2	17	408302	וְנִשְׂגַּ֧ב	H7682	will be exalted	
ISA	2	17	408306	הַהֽוּא׃	H1931	in that	
ISA	2	17	408305	בַּיּ֥וֹם	H3117	day	,
ISA	2	18	408317	וְהָאֱלִילִ֖ים	H457	and the idols	
ISA	2	18	408319	יַחֲלֹֽף׃	H2498	will vanish	
ISA	2	18	408318	כָּלִ֥יל	H3632	completely	.
ISA	2	19	408330	וּבָ֙אוּ֙	H935	Men will flee	
ISA	2	19	408331	בִּמְעָר֣וֹת	H4631	to caves	
ISA	2	19	408332	צֻרִ֔ים	H6697	in the rocks	
ISA	2	19	408333	וּבִמְחִלּ֖וֹת	H4247	and holes	
ISA	2	19	408334	עָפָ֑ר	H6083	in the ground	,
ISA	2	19	408335	מִפְּנֵ֞י	H6440	away from	
ISA	2	19	408336	פַּ֤חַד	H6343	the terror	
ISA	2	19	408337	יְהוָה֙	H3068	of the LORD	
ISA	2	19	408338	וּמֵהֲדַ֣ר	H1926	and from the splendor	
ISA	2	19	408339	גְּאוֹנ֔וֹ	H1347	of His majesty	,
ISA	2	19	408340	בְּקוּמ֖וֹ	H6965	when He rises	
ISA	2	19	408341	לַעֲרֹ֥ץ	H6206	to shake	
ISA	2	19	408342	הָאָֽרֶץ׃	H776	the earth	.
ISA	2	20	408354	הַהוּא֙	H1931	In that	
ISA	2	20	408353	בַּיּ֤וֹם	H3117	day	
ISA	2	20	408356	הָאָדָ֔ם	H120	men	
ISA	2	20	408357	אֵ֚ת	H853	-	
ISA	2	20	408355	יַשְׁלִ֣יךְ	H7993	will cast away	
ISA	2	20	408367	לַחְפֹּ֥ר	H2661	to the moles	
ISA	2	20	408368	פֵּר֖וֹת	H6512	. . .	
ISA	2	20	408369	וְלָעֲטַלֵּפִֽים׃	H5847	and bats	
ISA	2	20	408358	אֱלִילֵ֣י	H457	their idols	
ISA	2	20	408359	כַסְפּ֔וֹ	H3701	of silver	
ISA	2	20	408360	וְאֵ֖ת	H853	and	
ISA	2	20	408361	אֱלִילֵ֣י	H457	. . .	
ISA	2	20	408362	זְהָב֑וֹ	H2091	gold	—
ISA	2	20	408363	אֲשֶׁ֤ר	H834	[the idols]	
ISA	2	20	408364	עָֽשׂוּ־	H6213	they made	
ISA	2	20	408365	לוֹ֙			
ISA	2	20	408366	לְהִֽשְׁתַּחֲוֺ֔ת	H7812	to worship	.
ISA	2	21	408380	לָבוֹא֙	H935	They will flee	
ISA	2	21	408381	בְּנִקְר֣וֹת	H5366	to caverns	
ISA	2	21	408382	הַצֻּרִ֔ים	H6697	in the rocks	
ISA	2	21	408383	וּבִסְעִפֵ֖י	H5585	and crevices	
ISA	2	21	408384	הַסְּלָעִ֑ים	H5553	in the cliffs	,
ISA	2	21	408385	מִפְּנֵ֞י	H6440	away from	
ISA	2	21	408386	פַּ֤חַד	H6343	the terror	
ISA	2	21	408387	יְהוָה֙	H3068	of the LORD	
ISA	2	21	408388	וּמֵהֲדַ֣ר	H1926	and from the splendor	
ISA	2	21	408389	גְּאוֹנ֔וֹ	H1347	of His majesty	,
ISA	2	21	408390	בְּקוּמ֖וֹ	H6965	when He rises	
ISA	2	21	408391	לַעֲרֹ֥ץ	H6206	to shake	
ISA	2	21	408392	הָאָֽרֶץ׃	H776	the earth	.
ISA	2	22	408403	חִדְל֤וּ	H2308	Put no more trust	
ISA	2	22	408404	לָכֶם֙			
ISA	2	22	408405	מִן־	H4480	in	
ISA	2	22	408406	הָ֣אָדָ֔ם	H120	man	,
ISA	2	22	408407	אֲשֶׁ֥ר	H834	who	
ISA	2	22	408408	נְשָׁמָ֖ה	H5397	has only the breath	
ISA	2	22	408409	בְּאַפּ֑וֹ	H639	in his nostrils	.
ISA	2	22	408410	כִּֽי־	H3588	. . .	
ISA	2	22	408411	בַמֶּ֥ה	H4100	Of what	
ISA	2	22	408412	נֶחְשָׁ֖ב	H2803	account	
ISA	2	22	408413	הֽוּא׃פ	H1931	is he	?
ISA	3	1	408425	כִּי֩	H3588	For	
ISA	3	1	408426	הִנֵּ֨ה	H2009	behold	,
ISA	3	1	408427	הָאָד֜וֹן	H113	the Lord	
ISA	3	1	408428	יְהוָ֣ה	H3068	GOD	
ISA	3	1	408429	צְבָא֗וֹת	H6635	of Hosts	
ISA	3	1	408430	מֵסִ֤יר	H5493	is about to remove	
ISA	3	1	408431	מִירוּשָׁלִַ֙ם֙	H3389	from Jerusalem	
ISA	3	1	408432	וּמִ֣יהוּדָ֔ה	H3063	and Judah	
ISA	3	1	408433	מַשְׁעֵ֖ן	H4937	both supply	
ISA	3	1	408434	וּמַשְׁעֵנָ֑ה	H4938	and support	:
ISA	3	1	408435	כֹּ֚ל	H3605	the whole	
ISA	3	1	408436	מִשְׁעַן־	H4937	supply	
ISA	3	1	408437	לֶ֔חֶם	H3899	of food	
ISA	3	1	408438	וְכֹ֖ל	H3605	. . .	
ISA	3	1	408439	מִשְׁעַן־	H4937	. . .	
ISA	3	1	408440	מָֽיִם׃	H4325	and water	,
ISA	3	2	408451	גִּבּ֖וֹר	H1368	the mighty man	
ISA	3	2	408452	וְאִ֣ישׁ	H376	and the warrior	
ISA	3	2	408453	מִלְחָמָ֑ה	H4421	. . .	,
ISA	3	2	408454	שׁוֹפֵ֥ט	H8199	the judge	
ISA	3	2	408455	וְנָבִ֖יא	H5030	and the prophet	,
ISA	3	2	408456	וְקֹסֵ֥ם	H7080	the soothsayer	
ISA	3	2	408457	וְזָקֵֽן׃	H2205	and the elder	,
ISA	3	3	408468	שַׂר־	H8269	the commander	
ISA	3	3	408469	חֲמִשִּׁ֖ים	H2572	of fifty	
ISA	3	3	408470	וּנְשׂ֣וּא	H5375	and the dignitary	
ISA	3	3	408471	פָנִ֑ים	H6440	. . .	,
ISA	3	3	408472	וְיוֹעֵ֛ץ	H3289	the counselor	,
ISA	3	3	408473	וַחֲכַ֥ם	H2450	the cunning	
ISA	3	3	408474	חֲרָשִׁ֖ים	H2791	magician	,
ISA	3	3	408475	וּנְב֥וֹן	H995	and the clever	
ISA	3	3	408476	לָֽחַשׁ׃	H3908	enchanter	.
ISA	3	4	408487	וְנָתַתִּ֥י	H5414	I will make	
ISA	3	4	408488	נְעָרִ֖ים	H5288	mere lads	
ISA	3	4	408489	שָׂרֵיהֶ֑ם	H8269	their leaders	,
ISA	3	4	408490	וְתַעֲלוּלִ֖ים	H8586	and children	
ISA	3	4	408491	יִמְשְׁלוּ־	H4910	will rule	
ISA	3	4	408492	בָֽם׃		over them	.
ISA	3	5	408504	הָעָ֔ם	H5971	The people	
ISA	3	5	408503	וְנִגַּ֣שׂ	H5065	will oppress one another	,
ISA	3	5	408505	אִ֥ישׁ	H376	man	
ISA	3	5	408506	בְּאִ֖ישׁ	H376	against man	,
ISA	3	5	408507	וְאִ֣ישׁ	H376	neighbor	
ISA	3	5	408508	בְּרֵעֵ֑הוּ	H7453	against neighbor	;
ISA	3	5	408510	הַנַּ֙עַר֙	H5288	the young	
ISA	3	5	408509	יִרְהֲב֗וּ	H7292	will rise up	
ISA	3	5	408511	בַּזָּקֵ֔ן	H2205	against the old	,
ISA	3	5	408512	וְהַנִּקְלֶ֖ה	H7034	and the base	
ISA	3	5	408513	בַּנִּכְבָּֽד׃	H3513	against the honorable	.
ISA	3	6	408526	אִ֤ישׁ	H376	A man	
ISA	3	6	408524	כִּֽי־	H3588	-	
ISA	3	6	408525	יִתְפֹּ֨שׂ	H8610	will seize	
ISA	3	6	408527	בְּאָחִיו֙	H251	his brother	
ISA	3	6	408529	אָבִ֔יו	H1	within his father’s	
ISA	3	6	408528	בֵּ֣ית	H1004	house	:
ISA	3	6	408530	שִׂמְלָ֣ה	H8071	You have a cloak	—
ISA	3	6	408531	לְכָ֔ה		. . .	
ISA	3	6	408533	תִּֽהְיֶה־	H1961	you be	
ISA	3	6	408534	לָּ֑נוּ		our	
ISA	3	6	408532	קָצִ֖ין	H7101	leader	!
ISA	3	6	408537	תַּ֥חַת	H8478	vvv	
ISA	3	6	408538	יָדֶֽךָ׃	H3027	Take charge	
ISA	3	6	408536	הַזֹּ֖את	H2063	of this	
ISA	3	6	408535	וְהַמַּכְשֵׁלָ֥ה	H4384	heap of rubble	.
ISA	3	7	408551	הַה֤וּא׀	H1931	On that	
ISA	3	7	408550	בַיּ֨וֹם	H3117	day	
ISA	3	7	408549	יִשָּׂא֩	H5375	he will cry aloud	
ISA	3	7	408552	לֵאמֹר֙	H559	-	:
ISA	3	7	408554	אֶהְיֶ֣ה	H1961	I am	
ISA	3	7	408553	לֹא־	H3808	not	
ISA	3	7	408555	חֹבֵ֔שׁ	H2280	a healer	.
ISA	3	7	408557	אֵ֥ין	H369	I have no	
ISA	3	7	408558	לֶ֖חֶם	H3899	food	
ISA	3	7	408559	וְאֵ֣ין	H369	. . .	
ISA	3	7	408560	שִׂמְלָ֑ה	H8071	or clothing	
ISA	3	7	408556	וּבְבֵיתִ֕י	H1004	in my house	.
ISA	3	7	408561	לֹ֥א	H3808	Do not	
ISA	3	7	408562	תְשִׂימֻ֖נִי	H7760	make me	
ISA	3	7	408563	קְצִ֥ין	H7101	leader	
ISA	3	7	408564	עָֽם׃	H5971	of the people	!
ISA	3	8	408575	כִּ֤י	H3588	For	
ISA	3	8	408577	יְר֣וּשָׁלִַ֔ם	H3389	Jerusalem	
ISA	3	8	408576	כָשְׁלָה֙	H3782	has stumbled	
ISA	3	8	408578	וִיהוּדָ֖ה	H3063	and Judah	
ISA	3	8	408579	נָפָ֑ל	H5307	has fallen	
ISA	3	8	408580	כִּֽי־	H3588	because	
ISA	3	8	408581	לְשׁוֹנָ֤ם	H3956	they spoke	
ISA	3	8	408582	וּמַֽעַלְלֵיהֶם֙	H4611	and acted	
ISA	3	8	408583	אֶל־	H413	against	
ISA	3	8	408584	יְהוָ֔ה	H3068	the LORD	,
ISA	3	8	408585	לַמְר֖וֹת	H4784	defying	
ISA	3	8	408587	כְבוֹדֽוֹ׃	H3519	His glorious	
ISA	3	8	408586	עֵנֵ֥י	H5869	presence	.
ISA	3	9	408598	הַכָּרַ֤ת	H1971	The expression	
ISA	3	9	408599	פְּנֵיהֶם֙	H6440	on their faces	
ISA	3	9	408600	עָ֣נְתָה	H6030	testifies	
ISA	3	9	408601	בָּ֔ם		against them	,
ISA	3	9	408603	כִּסְדֹ֥ם	H5467	and like Sodom	
ISA	3	9	408604	הִגִּ֖ידוּ	H5046	they flaunt	
ISA	3	9	408602	וְחַטָּאתָ֛ם	H2403	their sin	;
ISA	3	9	408605	לֹ֣א	H3808	they do not	
ISA	3	9	408606	כִחֵ֑דוּ	H3582	conceal it	.
ISA	3	9	408607	א֣וֹי	H188	Woe	
ISA	3	9	408608	לְנַפְשָׁ֔ם	H5315	to them	,
ISA	3	9	408609	כִּֽי־	H3588	for	
ISA	3	9	408610	גָמְל֥וּ	H1580	they have brought	
ISA	3	9	408612	רָעָֽה׃	H7451	disaster	
ISA	3	9	408611	לָהֶ֖ם		upon themselves	.
ISA	3	10	408623	אִמְר֥וּ	H559	Tell	
ISA	3	10	408624	צַדִּ֖יק	H6662	the righteous	
ISA	3	10	408625	כִּי־	H3588	-	
ISA	3	10	408626	ט֑וֹב	H2896	it will be well	
ISA	3	10	408627	כִּֽי־	H3588	with them	,
ISA	3	10	408630	יֹאכֵֽלוּ׃	H398	for they will enjoy	
ISA	3	10	408628	פְרִ֥י	H6529	the fruit	
ISA	3	10	408629	מַעַלְלֵיהֶ֖ם	H4611	of their labor	.
ISA	3	11	408641	א֖וֹי	H188	Woe	
ISA	3	11	408642	לְרָשָׁ֣ע	H7563	to the wicked	;
ISA	3	11	408643	רָ֑ע	H7451	disaster [is upon them]	!
ISA	3	11	408644	כִּֽי־	H3588	For	
ISA	3	11	408645	גְמ֥וּל	H1576	they will be repaid	
ISA	3	11	408646	יָדָ֖יו	H3027	with what their hands	
ISA	3	11	408647	יֵעָ֥שֶׂה	H6213	have done	
ISA	3	11	408648	לּֽוֹ׃			.
ISA	3	12	408661	מְעוֹלֵ֔ל	H5953	Youths	
ISA	3	12	408660	נֹגְשָׂ֣יו	H5065	oppress	
ISA	3	12	408659	עַמִּי֙	H5971	My people	,
ISA	3	12	408662	וְנָשִׁ֖ים	H802	and women	
ISA	3	12	408663	מָ֣שְׁלוּ	H4910	rule	
ISA	3	12	408664	ב֑וֹ		over them	.
ISA	3	12	408665	עַמִּי֙	H5971	O My people	,
ISA	3	12	408666	מְאַשְּׁרֶ֣יךָ	H833	your guides	
ISA	3	12	408667	מַתְעִ֔ים	H8582	mislead you	;
ISA	3	12	408670	בִּלֵּֽעוּ׃ס	H1104	they turn you	
ISA	3	12	408668	וְדֶ֥רֶךְ	H1870	. . .	
ISA	3	12	408669	אֹֽרְחֹתֶ֖יךָ	H734	from your paths	.
ISA	3	13	408684	יְהוָ֑ה	H3068	The LORD	
ISA	3	13	408682	נִצָּ֥ב	H5324	arises	
ISA	3	13	408683	לָרִ֖יב	H7378	to contend	;
ISA	3	13	408685	וְעֹמֵ֖ד	H5975	He stands	
ISA	3	13	408686	לָדִ֥ין	H1777	to judge	
ISA	3	13	408687	עַמִּֽים׃	H5971	the people	.
ISA	3	14	408698	יְהוָה֙	H3068	The LORD	
ISA	3	14	408700	יָב֔וֹא	H935	brings	
ISA	3	14	408699	בְּמִשְׁפָּ֣ט	H4941	this charge	
ISA	3	14	408701	עִם־	H5973	against	
ISA	3	14	408702	זִקְנֵ֥י	H2205	the elders	
ISA	3	14	408704	וְשָׂרָ֑יו	H8269	and leaders	
ISA	3	14	408703	עַמּ֖וֹ	H5971	of His people	:
ISA	3	14	408705	וְאַתֶּם֙	H859	You	
ISA	3	14	408706	בִּֽעַרְתֶּ֣ם	H1197	have devoured	
ISA	3	14	408707	הַכֶּ֔רֶם	H3754	the vineyard	;
ISA	3	14	408708	גְּזֵלַ֥ת	H1500	the plunder	
ISA	3	14	408709	הֶֽעָנִ֖י	H6041	of the poor	
ISA	3	14	408710	בְּבָתֵּיכֶֽם׃	H1004	is in your houses	.
ISA	3	15	408723	מַלָּכֶם	H4100	Why	
ISA	3	15	408726	תְּדַכְּא֣וּ	H1792	do you crush	
ISA	3	15	408727	עַמִּ֔י	H5971	My people	
ISA	3	15	408730	תִּטְחָ֑נוּ	H2912	and grind	
ISA	3	15	408728	וּפְנֵ֥י	H6440	the faces	
ISA	3	15	408729	עֲנִיִּ֖ים	H6041	of the poor	?
ISA	3	15	408731	נְאֻם־	H5002	declares	
ISA	3	15	408732	אֲדֹנָ֥י	H136	the Lord	
ISA	3	15	408733	יְהוִ֖ה	H3069	GOD	
ISA	3	15	408734	צְבָאֽוֹת׃ס	H6635	of Hosts	.
ISA	3	16	408747	יְהוָ֗ה	H3068	The LORD	
ISA	3	16	408746	וַיֹּ֣אמֶר	H559	also says	:
ISA	3	16	408748	יַ֚עַן	H3282	Because	
ISA	3	16	408749	כִּ֤י	H3588	. . .	
ISA	3	16	408751	בְּנ֣וֹת	H1323	the daughters	
ISA	3	16	408752	צִיּ֔וֹן	H6726	of Zion	
ISA	3	16	408750	גָֽבְהוּ֙	H1361	are haughty	—
ISA	3	16	408753	וַתֵּלַ֙כְנָה֙	H1980	walking	
ISA	3	16	408758	גָּר֔וֹן	H1627	with heads	
ISA	3	16	408756	נְטוּוֹת	H5186	held high	
ISA	3	16	408759	וּֽמְשַׂקְּר֖וֹת	H8265	and wanton	
ISA	3	16	408760	עֵינָ֑יִם	H5869	eyes	,
ISA	3	16	408761	הָל֤וֹךְ	H1980	prancing	
ISA	3	16	408762	וְטָפֹף֙	H2952	and skipping	
ISA	3	16	408763	תֵּלַ֔כְנָה	H1980	as they go	,
ISA	3	16	408765	תְּעַכַּֽסְנָה׃	H5913	jingling	
ISA	3	16	408764	וּבְרַגְלֵיהֶ֖ם	H7272	the bracelets on their ankles	—
ISA	3	17	408777	אֲדֹנָ֔י	H136	the Lord	
ISA	3	17	408776	וְשִׂפַּ֣ח	H5596	will bring sores	
ISA	3	17	408778	קָדְקֹ֖ד	H6936	on the heads	
ISA	3	17	408779	בְּנ֣וֹת	H1323	of the daughters	
ISA	3	17	408780	צִיּ֑וֹן	H6726	of Zion	,
ISA	3	17	408781	וַיהוָ֖ה	H3068	and the LORD	
ISA	3	17	408782	פָּתְהֵ֥ן	H6596	will make their foreheads	
ISA	3	17	408783	יְעָרֶֽה׃ס	H6168	bare	.
ISA	3	18	408796	הַה֜וּא	H1931	In that	
ISA	3	18	408795	בַּיּ֨וֹם	H3117	day	
ISA	3	18	408798	אֲדֹנָ֗י	H136	the Lord	
ISA	3	18	408799	אֵ֣ת	H853	-	
ISA	3	18	408797	יָסִ֣יר	H5493	will take away	
ISA	3	18	408800	תִּפְאֶ֧רֶת	H8597	their finery	:
ISA	3	18	408801	הָעֲכָסִ֛ים	H5914	[their] anklets	
ISA	3	18	408802	וְהַשְּׁבִיסִ֖ים	H7636	and headbands	
ISA	3	18	408803	וְהַשַּׂהֲרֹנִֽים׃	H7720	and crescents	;
ISA	3	19	408814	הַנְּטִיפ֥וֹת	H5188	[their] pendants	,
ISA	3	19	408815	וְהַשֵּׁיר֖וֹת	H8285	bracelets	,
ISA	3	19	408816	וְהָֽרְעָלֽוֹת׃	H7479	and veils	;
ISA	3	20	408827	הַפְּאֵרִ֤ים	H6287	[their] headdresses	,
ISA	3	20	408828	וְהַצְּעָדוֹת֙	H6807	ankle chains	,
ISA	3	20	408829	וְהַקִּשֻּׁרִ֔ים	H7196	and sashes	;
ISA	3	20	408831	הַנֶּ֖פֶשׁ	H5315	[their] perfume	
ISA	3	20	408830	וּבָתֵּ֥י	H1004	bottles	
ISA	3	20	408832	וְהַלְּחָשִֽׁים׃	H3908	and charms	;
ISA	3	21	408843	הַטַּבָּע֖וֹת	H2885	[their] signet rings	
ISA	3	21	408845	הָאָֽף׃	H639	and nose	
ISA	3	21	408844	וְנִזְמֵ֥י	H5141	rings	;
ISA	3	22	408856	הַמַּֽחֲלָצוֹת֙	H4254	[their] festive robes	,
ISA	3	22	408857	וְהַמַּ֣עֲטָפ֔וֹת	H4595	capes	,
ISA	3	22	408858	וְהַמִּטְפָּח֖וֹת	H4304	cloaks	,
ISA	3	22	408859	וְהָחֲרִיטִֽים׃	H2754	and purses	;
ISA	3	23	408870	וְהַגִּלְיֹנִים֙	H1549	and [their] mirrors	,
ISA	3	23	408871	וְהַסְּדִינִ֔ים	H5466	linen garments	,
ISA	3	23	408872	וְהַצְּנִיפ֖וֹת	H6797	tiaras	,
ISA	3	23	408873	וְהָרְדִידִֽים׃	H7289	and shawls	.
ISA	3	24	408885	תַ֨חַת	H8478	Instead of	
ISA	3	24	408886	בֹּ֜שֶׂם	H1314	fragrance	
ISA	3	24	408884	וְהָיָה֩	H1961	there will be	
ISA	3	24	408887	מַ֣ק	H4716	a stench	;
ISA	3	24	408888	יִֽהְיֶ֗ה	H1961	. . .	
ISA	3	24	408889	וְתַ֨חַת	H8478	instead of	
ISA	3	24	408890	חֲגוֹרָ֤ה	H2290	a belt	,
ISA	3	24	408891	נִקְפָּה֙	H5364	a rope	;
ISA	3	24	408892	וְתַ֨חַת	H8478	instead of	
ISA	3	24	408893	מַעֲשֶׂ֤ה	H4639	styled	
