book	chapter	verse	sort	hebrew	strong	bsb	pnc
2CH	32	31	295460	עֲזָב֖וֹ	H5800	left him	
2CH	32	31	295462	לְנַ֨סּוֹת֔וֹ	H5254	[alone] to test him	,
2CH	32	31	295463	לָדַ֖עַת	H3045	that He might know	
2CH	32	31	295464	כָּל־	H3605	all	
2CH	32	31	295465	בִּלְבָבֽוֹ׃	H3824	that was in [Hezekiah’s] heart	.
2CH	32	32	295476	וְיֶ֛תֶר	H3499	As for the rest	
2CH	32	32	295477	דִּבְרֵ֥י	H1697	of the acts of	
2CH	32	32	295478	יְחִזְקִיָּ֖הוּ	H2396	Hezekiah	
2CH	32	32	295479	וַחֲסָדָ֑יו	H2617	and his deeds of loving devotion	,
2CH	32	32	295480	הִנָּ֣ם	H2005	they are indeed	
2CH	32	32	295481	כְּתוּבִ֗ים	H3789	written	
2CH	32	32	295482	בַּחֲז֞וֹן	H2377	in the vision	
2CH	32	32	295486	הַנָּבִ֔יא	H5030	of the prophet	
2CH	32	32	295483	יְשַֽׁעְיָ֤הוּ	H3470	Isaiah	
