book	chapter	verse	sort	hebrew	strong	bsb	pnc
1SA	17	51	186696	רֹאשׁ֑וֹ	H7218	his head	
1SA	17	51	186694	בָּ֖הּ		with [the sword]	.
1SA	17	51	186698	הַפְּלִשְׁתִּ֛ים	H6430	When the Philistines	
1SA	17	51	186697	וַיִּרְא֧וּ	H7200	saw	
1SA	17	51	186699	כִּֽי־	H3588	that	
1SA	17	51	186701	גִּבּוֹרָ֖ם	H1368	their hero	
1SA	17	51	186700	מֵ֥ת	H4191	was dead	,
1SA	17	51	186702	וַיָּנֻֽסוּ׃	H5127	they turned and ran	.
1SA	17	52	186714	אַנְשֵׁי֩	H582	Then the men	
1SA	17	52	186715	יִשְׂרָאֵ֨ל	H3478	of Israel	
1SA	17	52	186716	וִיהוּדָ֜ה	H3063	and Judah	
1SA	17	52	186713	וַיָּקֻ֣מוּ	H6965	charged forward	
1SA	17	52	186717	וַיָּרִ֗עוּ	H7321	with a shout	
1SA	17	52	186718	וַֽיִּרְדְּפוּ֙	H7291	and pursued	
1SA	17	52	186719	אֶת־	H853		
1SA	17	52	186720	הַפְּלִשְׁתִּ֔ים	H6430	the Philistines	
1SA	17	52	186721	עַד־	H5704	to	
1SA	17	52	186722	בּוֹאֲךָ֣	H935	the entrance	
1SA	17	52	186723	גַ֔יְא	H1516	of Gath	
1SA	17	52	186724	וְעַ֖ד	H5704	and to	
1SA	17	52	186725	שַׁעֲרֵ֣י	H8179	the gates	
1SA	17	52	186726	עֶקְר֑וֹן	H6138	of Ekron	.
1SA	17	52	186728	חַֽלְלֵ֤י	H2491	And the bodies	
1SA	17	52	186729	פְלִשְׁתִּים֙	H6430	of the Philistines	
1SA	17	52	186727	וַֽיִּפְּל֞וּ	H5307	were strewn	
1SA	17	52	186731	שַׁעֲרַ֔יִם	H8189	along the Shaaraim	
1SA	17	52	186730	בְּדֶ֣רֶךְ	H1870	road	
1SA	17	52	186732	וְעַד־	H5704	to	
1SA	17	52	186733	גַּ֖ת	H1661	Gath	
1SA	17	52	186734	וְעַד־	H5704	. . .	
1SA	17	52	186735	עֶקְרֽוֹן׃	H6138	and Ekron	.
1SA	17	53	186747	בְּנֵ֣י	H1121	When the Israelites	
1SA	17	53	186748	יִשְׂרָאֵ֔ל	H3478	. . .	
1SA	17	53	186746	וַיָּשֻׁ֙בוּ֙	H7725	returned	
1SA	17	53	186749	מִדְּלֹ֖ק	H1814	from their pursuit	
1SA	17	53	186750	אַחֲרֵ֣י	H310	. . .	
1SA	17	53	186751	פְלִשְׁתִּ֑ים	H6430	of the Philistines	,
1SA	17	53	186752	וַיָּשֹׁ֖סּוּ	H8155	they plundered	
1SA	17	53	186753	אֶת־	H853	-	
1SA	17	53	186754	מַחֲנֵיהֶֽם׃	H4264	their camps	.
1SA	17	54	186766	דָּוִד֙	H1732	David	
1SA	17	54	186767	אֶת־	H853	-	
1SA	17	54	186765	וַיִּקַּ֤ח	H3947	took	
1SA	17	54	186768	רֹ֣אשׁ	H7218	the head	
1SA	17	54	186769	הַפְּלִשְׁתִּ֔י	H6430	of the Philistine	
1SA	17	54	186770	וַיְבִאֵ֖הוּ	H935	and brought	
1SA	17	54	186771	יְרוּשָׁלִָ֑ם	H3389	it to Jerusalem	,
1SA	17	54	186772	וְאֶת־	H853	and	
1SA	17	54	186774	שָׂ֥ם	H7760	he put	
1SA	17	54	186773	כֵּלָ֖יו	H3627	Goliath’s weapons	
1SA	17	54	186775	בְּאָהֳלֽוֹ׃ס	H168	in his own tent	.
1SA	17	55	186788	שָׁא֜וּל	H7586	As Saul	
1SA	17	55	186789	אֶת־	H853	-	
1SA	17	55	186787	וְכִרְא֨וֹת	H7200	had watched	
1SA	17	55	186790	דָּוִ֗ד	H1732	David	
1SA	17	55	186791	יֹצֵא֙	H3318	going out	
1SA	17	55	186792	לִקְרַ֣את	H7122	to confront	
1SA	17	55	186793	הַפְּלִשְׁתִּ֔י	H6430	the Philistine	,
1SA	17	55	186794	אָמַ֗ר	H559	he said	
1SA	17	55	186795	אֶל־	H413	to	
1SA	17	55	186796	אַבְנֵר֙	H74	Abner	
1SA	17	55	186797	שַׂ֣ר	H8269	the commander	
1SA	17	55	186798	הַצָּבָ֔א	H6635	of the army	,
1SA	17	55	186803	אַבְנֵ֑ר	H74	Abner	,
1SA	17	55	186800	מִי־	H4310	whose	
1SA	17	55	186799	בֶּן־	H1121	son	
1SA	17	55	186801	זֶ֥ה	H2088	is this	
1SA	17	55	186802	הַנַּ֖עַר	H5288	young man	?”
1SA	17	55	186807	נַפְשְׁךָ֥	H5315	As surely as you	
1SA	17	55	186806	חֵֽי־	H2416	live	,
1SA	17	55	186808	הַמֶּ֖לֶךְ	H4428	O king	,
1SA	17	55	186805	אַבְנֵ֔ר	H74	Abner	
1SA	17	55	186804	וַיֹּ֣אמֶר	H559	replied	,
1SA	17	55	186809	אִם־	H518	I do not	
1SA	17	55	186810	יָדָֽעְתִּי׃	H3045	know	.
1SA	17	56	186823	שְׁאַ֣ל	H7592	Find out	
1SA	17	56	186824	אַתָּ֔ה	H859	. . .	
1SA	17	56	186826	מִי־	H4310	whose	
1SA	17	56	186825	בֶּן־	H1121	son	
1SA	17	56	186827	זֶ֖ה	H2088	this	
1SA	17	56	186828	הָעָֽלֶם׃ס	H5958	young man is!	”
1SA	17	56	186821	וַיֹּ֖אמֶר	H559	said	
1SA	17	56	186822	הַמֶּ֑לֶךְ	H4428	the king	.
1SA	17	57	186841	דָּוִ֗ד	H1732	So when David	
1SA	17	57	186840	וּכְשׁ֣וּב	H7725	returned	
1SA	17	57	186842	מֵֽהַכּוֹת֙	H5221	from killing	
1SA	17	57	186843	אֶת־	H853	-	
1SA	17	57	186844	הַפְּלִשְׁתִּ֔י	H6430	the Philistine	,
1SA	17	57	186852	הַפְּלִשְׁתִּ֖י	H6430	still holding [his]	
1SA	17	57	186851	וְרֹ֥אשׁ	H7218	head	
1SA	17	57	186853	בְּיָדֽוֹ׃	H3027	in his hand	,
1SA	17	57	186847	אַבְנֵ֔ר	H74	Abner	
1SA	17	57	186845	וַיִּקַּ֤ח	H3947	took	
1SA	17	57	186846	אֹתוֹ֙	H853	him	
1SA	17	57	186848	וַיְבִאֵ֖הוּ	H935	and brought him	
1SA	17	57	186849	לִפְנֵ֣י	H6440	before	
1SA	17	57	186850	שָׁא֑וּל	H7586	Saul	.
1SA	17	58	186868	מִ֥י	H4310	Whose	
1SA	17	58	186867	בֶּן־	H1121	son	
1SA	17	58	186869	אַתָּ֖ה	H859	are you	,
1SA	17	58	186870	הַנָּ֑עַר	H5288	young man	?”
1SA	17	58	186864	וַיֹּ֤אמֶר	H559	asked	
1SA	17	58	186866	שָׁא֔וּל	H7586	Saul	
1SA	17	58	186865	אֵלָיו֙	H413	-	.
1SA	17	58	186873	בֶּֽן־	H1121	[I am] the son	
1SA	17	58	186874	עַבְדְּךָ֥	H5650	of your servant	
1SA	17	58	186875	יִשַׁ֖י	H3448	Jesse	
1SA	17	58	186876	בֵּ֥ית	H1022	vvv	
1SA	17	58	186877	הַלַּחְמִֽי׃	H1022	of Bethlehem	,”
1SA	17	58	186872	דָּוִ֔ד	H1732	David	
1SA	17	58	186871	וַיֹּ֣אמֶר	H559	replied	.
1SA	18	1	186888	וַיְהִ֗י	H1961	After	
1SA	18	1	186889	כְּכַלֹּתוֹ֙	H3615	David had finished	
1SA	18	1	186890	לְדַבֵּ֣ר	H1696	speaking	
1SA	18	1	186891	אֶל־	H413	with	
1SA	18	1	186892	שָׁא֔וּל	H7586	Saul	,
1SA	18	1	186893	וְנֶ֙פֶשׁ֙	H5315	the souls	
1SA	18	1	186894	יְה֣וֹנָתָ֔ן	H3083	of Jonathan	
1SA	18	1	186897	דָּוִ֑ד	H1732	and David	
1SA	18	1	186895	נִקְשְׁרָ֖ה	H7194	were knit together	
1SA	18	1	186896	בְּנֶ֣פֶשׁ	H5315	. . .	,
1SA	18	1	186902	יְהוֹנָתָ֖ן	H3083	and Jonathan	
1SA	18	1	186900	וַיֶּאֱהָבוֹ	H157	loved him	
1SA	18	1	186903	כְּנַפְשֽׁוֹ׃	H5315	as himself	.
1SA	18	2	186917	הַה֑וּא	H1931	And from that	
1SA	18	2	186916	בַּיּ֣וֹם	H3117	day	
1SA	18	2	186915	שָׁא֖וּל	H7586	Saul	
1SA	18	2	186914	וַיִּקָּחֵ֥הוּ	H3947	kept David with him	
1SA	18	2	186918	וְלֹ֣א	H3808	and did not	
1SA	18	2	186919	נְתָנ֔וֹ	H5414	let him	
1SA	18	2	186920	לָשׁ֖וּב	H7725	return	
1SA	18	2	186922	אָבִֽיו׃	H1	to his father’s	
1SA	18	2	186921	בֵּ֥ית	H1004	house	.
1SA	18	3	186934	יְהוֹנָתָ֛ן	H3083	Then Jonathan	
1SA	18	3	186933	וַיִּכְרֹ֧ת	H3772	made	
1SA	18	3	186936	בְּרִ֑ית	H1285	a covenant	
1SA	18	3	186935	וְדָוִ֖ד	H1732	with David	
1SA	18	3	186937	בְּאַהֲבָת֥וֹ	H160	because he loved	
1SA	18	3	186938	אֹת֖וֹ	H853	him	
1SA	18	3	186939	כְּנַפְשֽׁוֹ׃	H5315	as himself	.
1SA	18	4	186951	יְהוֹנָתָ֗ן	H3083	And Jonathan	
1SA	18	4	186952	אֶֽת־	H853	-	
1SA	18	4	186950	וַיִּתְפַּשֵּׁ֣ט	H6584	removed	
1SA	18	4	186953	הַמְּעִיל֙	H4598	the robe	
1SA	18	4	186954	אֲשֶׁ֣ר	H834	-	
1SA	18	4	186955	עָלָ֔יו	H5921	he was wearing	
1SA	18	4	186956	וַֽיִּתְּנֵ֖הוּ	H5414	and gave	
1SA	18	4	186957	לְדָוִ֑ד	H1732	it to David	,
1SA	18	4	186958	וּמַדָּ֕יו	H4055	along with his tunic	,
1SA	18	4	186959	וְעַד־	H5704	. . .	
1SA	18	4	186960	חַרְבּ֥וֹ	H2719	his sword	,
1SA	18	4	186961	וְעַד־	H5704	. . .	
1SA	18	4	186962	קַשְׁתּ֖וֹ	H7198	his bow	,
1SA	18	4	186963	וְעַד־	H5704	. . .	
1SA	18	4	186964	חֲגֹרֽוֹ׃	H2290	and his belt	.
1SA	18	5	186976	דָוִ֜ד	H1732	So David	
1SA	18	5	186975	וַיֵּצֵ֨א	H3318	marched out	
1SA	18	5	186981	יַשְׂכִּ֔יל	H7919	[and] prospered	
1SA	18	5	186977	בְּכֹל֩	H3605	in everything	
1SA	18	5	186978	אֲשֶׁ֨ר	H834	-	
1SA	18	5	186980	שָׁאוּל֙	H7586	Saul	
1SA	18	5	186979	יִשְׁלָחֶ֤נּוּ	H7971	sent him to do	,
1SA	18	5	186983	שָׁא֔וּל	H7586	and Saul	
1SA	18	5	186982	וַיְשִׂמֵ֣הוּ	H7760	set him	
1SA	18	5	186984	עַ֖ל	H5921	over	
1SA	18	5	186985	אַנְשֵׁ֣י	H582	the men	
1SA	18	5	186986	הַמִּלְחָמָ֑ה	H4421	of war	.
1SA	18	5	186987	וַיִּיטַב֙	H3190	And this was pleasing	
1SA	18	5	186988	בְּעֵינֵ֣י	H5869	in the sight	
1SA	18	5	186989	כָל־	H3605	of all	
1SA	18	5	186990	הָעָ֔ם	H5971	the people	,
1SA	18	5	186994	שָׁאֽוּל׃פ	H7586	and of Saul’s	
1SA	18	5	186993	עַבְדֵ֥י	H5650	officers	
1SA	18	5	186991	וְגַ֕ם	H1571	as well	
1SA	18	5	186992	בְּעֵינֵ֖י	H5869	. . .	.
1SA	18	6	187006	וַיְהִ֣י	H1961	As the troops	
1SA	18	6	187007	בְּבוֹאָ֗ם	H935	vvv	
1SA	18	6	187008	בְּשׁ֤וּב	H7725	were returning home	
1SA	18	6	187009	דָּוִד֙	H1732	after David	
1SA	18	6	187010	מֵהַכּ֣וֹת	H5221	had killed	
1SA	18	6	187011	אֶת־	H853	-	
1SA	18	6	187012	הַפְּלִשְׁתִּ֔י	H6430	the Philistine	,
1SA	18	6	187014	הַנָּשִׁ֜ים	H802	the women	
1SA	18	6	187013	וַתֵּצֶ֨אנָה	H3318	came out	
1SA	18	6	187015	מִכָּל־	H3605	of all	
1SA	18	6	187016	עָרֵ֤י	H5892	the cities	
1SA	18	6	187017	יִשְׂרָאֵל֙	H3478	of Israel	
1SA	18	6	187023	לִקְרַ֖את	H7122	to meet	
1SA	18	6	187025	הַמֶּ֑לֶךְ	H4428	King	
1SA	18	6	187024	שָׁא֣וּל	H7586	Saul	
1SA	18	6	187020	לָשׁוּר	H7891	with singing	
1SA	18	6	187022	וְהַמְּחֹל֔וֹת	H4246	and dancing	,
1SA	18	6	187027	בְּשִׂמְחָ֖ה	H8057	with joyful songs	,
1SA	18	6	187026	בְּתֻפִּ֥ים	H8596	and with tambourines	
1SA	18	6	187028	וּבְשָׁלִשִֽׁים׃	H7991	and other instruments	.
1SA	18	7	187041	הַֽמְשַׂחֲק֖וֹת	H7832	And as the women danced	
1SA	18	7	187040	הַנָּשִׁ֥ים	H802	. . .	,
1SA	18	7	187042	וַתֹּאמַ֑רְןָ	H559	vvv	
1SA	18	7	187039	וַֽתַּעֲנֶ֛ינָה	H6030	they sang out	:
1SA	18	7	187044	שָׁאוּל֙	H7586	Saul	
1SA	18	7	187043	הִכָּ֤ה	H5221	has slain	
1SA	18	7	187047	בְּאַלְפּוֹ	H505	[his] thousands	,
1SA	18	7	187049	וְדָוִ֖ד	H1732	and David	
1SA	18	7	187050	בְּרִבְבֹתָֽיו׃	H7233	his tens of thousands	.
1SA	18	8	187062	לְשָׁא֜וּל	H7586	And Saul	
1SA	18	8	187061	וַיִּ֨חַר	H2734	was furious	
1SA	18	8	187063	מְאֹ֗ד	H3966	. . .	
1SA	18	8	187064	וַיֵּ֤רַע	H7489	and resented	
1SA	18	8	187065	בְּעֵינָיו֙	H5869	. . .	
1SA	18	8	187067	הַזֶּ֔ה	H2088	this	
1SA	18	8	187066	הַדָּבָ֣ר	H1697	song	.
1SA	18	8	187069	נָתְנ֤וּ	H5414	They have ascribed	
1SA	18	8	187071	רְבָב֔וֹת	H7233	tens of thousands	
1SA	18	8	187070	לְדָוִד֙	H1732	to David	,
1SA	18	8	187068	וַיֹּ֗אמֶר	H559	he said	,
1SA	18	8	187073	נָתְנ֖וּ	H5414	but only	
1SA	18	8	187074	הָאֲלָפִ֑ים	H505	thousands	
1SA	18	8	187072	וְלִ֥י		to me	.
1SA	18	8	187075	וְע֥וֹד	H5750	What more	
1SA	18	8	187076	ל֖וֹ		can he have	
1SA	18	8	187077	אַ֥ךְ	H389	but	
1SA	18	8	187078	הַמְּלוּכָֽה׃	H4410	the kingdom	?”
1SA	18	9	187089	וַיְהִ֥י	H1961	And	
1SA	18	9	187098	הַה֖וּא	H1931	from that	
1SA	18	9	187097	מֵהַיּ֥וֹם	H3117	day	
1SA	18	9	187099	וָהָֽלְאָה׃ס	H1973	forward	
1SA	18	9	187090	שָׁא֖וּל	H7586	Saul	
1SA	18	9	187093	עָוֹן	H5771	kept a jealous eye	
1SA	18	9	187095	אֶת־	H853	-	
1SA	18	9	187096	דָּוִ֑ד	H1732	on David	.
1SA	18	10	187111	וַיְהִ֣י	H1961	-	
1SA	18	10	187112	מִֽמָּחֳרָ֗ת	H4283	The next day	
1SA	18	10	187114	רוּחַ֩	H7307	a spirit	
1SA	18	10	187116	רָעָ֤ה׀	H7451	of distress	
1SA	18	10	187115	אֱלֹהִ֨ים׀	H430	sent from God	
1SA	18	10	187113	וַתִּצְלַ֣ח	H6743	came	
1SA	18	10	187117	אֶל־	H413	upon	
1SA	18	10	187118	שָׁאוּל֙	H7586	Saul	,
1SA	18	10	187119	וַיִּתְנַבֵּ֣א	H5012	and he prophesied	
1SA	18	10	187120	בְתוֹךְ־	H8432	inside the	
1SA	18	10	187121	הַבַּ֔יִת	H1004	house	
1SA	18	10	187122	וְדָוִ֛ד	H1732	while David	
1SA	18	10	187123	מְנַגֵּ֥ן	H5059	played [the harp]	
1SA	18	10	187125	כְּי֣וֹם׀	H3117	vvv	
1SA	18	10	187126	בְּי֑וֹם	H3117	as usual	.
1SA	18	10	187129	שָׁאֽוּל׃	H7586	Now Saul	
1SA	18	10	187124	בְּיָד֖וֹ	H3027	was holding	
1SA	18	10	187127	וְהַחֲנִ֖ית	H2595	a spear	,
1SA	18	10	187128	בְּיַד־	H3027	. . .	
1SA	18	11	187141	שָׁאוּל֙	H7586	and he	
1SA	18	11	187142	אֶֽת־	H853	-	
1SA	18	11	187140	וַיָּ֤טֶל	H2904	hurled it	
1SA	18	11	187143	הַחֲנִ֔ית	H2595	. . .	,
1SA	18	11	187144	וַיֹּ֕אמֶר	H559	thinking	,
1SA	18	11	187145	אַכֶּ֥ה	H5221	I will pin	
1SA	18	11	187146	בְדָוִ֖ד	H1732	David	
1SA	18	11	187147	וּבַקִּ֑יר	H7023	to the wall	.”
1SA	18	11	187149	דָּוִ֛ד	H1732	But David	
1SA	18	11	187148	וַיִּסֹּ֥ב	H5437	eluded	
1SA	18	11	187150	מִפָּנָ֖יו	H6440	him	
1SA	18	11	187151	פַּעֲמָֽיִם׃	H6471	twice	.
1SA	18	12	187163	שָׁא֖וּל	H7586	So Saul	
1SA	18	12	187162	וַיִּרָ֥א	H3372	was afraid	
1SA	18	12	187164	מִלִּפְנֵ֣י	H6440	of	
1SA	18	12	187165	דָוִ֑ד	H1732	David	,
1SA	18	12	187166	כִּֽי־	H3588	because	
1SA	18	12	187168	יְהוָה֙	H3068	the LORD	
1SA	18	12	187167	הָיָ֤ה	H1961	was	
1SA	18	12	187169	עִמּ֔וֹ	H5973	with David	
1SA	18	12	187170	וּמֵעִ֥ם	H5973	but	
1SA	18	12	187172	סָֽר׃	H5493	had departed	
1SA	18	12	187171	שָׁא֖וּל	H7586	from Saul	.
1SA	18	13	187184	שָׁאוּל֙	H7586	Therefore Saul	
1SA	18	13	187185	מֵֽעִמּ֔וֹ	H5973	. . .	
1SA	18	13	187183	וַיְסִרֵ֤הוּ	H5493	sent [David] away	
1SA	18	13	187186	וַיְשִׂמֵ֥הוּ	H7760	and gave	
1SA	18	13	187187	ל֖וֹ		him	
1SA	18	13	187188	שַׂר־	H8269	command	
1SA	18	13	187189	אָ֑לֶף	H505	of a thousand men	.
1SA	18	13	187190	וַיֵּצֵ֥א	H3318	David led	
1SA	18	13	187193	הָעָֽם׃פ	H5971	the troops {out to battle}	
1SA	18	13	187191	וַיָּבֹ֖א	H935	and back	
1SA	18	13	187192	לִפְנֵ֥י	H6440	. . .	,
1SA	18	14	187205	וַיְהִ֥י	H1961	and he continued	
1SA	18	14	187206	דָוִ֛ד	H1732	. . .	
1SA	18	14	187209	מַשְׂכִּ֑יל	H7919	to prosper	
1SA	18	14	187207	לְכָל־	H3605	in all	
1SA	18	14	187208	דְּרָכָ֖ו	H1870	his ways	,
1SA	18	14	187210	וַֽיהוָ֖ה	H3068	because the LORD	
1SA	18	14	187211	עִמּֽוֹ׃	H5973	was with him	.
1SA	18	15	187223	שָׁא֔וּל	H7586	When Saul	
1SA	18	15	187222	וַיַּ֣רְא	H7200	saw	
1SA	18	15	187224	אֲשֶׁר־	H834	that	
1SA	18	15	187225	ה֖וּא	H1931	David	
1SA	18	15	187227	מְאֹ֑ד	H3966	was very	
1SA	18	15	187226	מַשְׂכִּ֣יל	H7919	successful	,
1SA	18	15	187228	וַיָּ֖גָר	H1481	he was afraid	
1SA	18	15	187229	מִפָּנָֽיו׃	H6440	of him	.
1SA	18	16	187240	וְכָל־	H3605	But all	
1SA	18	16	187241	יִשְׂרָאֵל֙	H3478	Israel	
1SA	18	16	187242	וִיהוּדָ֔ה	H3063	and Judah	
1SA	18	16	187243	אֹהֵ֖ב	H157	loved	
1SA	18	16	187244	אֶת־	H853	-	
1SA	18	16	187245	דָּוִ֑ד	H1732	David	,
1SA	18	16	187246	כִּֽי־	H3588	because	
1SA	18	16	187247	ה֛וּא	H1931	he	
1SA	18	16	187248	יוֹצֵ֥א	H3318	was leading them out to battle	
1SA	18	16	187249	וָבָ֖א	H935	and back	
1SA	18	16	187250	לִפְנֵיהֶֽם׃פ	H6440	-	.
1SA	18	17	187263	שָׁא֜וּל	H7586	Then Saul	
1SA	18	17	187262	וַיֹּ֨אמֶר	H559	said	
1SA	18	17	187264	אֶל־	H413	to	
1SA	18	17	187265	דָּוִ֗ד	H1732	David	,
1SA	18	17	187266	הִנֵּה֩	H2009	Here	
1SA	18	17	187268	הַגְּדוֹלָ֤ה	H1419	is my older	
1SA	18	17	187267	בִתִּ֨י	H1323	daughter	
1SA	18	17	187269	מֵרַב֙	H4764	Merab	.
1SA	18	17	187270	אֹתָהּ֙	H853	-	
1SA	18	17	187271	אֶתֶּן־	H5414	I will give her	
1SA	18	17	187272	לְךָ֣		to you	
1SA	18	17	187273	לְאִשָּׁ֔ה	H802	in marriage	.
1SA	18	17	187274	אַ֚ךְ	H389	Only	
1SA	18	17	187275	הֱיֵה־	H1961	be	
1SA	18	17	187278	חַ֔יִל	H2428	valiant	
1SA	18	17	187276	לִּ֣י		for me	
1SA	18	17	187277	לְבֶן־	H1121		
1SA	18	17	187279	וְהִלָּחֵ֖ם	H3898	and fight	
1SA	18	17	187281	יְהוָ֑ה	H3068	the LORD’s	
1SA	18	17	187280	מִלְחֲמ֣וֹת	H4421	battles	.”
1SA	18	17	187282	וְשָׁא֣וּל	H7586	But Saul	
1SA	18	17	187283	אָמַ֗ר	H559	was thinking	,
1SA	18	17	187284	אַל־	H408	vvv	
1SA	18	17	187285	תְּהִ֤י	H1961	I need not raise	
1SA	18	17	187286	יָדִי֙	H3027	my hand	
1SA	18	17	187287	בּ֔וֹ		against him	;
1SA	18	17	187290	יַד־	H3027	let the hand	
1SA	18	17	187291	פְּלִשְׁתִּֽים׃ס	H6430	of the Philistines	
1SA	18	17	187288	וּתְהִי־	H1961	be	
1SA	18	17	187289	ב֖וֹ		against him	.”
1SA	18	18	187304	דָּוִ֜ד	H1732	And David	
1SA	18	18	187303	וַיֹּ֨אמֶר	H559	said	
1SA	18	18	187305	אֶל־	H413	to	
1SA	18	18	187306	שָׁא֗וּל	H7586	Saul	,
1SA	18	18	187307	מִ֤י	H4310	Who	
1SA	18	18	187308	אָֽנֹכִי֙	H595	am I	,
1SA	18	18	187309	וּמִ֣י	H4310	and what	
1SA	18	18	187310	חַיַּ֔י	H2416	is my family	
1SA	18	18	187312	אָבִ֖י	H1	or my father’s	
1SA	18	18	187311	מִשְׁפַּ֥חַת	H4940	clan	
1SA	18	18	187313	בְּיִשְׂרָאֵ֑ל	H3478	in Israel	,
1SA	18	18	187314	כִּֽי־	H3588	that	
1SA	18	18	187315	אֶהְיֶ֥ה	H1961	I should become	
1SA	18	18	187316	חָתָ֖ן	H2860	the son-in-law	
1SA	18	18	187317	לַמֶּֽלֶךְ׃	H4428	of the king	?”
1SA	18	19	187328	וַיְהִ֗י	H1961	So when it was	
1SA	18	19	187329	בְּעֵ֥ת	H6256	time	
1SA	18	19	187330	תֵּ֛ת	H5414	to give	
1SA	18	19	187331	אֶת־	H853	-	
1SA	18	19	187334	שָׁא֖וּל	H7586	Saul’s	
1SA	18	19	187333	בַּת־	H1323	daughter	
1SA	18	19	187332	מֵרַ֥ב	H4764	Merab	
1SA	18	19	187335	לְדָוִ֑ד	H1732	to David	,
1SA	18	19	187336	וְהִ֧יא	H1931	she	
1SA	18	19	187337	נִתְּנָ֛ה	H5414	was given	
1SA	18	19	187340	לְאִשָּֽׁה׃	H802	in marriage	
1SA	18	19	187338	לְעַדְרִיאֵ֥ל	H5741	to Adriel	
1SA	18	19	187339	הַמְּחֹלָתִ֖י	H4259	of Meholah	.
1SA	18	20	187354	שָׁא֖וּל	H7586	Now Saul’s	
1SA	18	20	187355	אֶת־	H853	-	
1SA	18	20	187353	בַּת־	H1323	daughter	
1SA	18	20	187352	מִיכַ֥ל	H4324	Michal	
1SA	18	20	187351	וַתֶּאֱהַ֛ב	H157	loved	
1SA	18	20	187356	דָּוִ֑ד	H1732	David	,
1SA	18	20	187357	וַיַּגִּ֣דוּ	H5046	and when this was reported	
1SA	18	20	187358	לְשָׁא֔וּל	H7586	to Saul	,
1SA	18	20	187360	הַדָּבָ֖ר	H1697	it	
1SA	18	20	187359	וַיִּשַׁ֥ר	H3474	pleased	
1SA	18	20	187361	בְּעֵינָֽיו׃	H5869	him	.
1SA	18	21	187374	אֶתְּנֶ֤נָּה	H5414	I will give her	
1SA	18	21	187375	לּוֹ֙		to [David]	,
1SA	18	21	187373	שָׁא֜וּל	H7586	Saul	
1SA	18	21	187372	וַיֹּ֨אמֶר	H559	thought	,
1SA	18	21	187376	וּתְהִי־	H1961	so that she may be	
1SA	18	21	187378	לְמוֹקֵ֔שׁ	H4170	a snare	
1SA	18	21	187377	ל֣וֹ		to him	,
1SA	18	21	187381	יַד־	H3027	and the hand	
1SA	18	21	187382	פְּלִשְׁתִּ֑ים	H6430	of the Philistines	
1SA	18	21	187379	וּתְהִי־	H1961	may be	
1SA	18	21	187380	ב֖וֹ		against him	.”
1SA	18	21	187384	שָׁאוּל֙	H7586	So Saul	
1SA	18	21	187383	וַיֹּ֤אמֶר	H559	said	
1SA	18	21	187385	אֶל־	H413	to	
1SA	18	21	187386	דָּוִ֔ד	H1732	David	,
1SA	18	21	187387	בִּשְׁתַּ֛יִם	H8147	For a second [time]	
1SA	18	21	187390	הַיּֽוֹם׃	H3117	now	
1SA	18	21	187388	תִּתְחַתֵּ֥ן	H2859	you can be my son-in-law	
1SA	18	21	187389	בִּ֖י			.”
1SA	18	22	187402	שָׁא֜וּל	H7586	Then Saul	
1SA	18	22	187403	אֶת־	H853	-	
1SA	18	22	187401	וַיְצַ֨ו	H6680	ordered	
1SA	18	22	187404	עֲבָדָ֗ו	H5650	his servants	,
1SA	18	22	187405	דַּבְּר֨וּ	H1696	Speak	
1SA	18	22	187406	אֶל־	H413	to	
1SA	18	22	187407	דָּוִ֤ד	H1732	David	
1SA	18	22	187408	בַּלָּט֙	H3909	privately	
1SA	18	22	187409	לֵאמֹ֔ר	H559	and tell him	,
1SA	18	22	187410	הִנֵּ֨ה	H2009	Behold	,
1SA	18	22	187413	הַמֶּ֔לֶךְ	H4428	the king	
1SA	18	22	187411	חָפֵ֤ץ	H2654	is pleased	
1SA	18	22	187412	בְּךָ֙		with you	,
1SA	18	22	187414	וְכָל־	H3605	and all	
1SA	18	22	187415	עֲבָדָ֖יו	H5650	his servants	
1SA	18	22	187416	אֲהֵב֑וּךָ	H157	love you	.
1SA	18	22	187417	וְעַתָּ֖ה	H6258	Now therefore	,
1SA	18	22	187419	בַּמֶּֽלֶךְ׃	H4428	become his	
1SA	18	22	187418	הִתְחַתֵּ֥ן	H2859	son-in-law	.
1SA	18	23	187432	שָׁאוּל֙	H7586	But when Saul’s	
1SA	18	23	187431	עַבְדֵ֤י	H5650	servants	
1SA	18	23	187430	וַֽיְדַבְּר֞וּ	H1696	relayed	
1SA	18	23	187433	בְּאָזְנֵ֣י	H241	. . .	
1SA	18	23	187437	הָאֵ֑לֶּה	H428	these	
1SA	18	23	187436	הַדְּבָרִ֖ים	H1697	words	
1SA	18	23	187434	דָוִ֔ד	H1732	to David	,
1SA	18	23	187435	אֶת־	H853	-	
1SA	18	23	187439	דָּוִ֗ד	H1732	he	
1SA	18	23	187438	וַיֹּ֣אמֶר	H559	replied	,
1SA	18	23	187440	הַֽנְקַלָּ֤ה	H7043	Does it seem trivial	
1SA	18	23	187441	בְעֵֽינֵיכֶם֙	H5869	in your sight	
1SA	18	23	187442	הִתְחַתֵּ֣ן	H2859	to be the son-in-law	
1SA	18	23	187443	בַּמֶּ֔לֶךְ	H4428	of the king	?
1SA	18	23	187444	וְאָנֹכִ֖י	H595	I	
